Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HT_match_played,HT_current_standing,HT_past_standing,HT_past_goal_diff,HT_past_win_rate,HT_goal_for,HT_goal_against,HT_goal_diff,HT_win_rate_season,AT_match_played,AT_current_standing,AT_past_standing,AT_past_goal_diff,AT_past_win_rate,AT_goal_for,AT_goal_against,AT_goal_diff,AT_win_rate_season,HT_3_win_streak,HT_5_win_streak,HT_3_lose_Streak,HT_5_lose_Streak,AT_3_win_streak,AT_5_win_streak,AT_3_lose_Streak,AT_5_lose_Streak,HT_5_win_rate,AT_5_win_rate,current_standing_diff,past_standing_diff,past_goal_diff_diff,past_win_rate_diff,win_rate_season_diff,goal_diff_diff
2003-03-22,Man United,Fulham,3,0,H,30,61,77,42,0.631578947368421,48,27,21,0.6,30,38,44,-8,0.2631578947368421,35,37,-2,0.3333333333333333,0,0,0,0,0,0,0,0,0.6,0.6,23,33,50,0.3684210526315789,0.26666666666666666,23
2003-03-22,Middlesboro,Charlton,1,1,D,30,41,-1,-1,0.0,38,34,4,0.36666666666666664,30,45,44,-11,0.2631578947368421,39,38,1,0.43333333333333335,0,0,0,0,0,0,0,0,0.6,0.6,-4,-45,10,-0.2631578947368421,-0.06666666666666671,3
2003-03-22,Newcastle,Blackburn,5,1,H,30,58,71,22,0.5526315789473685,49,34,15,0.6,30,46,46,4,0.3157894736842105,37,32,5,0.4,0,0,0,0,1,0,0,0,0.6,0.8,12,25,18,0.23684210526315796,0.19999999999999996,10
2003-03-22,Southampton,Aston Villa,2,2,D,30,43,45,-8,0.3157894736842105,32,30,2,0.36666666666666664,30,35,50,-1,0.3157894736842105,31,35,-4,0.3333333333333333,0,0,0,0,0,0,1,0,0.2,0.2,8,-5,-7,0.0,0.033333333333333326,6
2003-03-22,West Ham,Sunderland,2,0,H,30,27,53,-9,0.3947368421052632,32,53,-21,0.2,30,19,40,-22,0.2631578947368421,19,48,-29,0.13333333333333333,0,0,0,0,0,0,1,1,0.4,0.0,8,13,13,0.13157894736842113,0.06666666666666668,8
2003-03-23,Arsenal,Everton,2,1,H,30,63,87,43,0.6842105263157895,64,32,32,0.6333333333333333,30,50,43,-12,0.2894736842105263,38,34,4,0.4666666666666667,0,0,0,0,0,0,0,0,0.6,0.4,13,44,55,0.39473684210526316,0.16666666666666663,28
2003-03-23,Liverpool,Leeds,3,1,H,30,49,80,37,0.631578947368421,44,30,14,0.43333333333333335,30,34,66,16,0.4736842105263158,37,42,-5,0.3333333333333333,0,0,0,0,0,0,1,0,0.6,0.2,15,14,21,0.1578947368421052,0.10000000000000003,19
2003-03-24,Bolton,Tottenham,1,0,H,30,29,40,-18,0.2368421052631579,33,47,-14,0.2,30,43,50,-4,0.3684210526315789,43,43,0,0.4,0,0,0,0,0,0,0,0,0.4,0.2,-14,-10,-14,-0.13157894736842102,-0.2,-14
2003-04-05,Aston Villa,Arsenal,1,1,D,31,36,50,-1,0.3157894736842105,33,37,-4,0.3225806451612903,31,66,87,43,0.6842105263157895,66,33,33,0.6451612903225806,0,0,0,0,0,0,0,0,0.0,0.6,-30,-37,-44,-0.368421052631579,-0.3225806451612903,-37
2003-04-05,Bolton,Man City,2,0,H,31,32,40,-18,0.2368421052631579,34,47,-13,0.22580645161290322,31,41,-1,-1,0.0,40,49,-9,0.3870967741935484,0,0,0,0,0,0,0,0,0.4,0.2,-9,41,-17,0.2368421052631579,-0.16129032258064516,-4
2003-04-05,Charlton,Leeds,1,6,A,31,46,44,-11,0.2631578947368421,40,39,1,0.41935483870967744,31,34,66,16,0.4736842105263158,38,45,-7,0.3225806451612903,0,0,0,0,0,0,1,0,0.4,0.2,12,-22,-27,-0.21052631578947373,0.09677419354838712,8
2003-04-05,Man United,Liverpool,4,0,H,31,64,77,42,0.631578947368421,51,27,24,0.6129032258064516,31,52,80,37,0.631578947368421,47,31,16,0.45161290322580644,1,0,0,0,1,0,0,0,0.6,0.6,12,-3,5,0.0,0.16129032258064518,8
2003-04-05,Middlesboro,West Brom,3,0,H,31,42,-1,-1,0.0,39,35,4,0.3548387096774194,31,21,-1,-1,0.0,21,47,-26,0.16129032258064516,0,0,0,0,0,0,1,1,0.6,0.0,21,0,0,0.0,0.19354838709677422,30
2003-04-05,Southampton,West Ham,1,1,D,31,44,45,-8,0.3157894736842105,34,32,2,0.3548387096774194,31,30,53,-9,0.3947368421052632,34,53,-19,0.22580645161290322,0,0,0,0,0,0,0,0,0.2,0.6,14,-8,1,-0.07894736842105271,0.12903225806451615,21
2003-04-05,Sunderland,Chelsea,1,2,A,31,19,40,-22,0.2631578947368421,19,50,-31,0.12903225806451613,31,54,64,28,0.4473684210526316,57,31,26,0.4838709677419355,0,0,1,1,0,0,0,0,0.0,0.6,-35,-24,-50,-0.1842105263157895,-0.3548387096774194,-57
2003-04-05,Tottenham,Birmingham,2,1,H,31,43,50,-4,0.3684210526315789,43,44,-1,0.3870967741935484,31,35,-1,-1,0.0,28,42,-14,0.2903225806451613,0,0,1,0,0,0,0,0,0.2,0.6,8,51,-3,0.3684210526315789,0.09677419354838707,13
2003-04-06,Everton,Newcastle,2,1,H,31,50,43,-12,0.2894736842105263,39,36,3,0.45161290322580644,31,61,71,22,0.5526315789473685,54,35,19,0.6129032258064516,0,0,0,0,0,0,0,0,0.2,0.8,-11,-28,-34,-0.26315789473684215,-0.16129032258064518,-16
2003-04-07,Fulham,Blackburn,0,4,A,31,38,44,-8,0.2631578947368421,35,40,-5,0.3225806451612903,31,46,46,4,0.3157894736842105,38,37,1,0.3870967741935484,0,0,0,0,0,0,0,0,0.4,0.8,-8,-2,-12,-0.05263157894736842,-0.06451612903225806,-6
2003-04-12,Birmingham,Sunderland,2,0,H,32,35,-1,-1,0.0,29,44,-15,0.28125,32,19,40,-22,0.2631578947368421,20,52,-32,0.125,0,0,0,0,0,0,1,1,0.6,0.0,16,-41,21,-0.2631578947368421,0.15625,17
2003-04-12,Blackburn,Charlton,1,0,H,32,49,46,4,0.3157894736842105,42,37,5,0.40625,32,46,44,-11,0.2631578947368421,41,45,-4,0.40625,0,0,0,0,0,0,0,0,0.8,0.2,3,2,15,0.05263157894736842,0.0,9
2003-04-12,Chelsea,Bolton,1,0,H,32,57,64,28,0.4473684210526316,59,32,27,0.5,32,35,40,-18,0.2368421052631579,36,47,-11,0.25,1,0,0,0,1,0,0,0,0.6,0.6,22,24,46,0.21052631578947367,0.25,38
2003-04-12,Leeds,Tottenham,2,2,D,32,37,66,16,0.4736842105263158,44,46,-2,0.34375,32,46,50,-4,0.3684210526315789,45,45,0,0.40625,0,0,0,0,0,0,0,0,0.2,0.2,-9,16,20,0.10526315789473689,-0.0625,-2
2003-04-12,Liverpool,Fulham,2,0,H,32,52,80,37,0.631578947368421,47,35,12,0.4375,32,38,44,-8,0.2631578947368421,35,44,-9,0.3125,0,0,0,0,0,0,0,0,0.6,0.2,14,36,45,0.3684210526315789,0.125,21
2003-04-12,Man City,Middlesboro,0,0,D,32,41,-1,-1,0.0,40,51,-11,0.375,32,45,-1,-1,0.0,42,35,7,0.375,0,0,0,0,0,0,0,0,0.2,0.6,-4,0,0,0.0,0.0,-18
2003-04-12,Newcastle,Man United,2,6,A,32,61,71,22,0.5526315789473685,55,37,18,0.59375,32,67,77,42,0.631578947368421,55,27,28,0.625,0,0,0,0,1,0,0,0,0.6,0.8,-6,-6,-20,-0.07894736842105254,-0.03125,-10
2003-04-12,West Brom,Everton,1,2,A,32,21,-1,-1,0.0,21,50,-29,0.15625,32,53,43,-12,0.2894736842105263,41,37,4,0.46875,0,0,1,1,0,0,0,0,0.0,0.4,-32,-44,11,-0.2894736842105263,-0.3125,-33
2003-04-12,West Ham,Aston Villa,2,2,D,32,31,53,-9,0.3947368421052632,35,54,-19,0.21875,32,37,50,-1,0.3157894736842105,34,38,-4,0.3125,0,0,0,0,0,0,0,0,0.6,0.0,-6,3,-8,0.07894736842105271,-0.09375,-15
2003-04-16,Arsenal,Man United,2,2,D,32,67,87,43,0.6842105263157895,67,34,33,0.625,33,70,77,42,0.631578947368421,61,29,32,0.6363636363636364,0,0,0,0,1,1,0,0,0.6,1.0,-3,10,1,0.052631578947368474,-0.011363636363636354,1
2003-04-18,Tottenham,Man City,0,2,A,33,47,50,-4,0.3684210526315789,47,47,0,0.3939393939393939,33,42,-1,-1,0.0,40,51,-11,0.36363636363636365,0,0,0,0,0,0,0,0,0.2,0.2,5,51,-3,0.3684210526315789,0.030303030303030276,11
2003-04-19,Aston Villa,Chelsea,2,1,H,33,38,50,-1,0.3157894736842105,36,40,-4,0.30303030303030304,33,60,64,28,0.4473684210526316,60,32,28,0.5151515151515151,0,0,0,0,1,0,0,0,0.0,0.8,-22,-14,-29,-0.13157894736842107,-0.2121212121212121,-32
2003-04-19,Bolton,West Ham,1,0,H,33,35,40,-18,0.2368421052631579,36,48,-12,0.24242424242424243,33,32,53,-9,0.3947368421052632,37,56,-19,0.21212121212121213,0,0,0,0,0,0,0,0,0.6,0.4,3,-13,-9,-0.1578947368421053,0.030303030303030304,7
2003-04-19,Charlton,Birmingham,0,2,A,33,46,44,-11,0.2631578947368421,41,46,-5,0.3939393939393939,33,38,-1,-1,0.0,31,44,-13,0.30303030303030304,0,0,0,0,0,0,0,0,0.0,0.6,8,45,-10,0.2631578947368421,0.09090909090909088,8
2003-04-19,Everton,Liverpool,1,2,A,33,56,43,-12,0.2894736842105263,43,38,5,0.48484848484848486,33,55,80,37,0.631578947368421,49,35,14,0.45454545454545453,0,0,0,0,0,0,0,0,0.4,0.8,1,-37,-49,-0.3421052631578947,0.03030303030303033,-9
2003-04-19,Fulham,Newcastle,2,1,H,33,38,44,-8,0.2631578947368421,35,46,-11,0.30303030303030304,33,61,71,22,0.5526315789473685,57,43,14,0.5757575757575758,0,0,1,0,0,0,0,0,0.2,0.4,-23,-27,-30,-0.2894736842105264,-0.27272727272727276,-25
2003-04-19,Man United,Blackburn,3,1,H,34,71,77,42,0.631578947368421,63,31,32,0.6176470588235294,33,52,46,4,0.3157894736842105,43,37,6,0.42424242424242425,0,0,0,0,0,0,0,0,0.8,0.8,19,31,38,0.3157894736842105,0.19340463458110518,26
2003-04-19,Middlesboro,Arsenal,0,2,A,33,46,-1,-1,0.0,42,35,7,0.36363636363636365,33,68,87,43,0.6842105263157895,69,36,33,0.6060606060606061,0,0,0,0,0,0,0,0,0.6,0.4,-22,-88,-44,-0.6842105263157895,-0.24242424242424243,-26
2003-04-19,Southampton,Leeds,3,2,H,32,45,45,-8,0.3157894736842105,35,33,2,0.34375,33,38,66,16,0.4736842105263158,46,48,-2,0.3333333333333333,0,0,0,0,0,0,0,0,0.2,0.2,7,-21,-24,-0.1578947368421053,0.010416666666666685,4
2003-04-19,Sunderland,West Brom,1,2,A,33,19,40,-22,0.2631578947368421,20,54,-34,0.12121212121212122,33,21,-1,-1,0.0,22,52,-30,0.15151515151515152,0,0,1,1,0,0,1,1,0.0,0.0,-2,41,-21,0.2631578947368421,-0.030303030303030304,-4
2003-04-21,Birmingham,Southampton,3,2,H,34,41,-1,-1,0.0,33,44,-11,0.3235294117647059,33,48,45,-8,0.3157894736842105,38,35,3,0.36363636363636365,0,0,0,0,0,0,0,0,0.6,0.4,-7,-46,7,-0.3157894736842105,-0.04010695187165775,-14
2003-04-21,Blackburn,Bolton,0,0,D,34,52,46,4,0.3157894736842105,44,40,4,0.4117647058823529,34,38,40,-18,0.2368421052631579,37,48,-11,0.2647058823529412,0,0,0,0,0,0,0,0,0.6,0.8,14,6,22,0.0789473684210526,0.14705882352941174,15
2003-04-21,Chelsea,Everton,4,1,H,34,60,64,28,0.4473684210526316,61,34,27,0.5,34,56,43,-12,0.2894736842105263,44,40,4,0.47058823529411764,0,0,0,0,0,0,0,0,0.8,0.4,4,21,40,0.15789473684210525,0.02941176470588236,23
2003-04-21,Liverpool,Charlton,2,1,H,34,58,80,37,0.631578947368421,51,36,15,0.47058823529411764,34,46,44,-11,0.2631578947368421,41,48,-7,0.38235294117647056,0,0,0,0,0,0,1,0,0.8,0.0,12,36,48,0.3684210526315789,0.08823529411764708,22
2003-04-21,Man City,Sunderland,3,0,H,34,45,-1,-1,0.0,42,51,-9,0.38235294117647056,34,19,40,-22,0.2631578947368421,21,56,-35,0.11764705882352941,0,0,0,0,0,0,1,1,0.4,0.0,26,-41,21,-0.2631578947368421,0.2647058823529411,26
2003-04-21,Newcastle,Aston Villa,1,1,D,34,61,71,22,0.5526315789473685,58,45,13,0.5588235294117647,34,41,50,-1,0.3157894736842105,38,41,-3,0.3235294117647059,0,0,1,0,0,0,0,0,0.4,0.2,20,21,23,0.23684210526315796,0.23529411764705882,16
2003-04-21,West Brom,Tottenham,2,3,A,34,24,-1,-1,0.0,24,53,-29,0.17647058823529413,34,47,50,-4,0.3684210526315789,47,49,-2,0.38235294117647056,0,0,0,0,0,0,0,0,0.2,0.2,-23,-51,3,-0.3684210526315789,-0.20588235294117643,-27
2003-04-21,West Ham,Middlesboro,1,0,H,34,32,53,-9,0.3947368421052632,37,57,-20,0.20588235294117646,34,46,-1,-1,0.0,42,37,5,0.35294117647058826,0,0,0,0,0,0,0,0,0.2,0.4,-14,54,-8,0.3947368421052632,-0.1470588235294118,-25
2003-04-22,Leeds,Fulham,2,0,H,34,38,66,16,0.4736842105263158,48,51,-3,0.3235294117647059,34,41,44,-8,0.2631578947368421,37,47,-10,0.3235294117647059,0,0,0,0,0,0,0,0,0.2,0.2,-3,22,24,0.21052631578947373,0.0,7
2003-04-26,Birmingham,Middlesboro,3,0,H,35,44,-1,-1,0.0,36,46,-10,0.34285714285714286,35,46,-1,-1,0.0,42,38,4,0.34285714285714286,1,0,0,0,0,0,0,0,0.8,0.2,-2,0,0,0.0,0.0,-14
2003-04-26,Bolton,Arsenal,2,2,D,35,39,40,-18,0.2368421052631579,37,48,-11,0.2571428571428571,34,71,87,43,0.6842105263157895,71,36,35,0.6176470588235294,0,0,0,0,0,0,0,0,0.6,0.4,-32,-47,-61,-0.4473684210526316,-0.3605042016806723,-46
2003-04-26,Charlton,Southampton,2,1,H,35,46,44,-11,0.2631578947368421,42,50,-8,0.37142857142857144,34,48,45,-8,0.3157894736842105,40,38,2,0.35294117647058826,0,0,1,0,0,0,0,0,0.0,0.2,-2,-1,-3,-0.05263157894736842,0.018487394957983183,-10
2003-04-26,Chelsea,Fulham,1,1,D,35,63,64,28,0.4473684210526316,65,35,30,0.5142857142857142,35,41,44,-8,0.2631578947368421,37,49,-12,0.3142857142857143,0,0,0,0,0,0,0,0,0.8,0.2,22,20,36,0.1842105263157895,0.19999999999999996,42
2003-04-26,Everton,Aston Villa,2,1,H,35,56,43,-12,0.2894736842105263,45,44,1,0.45714285714285713,35,42,50,-1,0.3157894736842105,39,42,-3,0.3142857142857143,0,0,0,0,0,0,0,0,0.4,0.2,14,-7,-11,-0.02631578947368418,0.14285714285714285,4
2003-04-26,Leeds,Blackburn,2,3,A,35,41,66,16,0.4736842105263158,50,51,-1,0.34285714285714286,35,53,46,4,0.3157894736842105,44,40,4,0.4,0,0,0,0,0,0,0,0,0.4,0.4,-12,20,12,0.1578947368421053,-0.05714285714285716,-5
2003-04-26,Sunderland,Newcastle,0,1,A,35,19,40,-22,0.2631578947368421,21,59,-38,0.11428571428571428,35,62,71,22,0.5526315789473685,59,46,13,0.5428571428571428,0,0,1,1,0,0,0,0,0.0,0.2,-43,-31,-44,-0.2894736842105264,-0.42857142857142855,-51
2003-04-26,West Brom,Liverpool,0,6,A,35,24,-1,-1,0.0,26,56,-30,0.17142857142857143,35,61,80,37,0.631578947368421,53,37,16,0.4857142857142857,0,0,0,0,1,0,0,0,0.2,0.8,-37,-81,-38,-0.631578947368421,-0.3142857142857143,-46
2003-04-27,Man City,West Ham,0,1,A,35,48,-1,-1,0.0,45,51,-6,0.4,35,35,53,-9,0.3947368421052632,38,57,-19,0.22857142857142856,0,0,0,0,0,0,0,0,0.4,0.4,13,-54,8,-0.3947368421052632,0.17142857142857146,13
2003-04-27,Tottenham,Man United,0,2,A,35,50,50,-4,0.3684210526315789,50,51,-1,0.4,35,74,77,42,0.631578947368421,66,32,34,0.6285714285714286,0,0,0,0,0,0,0,0,0.4,0.8,-24,-27,-46,-0.2631578947368421,-0.22857142857142854,-35
2003-05-03,Aston Villa,Sunderland,1,0,H,36,42,50,-1,0.3157894736842105,40,44,-4,0.3055555555555556,36,19,40,-22,0.2631578947368421,21,60,-39,0.1111111111111111,0,0,0,0,0,0,1,1,0.2,0.0,23,10,21,0.05263157894736842,0.19444444444444448,35
2003-05-03,Blackburn,West Brom,1,1,D,36,56,46,4,0.3157894736842105,47,42,5,0.4166666666666667,36,24,-1,-1,0.0,26,62,-36,0.16666666666666666,0,0,0,0,0,0,0,0,0.6,0.2,32,47,5,0.3157894736842105,0.25,41
2003-05-03,Fulham,Everton,2,0,H,36,42,44,-8,0.2631578947368421,38,50,-12,0.3055555555555556,36,59,43,-12,0.2894736842105263,47,45,2,0.4722222222222222,0,0,0,0,0,0,0,0,0.2,0.6,-17,1,4,-0.026315789473684237,-0.16666666666666663,-14
2003-05-03,Liverpool,Man City,1,2,A,36,64,80,37,0.631578947368421,59,37,22,0.5,36,48,-1,-1,0.0,45,52,-7,0.3888888888888889,1,0,0,0,0,0,0,0,0.8,0.4,16,81,38,0.631578947368421,0.1111111111111111,29
2003-05-03,Man United,Charlton,4,1,H,36,77,77,42,0.631578947368421,68,32,36,0.6388888888888888,36,49,44,-11,0.2631578947368421,44,51,-7,0.3888888888888889,0,0,0,0,0,0,0,0,0.8,0.2,28,33,53,0.3684210526315789,0.24999999999999994,43
2003-05-03,Middlesboro,Tottenham,5,1,H,36,46,-1,-1,0.0,42,41,1,0.3333333333333333,36,50,50,-4,0.3684210526315789,50,53,-3,0.3888888888888889,0,0,1,0,0,0,0,0,0.2,0.4,-4,-51,3,-0.3684210526315789,-0.05555555555555558,4
2003-05-03,Newcastle,Birmingham,1,0,H,36,65,71,22,0.5526315789473685,60,46,14,0.5555555555555556,36,47,-1,-1,0.0,39,46,-7,0.3611111111111111,0,0,0,0,1,0,0,0,0.2,0.8,18,72,23,0.5526315789473685,0.19444444444444448,21
2003-05-03,Southampton,Bolton,0,0,D,35,48,45,-8,0.3157894736842105,41,40,1,0.34285714285714286,36,40,40,-18,0.2368421052631579,39,50,-11,0.25,0,0,0,0,0,0,0,0,0.2,0.4,8,5,10,0.0789473684210526,0.09285714285714286,12
2003-05-03,West Ham,Chelsea,1,0,H,36,38,53,-9,0.3947368421052632,39,57,-18,0.25,36,64,64,28,0.4473684210526316,66,36,30,0.5,0,0,0,0,0,0,0,0,0.4,0.6,-26,-11,-37,-0.05263157894736836,-0.25,-48
2003-05-04,Arsenal,Leeds,2,3,A,35,72,87,43,0.6842105263157895,73,38,35,0.6,36,41,66,16,0.4736842105263158,52,54,-2,0.3333333333333333,0,0,0,0,0,0,0,0,0.4,0.4,31,21,27,0.21052631578947367,0.26666666666666666,37
2003-05-07,Arsenal,Southampton,6,1,H,36,72,87,43,0.6842105263157895,75,41,34,0.5833333333333334,36,49,45,-8,0.3157894736842105,41,40,1,0.3333333333333333,0,0,0,0,0,0,0,0,0.2,0.2,23,42,51,0.368421052631579,0.25000000000000006,33
2003-05-11,Birmingham,West Ham,2,2,D,37,47,-1,-1,0.0,39,47,-8,0.35135135135135137,37,41,53,-9,0.3947368421052632,40,57,-17,0.2702702702702703,0,0,0,0,1,0,0,0,0.8,0.6,6,-54,8,-0.3947368421052632,0.08108108108108109,9
2003-05-11,Bolton,Middlesboro,2,1,H,37,41,40,-18,0.2368421052631579,39,50,-11,0.24324324324324326,37,49,-1,-1,0.0,47,42,5,0.35135135135135137,0,0,0,0,0,0,0,0,0.2,0.2,-8,41,-17,0.2368421052631579,-0.10810810810810811,-16
2003-05-11,Charlton,Fulham,0,1,A,37,49,44,-11,0.2631578947368421,45,55,-10,0.3783783783783784,37,45,44,-8,0.2631578947368421,40,50,-10,0.32432432432432434,0,0,0,0,0,0,0,0,0.2,0.4,4,0,-3,0.0,0.05405405405405406,0
2003-05-11,Chelsea,Liverpool,2,1,H,37,64,64,28,0.4473684210526316,66,37,29,0.4864864864864865,37,64,80,37,0.631578947368421,60,39,21,0.4864864864864865,0,0,0,0,0,0,0,0,0.4,0.8,0,-16,-9,-0.18421052631578944,0.0,8
2003-05-11,Everton,Man United,1,2,A,37,59,43,-12,0.2894736842105263,47,47,0,0.4594594594594595,37,80,77,42,0.631578947368421,72,33,39,0.6486486486486487,0,0,0,0,1,0,0,0,0.4,0.8,-21,-34,-54,-0.3421052631578947,-0.1891891891891892,-39
2003-05-11,Leeds,Aston Villa,3,1,H,37,44,66,16,0.4736842105263158,55,56,-1,0.35135135135135137,37,45,50,-1,0.3157894736842105,41,44,-3,0.32432432432432434,0,0,0,0,0,0,0,0,0.4,0.4,-1,16,17,0.1578947368421053,0.02702702702702703,2
2003-05-11,Man City,Southampton,0,1,A,37,51,-1,-1,0.0,47,53,-6,0.40540540540540543,37,49,45,-8,0.3157894736842105,42,46,-4,0.32432432432432434,0,0,0,0,0,0,0,0,0.6,0.2,2,-46,7,-0.3157894736842105,0.08108108108108109,-2
2003-05-11,Sunderland,Arsenal,0,4,A,37,19,40,-22,0.2631578947368421,21,61,-40,0.10810810810810811,37,75,87,43,0.6842105263157895,81,42,39,0.5945945945945946,0,0,1,1,0,0,0,0,0.0,0.4,-56,-47,-65,-0.4210526315789474,-0.4864864864864865,-79
2003-05-11,Tottenham,Blackburn,0,4,A,37,50,50,-4,0.3684210526315789,51,58,-7,0.3783783783783784,37,57,46,4,0.3157894736842105,48,43,5,0.40540540540540543,0,0,0,0,0,0,0,0,0.2,0.4,-7,4,-8,0.05263157894736842,-0.02702702702702703,-12
2003-05-11,West Brom,Newcastle,2,2,D,37,25,-1,-1,0.0,27,63,-36,0.16216216216216217,37,68,71,22,0.5526315789473685,61,46,15,0.5675675675675675,0,0,0,0,0,0,0,0,0.2,0.4,-43,-72,-23,-0.5526315789473685,-0.4054054054054054,-51
