Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeOVA,AwayOVA,OVA_diff,HT_match_played,HT_current_standing,HT_past_standing,HT_past_goal_diff,HT_past_win_rate,HT_goal_for,HT_goal_against,HT_goal_diff,HT_win_rate_season,AT_match_played,AT_current_standing,AT_past_standing,AT_past_goal_diff,AT_past_win_rate,AT_goal_for,AT_goal_against,AT_goal_diff,AT_win_rate_season,HT_3_win_streak,HT_5_win_streak,HT_3_lose_Streak,HT_5_lose_Streak,AT_3_win_streak,AT_5_win_streak,AT_3_lose_Streak,AT_5_lose_Streak,HT_5_win_rate,AT_5_win_rate,current_standing_diff,past_standing_diff,past_goal_diff_diff,past_win_rate_diff,win_rate_season_diff,goal_diff_diff
2009-12-29,Aston Villa,Liverpool,0,1,A,79,82,-3,19,35,62,6,0.4473684210526316,29,17,12,0.5263157894736842,19,30,86,50,0.6578947368421053,36,25,11,0.47368421052631576,0,0,0,0,0,0,0,0,0.8,0.4,5,-24,-44,-0.21052631578947373,0.05263157894736842,1
2009-12-29,Bolton,Hull,2,2,D,75,73,2,17,17,41,-12,0.2894736842105263,24,34,-10,0.23529411764705882,19,17,35,-25,0.21052631578947367,18,40,-22,0.21052631578947367,0,0,0,0,0,0,0,0,0.2,0.0,0,6,13,0.07894736842105265,0.024767801857585148,12
2009-12-30,Man United,Wigan,5,0,H,82,74,8,19,40,90,44,0.7368421052631579,40,18,22,0.6842105263157895,18,19,45,-11,0.3157894736842105,21,39,-18,0.2777777777777778,0,0,0,0,0,0,0,0,0.6,0.2,21,45,55,0.42105263157894735,0.4064327485380117,40
2009-12-30,Portsmouth,Arsenal,1,4,A,75,81,-6,19,14,41,-19,0.2631578947368421,17,28,-11,0.21052631578947367,18,38,72,31,0.5263157894736842,47,20,27,0.6666666666666666,0,0,0,0,0,0,0,0,0.4,0.8,-24,-31,-50,-0.2631578947368421,-0.45614035087719296,-38
2010-01-05,Stoke,Fulham,3,2,H,73,76,-3,19,21,45,-17,0.3157894736842105,15,23,-8,0.2631578947368421,19,27,53,5,0.3684210526315789,24,19,5,0.3684210526315789,0,0,1,0,0,0,0,0,0.0,0.4,-6,-8,-22,-0.05263157894736842,-0.10526315789473684,-13
2010-01-09,Arsenal,Everton,2,2,D,81,79,2,19,41,72,31,0.5263157894736842,51,21,30,0.6842105263157895,19,22,63,18,0.4473684210526316,26,32,-6,0.2631578947368421,1,0,0,0,0,0,0,0,0.8,0.2,19,9,13,0.0789473684210526,0.4210526315789474,36
2010-01-09,Birmingham,Man United,1,1,D,74,82,-8,20,32,-1,-1,0.0,20,18,2,0.45,20,43,90,44,0.7368421052631579,45,18,27,0.7,0,0,0,0,0,0,0,0,0.6,0.6,-11,-91,-45,-0.7368421052631579,-0.24999999999999994,-25
2010-01-11,Man City,Blackburn,4,1,H,81,75,6,19,35,50,8,0.3947368421052632,38,27,11,0.47368421052631576,20,21,41,-20,0.2631578947368421,20,35,-15,0.25,1,0,0,0,0,0,0,0,0.6,0.0,14,9,28,0.13157894736842113,0.22368421052631576,26
2010-01-16,Chelsea,Sunderland,7,2,H,83,75,8,20,45,83,44,0.6578947368421053,45,16,29,0.7,20,23,36,-20,0.2368421052631579,28,31,-3,0.3,0,0,0,0,0,0,0,0,0.4,0.0,22,47,64,0.4210526315789474,0.39999999999999997,32
2010-01-16,Everton,Man City,2,0,H,79,81,-2,20,23,63,18,0.4473684210526316,28,34,-6,0.25,20,38,50,8,0.3947368421052632,42,28,14,0.5,0,0,0,0,1,0,0,0,0.2,0.8,-15,13,10,0.05263157894736836,-0.25,-20
2010-01-16,Man United,Burnley,3,0,H,82,72,10,21,44,90,44,0.7368421052631579,46,19,27,0.6666666666666666,20,20,-1,-1,0.0,22,40,-18,0.25,0,0,0,0,0,0,0,0,0.6,0.0,24,91,45,0.7368421052631579,0.41666666666666663,45
2010-01-16,Stoke,Liverpool,1,1,D,73,82,-9,20,24,45,-17,0.3157894736842105,18,25,-7,0.3,20,33,86,50,0.6578947368421053,37,25,12,0.5,0,0,0,0,0,0,0,0,0.2,0.6,-9,-41,-67,-0.3421052631578948,-0.2,-19
2010-01-16,Tottenham,Hull,0,0,D,79,73,6,20,37,51,0,0.3684210526315789,42,22,20,0.55,20,18,35,-25,0.21052631578947367,20,42,-22,0.2,0,0,0,0,0,0,0,0,0.6,0.0,19,16,25,0.15789473684210525,0.35000000000000003,42
2010-01-16,Wolves,Wigan,0,2,A,72,74,-2,20,19,-1,-1,0.0,17,36,-19,0.25,19,19,45,-11,0.3157894736842105,21,44,-23,0.2631578947368421,0,0,0,0,0,0,0,0,0.4,0.0,0,-46,10,-0.3157894736842105,-0.01315789473684209,4
2010-01-17,Aston Villa,West Ham,0,0,D,79,76,3,20,35,62,6,0.4473684210526316,29,18,11,0.5,20,18,51,-3,0.3684210526315789,28,37,-9,0.2,0,0,0,0,0,0,0,0,0.6,0.2,17,11,9,0.07894736842105265,0.3,20
2010-01-17,Blackburn,Fulham,2,0,H,75,76,-1,21,21,41,-20,0.2631578947368421,21,39,-18,0.23809523809523808,20,27,53,5,0.3684210526315789,26,22,4,0.35,0,0,0,0,0,0,0,0,0.0,0.2,-6,-12,-25,-0.10526315789473684,-0.1119047619047619,-22
2010-01-17,Bolton,Arsenal,0,2,A,75,81,-6,18,18,41,-12,0.2894736842105263,26,36,-10,0.2222222222222222,20,42,72,31,0.5263157894736842,53,23,30,0.65,0,0,0,0,0,0,0,0,0.2,0.6,-24,-31,-43,-0.23684210526315785,-0.4277777777777778,-40
2010-01-20,Arsenal,Bolton,4,2,H,81,75,6,21,45,72,31,0.5263157894736842,55,23,32,0.6666666666666666,19,18,41,-12,0.2894736842105263,26,38,-12,0.21052631578947367,0,0,0,0,0,0,0,0,0.8,0.2,27,31,43,0.23684210526315785,0.45614035087719296,44
2010-01-20,Liverpool,Tottenham,2,0,H,82,79,3,21,34,86,50,0.6578947368421053,38,26,12,0.47619047619047616,21,38,51,0,0.3684210526315789,42,22,20,0.5238095238095238,0,0,0,0,0,0,0,0,0.6,0.6,-4,35,50,0.2894736842105264,-0.04761904761904767,-8
2010-01-23,Man United,Hull,4,0,H,82,73,9,22,47,90,44,0.7368421052631579,49,19,30,0.6818181818181818,21,19,35,-25,0.21052631578947367,20,42,-22,0.19047619047619047,0,0,0,0,0,0,0,0,0.6,0.0,28,55,69,0.5263157894736842,0.4913419913419913,52
2010-01-26,Bolton,Burnley,1,0,H,75,72,3,20,18,41,-12,0.2894736842105263,28,42,-14,0.2,21,20,-1,-1,0.0,22,43,-21,0.23809523809523808,0,0,0,0,0,0,0,0,0.2,0.0,-2,42,-11,0.2894736842105263,-0.03809523809523807,7
2010-01-26,Portsmouth,West Ham,1,1,D,75,76,-1,20,14,41,-19,0.2631578947368421,18,32,-14,0.2,21,19,51,-3,0.3684210526315789,28,37,-9,0.19047619047619047,0,0,0,0,0,0,0,0,0.2,0.2,-5,-10,-16,-0.10526315789473684,0.009523809523809545,-5
2010-01-26,Tottenham,Fulham,2,0,H,79,76,3,22,38,51,0,0.3684210526315789,42,24,18,0.5,21,27,53,5,0.3684210526315789,26,24,2,0.3333333333333333,0,0,0,0,0,0,1,0,0.4,0.2,11,-2,-5,0.0,0.16666666666666669,16
2010-01-26,Wolves,Liverpool,0,0,D,72,82,-10,21,19,-1,-1,0.0,17,38,-21,0.23809523809523808,22,37,86,50,0.6578947368421053,40,26,14,0.5,0,0,1,0,0,0,0,0,0.2,0.6,-18,-87,-51,-0.6578947368421053,-0.2619047619047619,-35
2010-01-27,Aston Villa,Arsenal,0,0,D,79,81,-2,21,36,62,6,0.4473684210526316,29,18,11,0.47619047619047616,22,48,72,31,0.5263157894736842,59,25,34,0.6818181818181818,0,0,0,0,0,0,0,0,0.4,0.8,-12,-10,-25,-0.0789473684210526,-0.2056277056277056,-23
2010-01-27,Blackburn,Wigan,2,1,H,75,74,1,22,24,41,-20,0.2631578947368421,23,39,-16,0.2727272727272727,20,22,45,-11,0.3157894736842105,23,44,-21,0.3,0,0,0,0,0,0,0,0,0.2,0.2,2,-4,-9,-0.05263157894736842,-0.027272727272727282,5
2010-01-27,Chelsea,Birmingham,3,0,H,83,74,9,21,48,83,44,0.6578947368421053,52,18,34,0.7142857142857143,21,33,-1,-1,0.0,21,19,2,0.42857142857142855,0,0,0,0,0,0,0,0,0.6,0.4,15,84,45,0.6578947368421053,0.28571428571428575,32
2010-01-27,Everton,Sunderland,2,0,H,79,75,4,21,26,63,18,0.4473684210526316,30,34,-4,0.2857142857142857,21,23,36,-20,0.2368421052631579,30,38,-8,0.2857142857142857,0,0,0,0,0,0,0,0,0.4,0.0,3,27,38,0.21052631578947367,0.0,4
2010-01-30,Birmingham,Tottenham,1,1,D,74,79,-5,22,33,-1,-1,0.0,21,22,-1,0.4090909090909091,23,41,51,0,0.3684210526315789,44,24,20,0.5217391304347826,0,0,0,0,0,0,0,0,0.2,0.4,-8,-52,-1,-0.3684210526315789,-0.11264822134387348,-21
2010-01-30,Burnley,Chelsea,1,2,A,72,83,-11,22,20,-1,-1,0.0,22,44,-22,0.22727272727272727,22,51,83,44,0.6578947368421053,55,18,37,0.7272727272727273,0,0,1,0,1,0,0,0,0.0,0.6,-31,-84,-45,-0.6578947368421053,-0.5,-59
2010-01-30,Fulham,Aston Villa,0,2,A,76,79,-3,22,27,53,5,0.3684210526315789,26,26,0,0.3181818181818182,22,37,62,6,0.4473684210526316,29,18,11,0.45454545454545453,0,0,1,0,0,0,0,0,0.0,0.2,-10,-9,-1,-0.07894736842105265,-0.13636363636363635,-11
2010-01-30,Hull,Wolves,2,2,D,73,72,1,22,19,35,-25,0.21052631578947367,20,46,-26,0.18181818181818182,22,20,-1,-1,0.0,17,38,-21,0.22727272727272727,0,0,0,0,0,0,0,0,0.0,0.2,-1,36,-24,0.21052631578947367,-0.04545454545454544,-5
2010-01-30,Liverpool,Bolton,2,0,H,82,75,7,23,38,86,50,0.6578947368421053,40,26,14,0.4782608695652174,21,21,41,-12,0.2894736842105263,29,42,-13,0.23809523809523808,0,0,0,0,0,0,0,0,0.6,0.2,17,45,62,0.368421052631579,0.24016563146997932,27
2010-01-30,West Ham,Blackburn,0,0,D,76,75,1,22,20,51,-3,0.3684210526315789,29,38,-9,0.18181818181818182,23,27,41,-20,0.2631578947368421,25,40,-15,0.30434782608695654,0,0,0,0,0,0,0,0,0.2,0.4,-7,10,17,0.10526315789473684,-0.12252964426877472,6
2010-01-30,Wigan,Everton,0,1,A,74,79,-5,21,22,45,-11,0.3157894736842105,24,46,-22,0.2857142857142857,22,29,63,18,0.4473684210526316,32,34,-2,0.3181818181818182,0,0,0,0,0,0,0,0,0.2,0.6,-7,-18,-29,-0.13157894736842107,-0.03246753246753248,-20
2010-01-31,Arsenal,Man United,1,3,A,81,82,-1,23,49,72,31,0.5263157894736842,59,25,34,0.6521739130434783,23,50,90,44,0.7368421052631579,53,19,34,0.6956521739130435,0,0,0,0,0,0,0,0,0.6,0.8,-1,-18,-13,-0.21052631578947367,-0.04347826086956519,0
2010-01-31,Man City,Portsmouth,2,0,H,81,75,6,21,38,50,8,0.3947368421052632,42,30,12,0.47619047619047616,21,15,41,-19,0.2631578947368421,19,33,-14,0.19047619047619047,0,0,0,0,0,0,0,0,0.8,0.2,23,9,27,0.13157894736842113,0.2857142857142857,26
2010-02-01,Sunderland,Stoke,0,0,D,75,73,2,22,23,36,-20,0.2368421052631579,30,40,-10,0.2727272727272727,21,25,45,-17,0.3157894736842105,19,26,-7,0.2857142857142857,0,0,0,0,0,0,0,0,0.0,0.2,-2,-9,-3,-0.0789473684210526,-0.012987012987012991,-3
2010-02-02,Hull,Chelsea,1,1,D,73,83,-10,23,20,35,-25,0.21052631578947367,22,48,-26,0.17391304347826086,23,54,83,44,0.6578947368421053,57,19,38,0.7391304347826086,0,0,0,0,1,0,0,0,0.0,0.8,-34,-48,-69,-0.44736842105263164,-0.5652173913043478,-64
2010-02-03,Fulham,Portsmouth,1,0,H,76,75,1,23,27,53,5,0.3684210526315789,26,28,-2,0.30434782608695654,22,15,41,-19,0.2631578947368421,19,35,-16,0.18181818181818182,0,0,1,1,0,0,0,0,0.0,0.2,12,12,24,0.10526315789473684,0.12252964426877472,14
2010-02-06,Bolton,Fulham,0,0,D,75,76,-1,22,21,41,-12,0.2894736842105263,29,44,-15,0.22727272727272727,24,30,53,5,0.3684210526315789,27,28,-1,0.3333333333333333,0,0,0,0,0,0,0,0,0.2,0.2,-9,-12,-17,-0.0789473684210526,-0.10606060606060605,-14
2010-02-06,Burnley,West Ham,2,1,H,72,76,-4,23,20,-1,-1,0.0,23,46,-23,0.21739130434782608,23,21,51,-3,0.3684210526315789,29,38,-9,0.17391304347826086,0,0,1,0,0,0,0,0,0.0,0.2,-1,-52,2,-0.3684210526315789,0.043478260869565216,-14
2010-02-06,Hull,Man City,2,1,H,73,81,-8,24,21,35,-25,0.21052631578947367,23,49,-26,0.16666666666666666,22,41,50,8,0.3947368421052632,44,30,14,0.5,0,0,0,0,0,0,0,0,0.0,0.8,-20,-15,-33,-0.18421052631578955,-0.33333333333333337,-40
2010-02-06,Liverpool,Everton,1,0,H,82,79,3,24,41,86,50,0.6578947368421053,42,26,16,0.5,23,32,63,18,0.4473684210526316,33,34,-1,0.34782608695652173,0,0,0,0,1,0,0,0,0.6,0.8,9,23,32,0.21052631578947373,0.15217391304347827,17
2010-02-06,Man United,Portsmouth,5,0,H,82,75,7,24,53,90,44,0.7368421052631579,56,20,36,0.7083333333333334,23,15,41,-19,0.2631578947368421,19,36,-17,0.17391304347826086,1,0,0,0,0,0,0,0,0.8,0.0,38,49,63,0.47368421052631576,0.5344202898550725,53
2010-02-06,Stoke,Blackburn,3,0,H,73,75,-2,22,26,45,-17,0.3157894736842105,19,26,-7,0.2727272727272727,24,28,41,-20,0.2631578947368421,25,40,-15,0.2916666666666667,0,0,0,0,0,0,0,0,0.2,0.4,-2,4,3,0.05263157894736842,-0.018939393939393978,8
2010-02-06,Sunderland,Wigan,1,1,D,75,74,1,23,24,36,-20,0.2368421052631579,30,40,-10,0.2608695652173913,22,22,45,-11,0.3157894736842105,24,47,-23,0.2727272727272727,0,0,0,0,0,0,0,0,0.0,0.2,2,-9,-9,-0.0789473684210526,-0.01185770750988141,13
2010-02-06,Tottenham,Aston Villa,0,0,D,79,79,0,24,42,51,0,0.3684210526315789,45,25,20,0.5,23,40,62,6,0.4473684210526316,31,18,13,0.4782608695652174,0,0,0,0,0,0,0,0,0.4,0.2,2,-11,-6,-0.07894736842105265,0.021739130434782594,7
2010-02-07,Birmingham,Wolves,2,1,H,74,72,2,23,34,-1,-1,0.0,22,23,-1,0.391304347826087,23,21,-1,-1,0.0,19,40,-21,0.21739130434782608,0,0,0,0,0,0,0,0,0.2,0.0,13,0,0,0.0,0.1739130434782609,20
2010-02-07,Chelsea,Arsenal,2,0,H,83,81,2,24,55,83,44,0.6578947368421053,58,20,38,0.7083333333333334,24,49,72,31,0.5263157894736842,60,28,32,0.625,0,0,0,0,0,0,0,0,0.8,0.4,6,11,13,0.13157894736842113,0.08333333333333337,6
2010-02-09,Fulham,Burnley,3,0,H,76,72,4,25,31,53,5,0.3684210526315789,27,28,-1,0.32,24,23,-1,-1,0.0,25,47,-22,0.25,0,0,0,0,0,0,0,0,0.2,0.2,8,54,6,0.3684210526315789,0.07,21
2010-02-09,Man City,Bolton,2,0,H,81,75,6,23,41,50,8,0.3947368421052632,45,32,13,0.4782608695652174,23,22,41,-12,0.2894736842105263,29,44,-15,0.21739130434782608,0,0,0,0,0,0,0,0,0.6,0.2,19,9,20,0.10526315789473689,0.26086956521739135,28
2010-02-09,Portsmouth,Sunderland,1,1,D,75,75,0,24,15,41,-19,0.2631578947368421,19,41,-22,0.16666666666666666,24,25,36,-20,0.2368421052631579,31,41,-10,0.25,0,0,1,0,0,0,0,0,0.0,0.0,-10,5,1,0.02631578947368418,-0.08333333333333334,-12
2010-02-09,Wigan,Stoke,1,1,D,74,73,1,23,23,45,-11,0.3157894736842105,25,48,-23,0.2608695652173913,23,29,45,-17,0.3157894736842105,22,26,-4,0.30434782608695654,0,0,0,0,0,0,0,0,0.2,0.4,-6,0,6,0.0,-0.043478260869565244,-19
2010-02-10,Arsenal,Liverpool,1,0,H,81,82,-1,25,49,72,31,0.5263157894736842,60,30,30,0.6,25,44,86,50,0.6578947368421053,43,26,17,0.52,0,0,0,0,0,0,0,0,0.4,0.6,5,-14,-19,-0.13157894736842113,0.07999999999999996,13
2010-02-10,Aston Villa,Man United,1,1,D,79,82,-3,24,41,62,6,0.4473684210526316,31,18,13,0.4583333333333333,25,56,90,44,0.7368421052631579,61,20,41,0.72,0,0,0,0,1,0,0,0,0.2,0.8,-15,-28,-38,-0.28947368421052627,-0.26166666666666666,-28
2010-02-10,Blackburn,Hull,1,0,H,75,73,2,25,28,41,-20,0.2631578947368421,25,43,-18,0.28,25,24,35,-25,0.21052631578947367,25,50,-25,0.2,0,0,0,0,0,0,0,0,0.4,0.2,4,6,5,0.05263157894736842,0.08000000000000002,7
2010-02-10,Everton,Chelsea,2,1,H,79,83,-4,24,32,63,18,0.4473684210526316,33,35,-2,0.3333333333333333,25,58,83,44,0.6578947368421053,60,20,40,0.72,0,0,0,0,0,0,0,0,0.6,0.8,-26,-20,-26,-0.21052631578947373,-0.38666666666666666,-42
2010-02-10,West Ham,Birmingham,2,0,H,76,74,2,24,21,51,-3,0.3684210526315789,30,40,-10,0.16666666666666666,24,37,-1,-1,0.0,24,24,0,0.4166666666666667,0,0,0,0,0,0,0,0,0.0,0.4,-16,52,-2,0.3684210526315789,-0.25,-10
2010-02-10,Wolves,Tottenham,1,0,H,72,79,-7,24,21,-1,-1,0.0,20,42,-22,0.20833333333333334,25,43,51,0,0.3684210526315789,45,25,20,0.48,0,0,0,0,0,0,0,0,0.0,0.2,-22,-52,-1,-0.3684210526315789,-0.2716666666666666,-42
2010-02-16,Stoke,Man City,1,1,D,73,81,-8,24,30,45,-17,0.3157894736842105,23,27,-4,0.2916666666666667,24,44,50,8,0.3947368421052632,47,32,15,0.5,0,0,0,0,0,0,0,0,0.4,0.6,-14,-5,-25,-0.07894736842105271,-0.20833333333333331,-19
2010-02-17,Wigan,Bolton,0,0,D,74,75,-1,24,24,45,-11,0.3157894736842105,26,49,-23,0.25,24,22,41,-12,0.2894736842105263,29,46,-17,0.20833333333333334,0,0,0,0,0,0,0,0,0.2,0.2,2,4,1,0.02631578947368418,0.04166666666666666,-6
2010-02-20,Arsenal,Sunderland,2,0,H,81,75,6,26,52,72,31,0.5263157894736842,61,30,31,0.6153846153846154,25,26,36,-20,0.2368421052631579,32,42,-10,0.24,0,0,0,0,0,0,0,0,0.4,0.0,26,36,51,0.28947368421052627,0.3753846153846154,41
2010-02-20,Everton,Man United,3,1,H,79,82,-3,25,35,63,18,0.4473684210526316,35,36,-1,0.36,26,57,90,44,0.7368421052631579,62,21,41,0.6923076923076923,0,0,0,0,0,0,0,0,0.8,0.8,-22,-27,-26,-0.28947368421052627,-0.3323076923076923,-42
2010-02-20,Portsmouth,Stoke,1,2,A,75,73,2,25,16,41,-19,0.2631578947368421,20,42,-22,0.16,25,31,45,-17,0.3157894736842105,24,28,-4,0.28,0,0,0,0,0,0,0,0,0.0,0.2,-15,-4,-2,-0.05263157894736842,-0.12000000000000002,-18
2010-02-20,West Ham,Hull,3,0,H,76,73,3,25,24,51,-3,0.3684210526315789,32,40,-8,0.2,26,24,35,-25,0.21052631578947367,25,51,-26,0.19230769230769232,0,0,0,0,0,0,0,0,0.2,0.2,0,16,22,0.15789473684210525,0.007692307692307693,18
2010-02-20,Wolves,Chelsea,0,2,A,72,83,-11,25,24,-1,-1,0.0,21,42,-21,0.24,26,58,83,44,0.6578947368421053,61,22,39,0.6923076923076923,0,0,0,0,0,0,0,0,0.2,0.6,-34,-84,-45,-0.6578947368421053,-0.4523076923076923,-60
2010-02-21,Aston Villa,Burnley,5,2,H,79,72,7,25,42,62,6,0.4473684210526316,32,19,13,0.44,25,23,-1,-1,0.0,25,50,-25,0.24,0,0,0,0,0,0,0,0,0.2,0.2,19,63,7,0.4473684210526316,0.2,38
2010-02-21,Blackburn,Bolton,3,0,H,75,75,0,26,31,41,-20,0.2631578947368421,26,43,-17,0.3076923076923077,25,23,41,-12,0.2894736842105263,29,46,-17,0.2,0,0,0,0,0,0,0,0,0.6,0.2,8,0,-8,-0.026315789473684237,0.1076923076923077,0
2010-02-21,Fulham,Birmingham,2,1,H,76,74,2,26,34,53,5,0.3684210526315789,30,28,2,0.34615384615384615,25,37,-1,-1,0.0,24,26,-2,0.4,0,0,0,0,0,0,0,0,0.4,0.2,-3,54,6,0.3684210526315789,-0.05384615384615388,4
2010-02-21,Man City,Liverpool,0,0,D,81,82,-1,25,45,50,8,0.3947368421052632,48,33,15,0.48,26,44,86,50,0.6578947368421053,43,27,16,0.5,0,0,0,0,0,0,0,0,0.4,0.6,1,-36,-42,-0.2631578947368421,-0.020000000000000018,-1
2010-02-21,Wigan,Tottenham,0,3,A,74,79,-5,25,25,45,-11,0.3157894736842105,26,49,-23,0.24,26,43,51,0,0.3684210526315789,45,26,19,0.46153846153846156,0,0,0,0,0,0,0,0,0.0,0.2,-18,-6,-11,-0.05263157894736842,-0.22153846153846157,-42
2010-02-23,Man United,West Ham,3,0,H,82,76,6,27,57,90,44,0.7368421052631579,63,24,39,0.6666666666666666,26,27,51,-3,0.3684210526315789,35,40,-5,0.23076923076923078,0,0,0,0,0,0,0,0,0.6,0.4,30,39,47,0.3684210526315789,0.43589743589743585,44
2010-02-27,Birmingham,Wigan,1,0,H,74,74,0,26,37,-1,-1,0.0,25,28,-3,0.38461538461538464,26,25,45,-11,0.3157894736842105,26,52,-26,0.23076923076923078,0,0,0,0,0,0,0,0,0.2,0.0,12,-46,10,-0.3157894736842105,0.15384615384615385,23
2010-02-27,Bolton,Wolves,1,0,H,75,72,3,26,23,41,-12,0.2894736842105263,29,49,-20,0.19230769230769232,26,24,-1,-1,0.0,21,44,-23,0.23076923076923078,0,0,0,0,0,0,0,0,0.0,0.2,-1,42,-11,0.2894736842105263,-0.038461538461538464,3
2010-02-27,Burnley,Portsmouth,1,2,A,72,75,-3,26,23,-1,-1,0.0,27,55,-28,0.23076923076923078,26,16,41,-19,0.2631578947368421,21,44,-23,0.15384615384615385,0,0,0,0,0,0,0,0,0.2,0.0,7,-42,18,-0.2631578947368421,0.07692307692307693,-5
2010-02-27,Chelsea,Man City,2,4,A,83,81,2,27,61,83,44,0.6578947368421053,63,22,41,0.7037037037037037,26,46,50,8,0.3947368421052632,48,33,15,0.46153846153846156,0,0,0,0,0,0,0,0,0.6,0.4,15,33,36,0.2631578947368421,0.24216524216524216,26
2010-02-27,Stoke,Arsenal,1,3,A,73,81,-8,26,34,45,-17,0.3157894736842105,26,29,-3,0.3076923076923077,27,55,72,31,0.5263157894736842,63,30,33,0.6296296296296297,0,0,0,0,0,0,0,0,0.4,0.4,-21,-27,-48,-0.21052631578947367,-0.32193732193732194,-36
2010-02-28,Liverpool,Blackburn,2,1,H,82,75,7,27,45,86,50,0.6578947368421053,43,27,16,0.48148148148148145,27,34,41,-20,0.2631578947368421,29,43,-14,0.3333333333333333,0,0,0,0,0,0,0,0,0.4,0.6,11,45,70,0.3947368421052632,0.14814814814814814,30
2010-02-28,Sunderland,Fulham,0,0,D,75,76,-1,26,26,36,-20,0.2368421052631579,32,44,-12,0.23076923076923078,27,37,53,5,0.3684210526315789,32,29,3,0.37037037037037035,0,0,0,0,0,0,0,0,0.0,0.6,-11,-17,-25,-0.13157894736842102,-0.13960113960113957,-15
2010-02-28,Tottenham,Everton,2,1,H,79,79,0,27,46,51,0,0.3684210526315789,48,26,22,0.48148148148148145,26,38,63,18,0.4473684210526316,38,37,1,0.38461538461538464,0,0,0,0,0,0,0,0,0.4,0.8,8,-12,-18,-0.07894736842105265,0.09686609686609682,21
2010-03-06,Arsenal,Burnley,3,1,H,81,72,9,28,58,72,31,0.5263157894736842,66,31,35,0.6428571428571429,27,23,-1,-1,0.0,28,57,-29,0.2222222222222222,1,0,0,0,0,0,1,0,0.6,0.2,35,73,32,0.5263157894736842,0.4206349206349207,64
2010-03-06,West Ham,Bolton,1,2,A,76,75,1,27,27,51,-3,0.3684210526315789,35,43,-8,0.2222222222222222,27,26,41,-12,0.2894736842105263,30,49,-19,0.2222222222222222,0,0,0,0,0,0,0,0,0.4,0.2,1,10,9,0.0789473684210526,0.0,11
2010-03-06,Wolves,Man United,0,1,A,72,82,-10,27,24,-1,-1,0.0,21,45,-24,0.2222222222222222,28,60,90,44,0.7368421052631579,66,24,42,0.6785714285714286,0,0,0,0,0,0,0,0,0.2,0.6,-36,-91,-45,-0.7368421052631579,-0.4563492063492064,-66
2010-03-07,Everton,Hull,5,1,H,79,73,6,27,38,63,18,0.4473684210526316,39,39,0,0.37037037037037035,27,24,35,-25,0.21052631578947367,25,54,-29,0.18518518518518517,0,0,0,0,0,0,0,0,0.6,0.2,14,28,43,0.2368421052631579,0.18518518518518517,29
2010-03-08,Wigan,Liverpool,1,0,H,74,82,-8,27,25,45,-11,0.3157894736842105,26,53,-27,0.2222222222222222,28,48,86,50,0.6578947368421053,45,28,17,0.5,0,0,0,0,0,0,0,0,0.0,0.6,-23,-41,-61,-0.3421052631578948,-0.2777777777777778,-44
2010-03-09,Portsmouth,Birmingham,1,2,A,75,74,1,27,19,41,-19,0.2631578947368421,23,45,-22,0.18518518518518517,27,40,-1,-1,0.0,26,28,-2,0.4074074074074074,0,0,0,0,0,0,0,0,0.2,0.4,-21,42,-18,0.2631578947368421,-0.2222222222222222,-20
2010-03-09,Sunderland,Bolton,4,0,H,75,75,0,27,27,36,-20,0.2368421052631579,32,44,-12,0.2222222222222222,28,29,41,-12,0.2894736842105263,32,50,-18,0.25,0,0,0,0,0,0,0,0,0.0,0.4,-2,-5,-8,-0.05263157894736842,-0.02777777777777779,6
2010-03-10,Burnley,Stoke,1,1,D,72,73,-1,28,23,-1,-1,0.0,29,60,-31,0.21428571428571427,27,34,45,-17,0.3157894736842105,27,32,-5,0.2962962962962963,0,0,1,0,0,0,0,0,0.2,0.4,-11,-46,16,-0.3157894736842105,-0.082010582010582,-26
2010-03-13,Birmingham,Everton,2,2,D,74,79,-5,28,43,-1,-1,0.0,28,29,-1,0.42857142857142855,28,41,63,18,0.4473684210526316,44,40,4,0.39285714285714285,0,0,0,0,0,0,0,0,0.6,0.6,2,-64,-19,-0.4473684210526316,0.0357142857142857,-5
2010-03-13,Bolton,Wigan,4,0,H,75,74,1,29,29,41,-12,0.2894736842105263,32,54,-22,0.2413793103448276,28,28,45,-11,0.3157894736842105,27,53,-26,0.25,0,0,0,0,0,0,0,0,0.4,0.2,1,-4,-1,-0.02631578947368418,-0.008620689655172403,4
2010-03-13,Burnley,Wolves,1,2,A,72,72,0,29,24,-1,-1,0.0,30,61,-31,0.20689655172413793,28,24,-1,-1,0.0,21,46,-25,0.21428571428571427,0,0,0,0,0,0,1,0,0.0,0.2,0,0,0,0.0,-0.007389162561576346,-6
2010-03-13,Chelsea,West Ham,4,1,H,83,76,7,28,61,83,44,0.6578947368421053,65,26,39,0.6785714285714286,28,27,51,-3,0.3684210526315789,36,45,-9,0.21428571428571427,0,0,0,0,0,0,0,0,0.4,0.4,34,32,47,0.2894736842105264,0.4642857142857143,48
2010-03-13,Hull,Arsenal,1,2,A,73,81,-8,28,24,35,-25,0.21052631578947367,26,59,-33,0.17857142857142858,29,61,72,31,0.5263157894736842,69,32,37,0.6551724137931034,0,0,1,0,1,0,0,0,0.2,0.8,-37,-37,-56,-0.3157894736842105,-0.4766009852216748,-70
