Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeOVA,AwayOVA,OVA_diff,HT_match_played,HT_current_standing,HT_past_standing,HT_past_goal_diff,HT_past_win_rate,HT_goal_for,HT_goal_against,HT_goal_diff,HT_win_rate_season,AT_match_played,AT_current_standing,AT_past_standing,AT_past_goal_diff,AT_past_win_rate,AT_goal_for,AT_goal_against,AT_goal_diff,AT_win_rate_season,HT_3_win_streak,HT_5_win_streak,HT_3_lose_Streak,HT_5_lose_Streak,AT_3_win_streak,AT_5_win_streak,AT_3_lose_Streak,AT_5_lose_Streak,HT_5_win_rate,AT_5_win_rate,current_standing_diff,past_standing_diff,past_goal_diff_diff,past_win_rate_diff,win_rate_season_diff,goal_diff_diff
2013-11-03,Everton,Tottenham,0,0,D,78,80,-2,9,18,63,15,0.42105263157894735,14,10,4,0.5555555555555556,9,19,72,20,0.5526315789473685,9,5,4,0.6666666666666666,0,0,0,0,0,0,0,0,0.8,0.6,-1,-9,-5,-0.13157894736842113,-0.11111111111111105,0
2013-11-09,Aston Villa,Cardiff,2,0,H,74,72,2,10,11,41,-22,0.2631578947368421,9,12,-3,0.3,10,12,-1,-1,0.0,9,13,-4,0.3,0,0,0,0,0,0,0,0,0.2,0.4,-1,42,-21,0.2631578947368421,0.0,1
2013-11-09,Chelsea,West Brom,2,2,D,82,74,8,10,20,75,36,0.5789473684210527,16,8,8,0.6,10,13,49,-4,0.3684210526315789,10,10,0,0.3,0,0,0,0,0,0,0,0,0.6,0.4,7,26,40,0.21052631578947373,0.3,8
2013-11-09,Crystal Palace,Everton,0,0,D,72,78,-6,10,3,-1,-1,0.0,6,21,-15,0.1,10,19,63,15,0.42105263157894735,14,10,4,0.5,0,0,1,1,0,0,0,0,0.0,0.6,-16,-64,-16,-0.42105263157894735,-0.4,-19
2013-11-09,Liverpool,Fulham,4,0,H,80,75,5,10,20,61,28,0.42105263157894735,17,10,7,0.6,10,10,43,-10,0.2894736842105263,10,15,-5,0.3,0,0,0,0,0,0,0,0,0.6,0.4,10,18,38,0.13157894736842102,0.3,12
2013-11-09,Norwich,West Ham,3,1,H,74,74,0,10,8,44,-17,0.2631578947368421,6,20,-14,0.2,10,10,46,-8,0.3157894736842105,8,8,0,0.2,0,0,0,0,0,0,0,0,0.2,0.2,-2,-2,-9,-0.05263157894736842,0.0,-14
2013-11-09,Southampton,Hull,4,1,H,75,72,3,10,19,41,-11,0.2368421052631579,11,4,7,0.5,10,14,-1,-1,0.0,8,10,-2,0.4,0,0,0,0,0,0,0,0,0.6,0.4,5,42,-10,0.2368421052631579,0.09999999999999998,9
2013-11-10,Man United,Arsenal,1,0,H,82,80,2,10,17,89,43,0.7368421052631579,17,13,4,0.5,10,25,73,35,0.5526315789473685,22,9,13,0.8,0,0,0,0,1,0,0,0,0.6,0.8,-8,16,8,0.18421052631578938,-0.30000000000000004,-9
2013-11-10,Sunderland,Man City,1,0,H,74,82,-8,10,4,39,-13,0.2368421052631579,7,22,-15,0.1,10,19,78,32,0.6052631578947368,28,11,17,0.6,0,0,0,0,0,0,0,0,0.2,0.6,-15,-39,-45,-0.3684210526315789,-0.5,-32
2013-11-10,Swansea,Stoke,3,3,D,76,74,2,10,11,46,-4,0.2894736842105263,12,12,0,0.3,10,9,42,-11,0.2368421052631579,7,11,-4,0.2,0,0,0,0,0,0,0,0,0.2,0.0,2,4,7,0.05263157894736842,0.09999999999999998,4
2013-11-10,Tottenham,Newcastle,0,1,A,80,76,4,10,20,72,20,0.5526315789473685,9,5,4,0.6,10,14,41,-23,0.2894736842105263,14,16,-2,0.4,0,0,0,0,0,0,0,0,0.4,0.4,6,31,43,0.26315789473684215,0.19999999999999996,6
2013-11-23,Arsenal,Southampton,2,0,H,80,75,5,11,25,73,35,0.5526315789473685,22,10,12,0.7272727272727273,11,22,41,-11,0.2368421052631579,15,5,10,0.5454545454545454,0,0,0,0,0,0,0,0,0.6,0.6,3,32,46,0.31578947368421056,0.18181818181818188,2
2013-11-23,Everton,Liverpool,3,3,D,78,80,-2,11,20,63,15,0.42105263157894735,14,10,4,0.45454545454545453,11,23,61,28,0.42105263157894735,21,10,11,0.6363636363636364,0,0,0,0,0,0,0,0,0.4,0.6,-3,2,-13,0.0,-0.18181818181818182,-7
2013-11-23,Fulham,Swansea,1,2,A,75,76,-1,11,10,43,-10,0.2894736842105263,10,19,-9,0.2727272727272727,11,12,46,-4,0.2894736842105263,15,15,0,0.2727272727272727,0,0,1,0,0,0,0,0,0.4,0.2,-2,-3,-6,0.0,0.0,-9
2013-11-23,Hull,Crystal Palace,0,1,A,72,72,0,11,14,-1,-1,0.0,9,14,-5,0.36363636363636365,11,4,-1,-1,0.0,6,21,-15,0.09090909090909091,0,0,0,0,0,0,0,0,0.2,0.0,10,0,0,0.0,0.2727272727272727,10
2013-11-23,Newcastle,Norwich,2,1,H,76,74,2,11,17,41,-23,0.2894736842105263,15,16,-1,0.45454545454545453,11,11,44,-17,0.2631578947368421,9,21,-12,0.2727272727272727,0,0,0,0,0,0,0,0,0.6,0.2,6,-3,-6,0.026315789473684237,0.18181818181818182,11
2013-11-23,Stoke,Sunderland,2,0,H,74,74,0,11,10,42,-11,0.2368421052631579,10,14,-4,0.18181818181818182,11,7,39,-13,0.2368421052631579,8,22,-14,0.18181818181818182,0,0,0,0,0,0,0,0,0.0,0.4,3,3,2,0.0,0.0,10
2013-11-23,West Ham,Chelsea,0,3,A,74,82,-8,11,10,46,-8,0.3157894736842105,9,11,-2,0.18181818181818182,11,21,75,36,0.5789473684210527,18,10,8,0.5454545454545454,0,0,0,0,0,0,0,0,0.2,0.6,-11,-29,-44,-0.26315789473684215,-0.3636363636363636,-10
2013-11-24,Cardiff,Man United,2,2,D,72,82,-10,11,12,-1,-1,0.0,9,15,-6,0.2727272727272727,11,20,89,43,0.7368421052631579,18,13,5,0.5454545454545454,0,0,0,0,1,0,0,0,0.2,0.8,-8,-90,-44,-0.7368421052631579,-0.2727272727272727,-11
2013-11-24,Man City,Tottenham,6,0,H,82,80,2,11,19,78,32,0.6052631578947368,28,12,16,0.5454545454545454,11,20,72,20,0.5526315789473685,9,6,3,0.5454545454545454,0,0,0,0,0,0,0,0,0.6,0.4,-1,6,12,0.05263157894736836,0.0,13
2013-11-25,West Brom,Aston Villa,2,2,D,74,74,0,11,14,49,-4,0.3684210526315789,12,12,0,0.2727272727272727,11,14,41,-22,0.2631578947368421,11,12,-1,0.36363636363636365,0,0,0,0,0,0,0,0,0.2,0.2,0,8,18,0.10526315789473684,-0.09090909090909094,1
2013-11-30,Aston Villa,Sunderland,0,0,D,74,74,0,12,15,41,-22,0.2631578947368421,13,14,-1,0.3333333333333333,12,7,39,-13,0.2368421052631579,8,24,-16,0.16666666666666666,0,0,0,0,0,0,0,0,0.2,0.4,8,2,-9,0.02631578947368418,0.16666666666666666,15
2013-11-30,Cardiff,Arsenal,0,3,A,72,80,-8,12,13,-1,-1,0.0,11,17,-6,0.25,12,28,73,35,0.5526315789473685,24,10,14,0.75,0,0,0,0,0,0,0,0,0.2,0.8,-15,-74,-36,-0.5526315789473685,-0.5,-20
2013-11-30,Everton,Stoke,4,0,H,78,74,4,12,21,63,15,0.42105263157894735,17,13,4,0.4166666666666667,12,13,42,-11,0.2368421052631579,12,14,-2,0.25,0,0,0,0,0,0,0,0,0.4,0.2,8,21,26,0.18421052631578944,0.16666666666666669,6
2013-11-30,Newcastle,West Brom,2,1,H,76,74,2,12,20,41,-23,0.2894736842105263,17,17,0,0.5,12,15,49,-4,0.3684210526315789,14,14,0,0.25,1,0,0,0,0,0,0,0,0.6,0.2,5,-8,-19,-0.0789473684210526,0.25,0
2013-11-30,Norwich,Crystal Palace,1,0,H,74,72,2,12,11,44,-17,0.2631578947368421,10,23,-13,0.25,12,7,-1,-1,0.0,7,21,-14,0.16666666666666666,0,0,0,0,0,0,0,0,0.2,0.2,4,45,-16,0.2631578947368421,0.08333333333333334,1
2013-11-30,West Ham,Fulham,3,0,H,74,75,-1,12,10,46,-8,0.3157894736842105,9,14,-5,0.16666666666666666,12,10,43,-10,0.2894736842105263,11,21,-10,0.25,0,0,0,0,0,0,1,0,0.0,0.2,0,3,2,0.02631578947368418,-0.08333333333333334,5
2013-12-01,Chelsea,Southampton,3,1,H,82,75,7,12,24,75,36,0.5789473684210527,21,10,11,0.5833333333333334,12,22,41,-11,0.2368421052631579,15,7,8,0.5,0,0,0,0,0,0,0,0,0.6,0.4,2,34,47,0.34210526315789475,0.08333333333333337,3
2013-12-01,Hull,Liverpool,3,1,H,72,80,-8,12,14,-1,-1,0.0,9,15,-6,0.3333333333333333,12,24,61,28,0.42105263157894735,24,13,11,0.5833333333333334,0,0,0,0,0,0,0,0,0.2,0.4,-10,-62,-29,-0.42105263157894735,-0.25000000000000006,-17
2013-12-01,Man City,Swansea,3,0,H,82,76,6,12,22,78,32,0.6052631578947368,34,12,22,0.5833333333333334,12,15,46,-4,0.2894736842105263,17,16,1,0.3333333333333333,0,0,0,0,0,0,0,0,0.6,0.4,7,32,36,0.3157894736842105,0.25000000000000006,21
2013-12-01,Tottenham,Man United,2,2,D,80,82,-2,12,20,72,20,0.5526315789473685,9,12,-3,0.5,12,21,89,43,0.7368421052631579,20,15,5,0.5,0,0,0,0,0,0,0,0,0.4,0.6,-1,-17,-23,-0.18421052631578938,0.0,-8
2013-12-03,Crystal Palace,West Ham,1,0,H,72,74,-2,13,7,-1,-1,0.0,7,22,-15,0.15384615384615385,13,13,46,-8,0.3157894736842105,12,14,-2,0.23076923076923078,0,0,0,0,0,0,0,0,0.2,0.2,-6,-47,7,-0.3157894736842105,-0.07692307692307693,-13
2013-12-04,Arsenal,Hull,2,0,H,80,72,8,13,31,73,35,0.5526315789473685,27,10,17,0.7692307692307693,13,17,-1,-1,0.0,12,16,-4,0.38461538461538464,0,0,0,0,0,0,0,0,0.8,0.4,14,74,36,0.5526315789473685,0.38461538461538464,21
2013-12-04,Fulham,Tottenham,1,2,A,75,80,-5,13,10,43,-10,0.2894736842105263,11,24,-13,0.23076923076923078,13,21,72,20,0.5526315789473685,11,14,-3,0.46153846153846156,0,0,1,1,0,0,0,0,0.0,0.2,-11,-29,-30,-0.26315789473684215,-0.23076923076923078,-10
2013-12-04,Liverpool,Norwich,5,1,H,80,74,6,13,24,61,28,0.42105263157894735,25,16,9,0.5384615384615384,13,14,44,-17,0.2631578947368421,11,23,-12,0.3076923076923077,0,0,0,0,0,0,0,0,0.4,0.4,10,17,45,0.15789473684210525,0.23076923076923073,21
2013-12-04,Man United,Everton,0,1,A,82,78,4,13,22,89,43,0.7368421052631579,22,17,5,0.46153846153846156,13,24,63,15,0.42105263157894735,21,13,8,0.46153846153846156,0,0,0,0,0,0,0,0,0.6,0.4,-2,26,28,0.3157894736842105,0.0,-3
2013-12-04,Southampton,Aston Villa,2,3,A,75,74,1,13,22,41,-11,0.2368421052631579,16,10,6,0.46153846153846156,13,16,41,-22,0.2631578947368421,13,14,-1,0.3076923076923077,0,0,0,0,0,0,0,0,0.4,0.2,6,0,11,-0.02631578947368418,0.15384615384615385,7
2013-12-04,Stoke,Cardiff,0,0,D,74,72,2,13,13,42,-11,0.2368421052631579,12,18,-6,0.23076923076923078,13,13,-1,-1,0.0,11,20,-9,0.23076923076923078,0,0,0,0,0,0,0,0,0.2,0.2,0,43,-10,0.2368421052631579,0.0,3
2013-12-04,Sunderland,Chelsea,3,4,A,74,82,-8,13,8,39,-13,0.2368421052631579,8,24,-16,0.15384615384615385,13,27,75,36,0.5789473684210527,24,11,13,0.6153846153846154,0,0,0,0,0,0,0,0,0.4,0.6,-19,-36,-49,-0.34210526315789475,-0.46153846153846156,-29
2013-12-04,Swansea,Newcastle,3,0,H,76,76,0,13,15,46,-4,0.2894736842105263,17,19,-2,0.3076923076923077,13,23,41,-23,0.2894736842105263,19,18,1,0.5384615384615384,0,0,0,0,1,0,0,0,0.2,0.8,-8,5,19,0.0,-0.23076923076923073,-3
2013-12-04,West Brom,Man City,2,3,A,74,82,-8,13,15,49,-4,0.3684210526315789,15,16,-1,0.23076923076923078,13,25,78,32,0.6052631578947368,37,12,25,0.6153846153846154,0,0,0,0,0,0,0,0,0.2,0.6,-10,-29,-36,-0.2368421052631579,-0.38461538461538464,-26
2013-12-07,Crystal Palace,Cardiff,2,0,H,72,72,0,14,10,-1,-1,0.0,8,22,-14,0.21428571428571427,14,14,-1,-1,0.0,11,20,-9,0.21428571428571427,0,0,0,0,0,0,0,0,0.4,0.2,-4,0,0,0.0,0.0,-5
2013-12-07,Liverpool,West Ham,4,1,H,80,74,6,14,27,61,28,0.42105263157894735,30,17,13,0.5714285714285714,14,13,46,-8,0.3157894736842105,12,15,-3,0.21428571428571427,0,0,0,0,0,0,0,0,0.4,0.2,14,15,36,0.10526315789473684,0.3571428571428571,16
2013-12-07,Man United,Newcastle,0,1,A,82,76,6,14,22,89,43,0.7368421052631579,22,18,4,0.42857142857142855,14,23,41,-23,0.2894736842105263,19,21,-2,0.5,0,0,0,0,0,0,0,0,0.4,0.8,-1,48,66,0.4473684210526315,-0.07142857142857145,6
2013-12-07,Southampton,Man City,1,1,D,75,82,-7,14,22,41,-11,0.2368421052631579,18,13,5,0.42857142857142855,14,28,78,32,0.6052631578947368,40,14,26,0.6428571428571429,0,0,1,0,1,0,0,0,0.2,0.8,-6,-37,-43,-0.3684210526315789,-0.21428571428571436,-21
2013-12-07,Stoke,Chelsea,3,2,H,74,82,-8,14,14,42,-11,0.2368421052631579,12,18,-6,0.21428571428571427,14,30,75,36,0.5789473684210527,28,14,14,0.6428571428571429,0,0,0,0,1,0,0,0,0.2,0.6,-16,-33,-47,-0.34210526315789475,-0.4285714285714286,-20
2013-12-07,Sunderland,Tottenham,1,2,A,74,80,-6,14,8,39,-13,0.2368421052631579,11,28,-17,0.14285714285714285,14,24,72,20,0.5526315789473685,13,15,-2,0.5,0,0,0,0,0,0,0,0,0.2,0.2,-16,-33,-33,-0.31578947368421056,-0.35714285714285715,-15
2013-12-07,West Brom,Norwich,0,2,A,74,74,0,14,15,49,-4,0.3684210526315789,17,19,-2,0.21428571428571427,14,14,44,-17,0.2631578947368421,12,28,-16,0.2857142857142857,0,0,0,0,0,0,0,0,0.2,0.4,1,5,13,0.10526315789473684,-0.07142857142857142,14
2013-12-08,Arsenal,Everton,1,1,D,80,78,2,14,34,73,35,0.5526315789473685,29,10,19,0.7857142857142857,14,27,63,15,0.42105263157894735,22,13,9,0.5,1,0,0,0,0,0,0,0,0.8,0.4,7,10,20,0.13157894736842113,0.2857142857142857,10
2013-12-08,Fulham,Aston Villa,2,0,H,75,74,1,14,10,43,-10,0.2894736842105263,12,26,-14,0.21428571428571427,14,19,41,-22,0.2631578947368421,16,16,0,0.35714285714285715,0,0,1,1,0,0,0,0,0.0,0.4,-9,2,12,0.026315789473684237,-0.14285714285714288,-14
2013-12-09,Swansea,Hull,1,1,D,76,72,4,14,18,46,-4,0.2894736842105263,20,19,1,0.35714285714285715,14,17,-1,-1,0.0,12,18,-6,0.35714285714285715,0,0,0,0,0,0,0,0,0.4,0.4,1,47,-3,0.2894736842105263,0.0,7
2013-12-14,Cardiff,West Brom,1,0,H,72,74,-2,15,14,-1,-1,0.0,11,22,-11,0.2,15,15,49,-4,0.3684210526315789,17,21,-4,0.2,0,0,0,0,0,0,1,0,0.0,0.0,-1,-50,3,-0.3684210526315789,0.0,-7
2013-12-14,Chelsea,Crystal Palace,2,1,H,82,72,10,15,30,75,36,0.5789473684210527,30,17,13,0.6,15,13,-1,-1,0.0,10,22,-12,0.26666666666666666,0,0,0,0,0,0,0,0,0.6,0.6,17,76,37,0.5789473684210527,0.3333333333333333,25
2013-12-14,Everton,Fulham,4,1,H,78,75,3,15,28,63,15,0.42105263157894735,23,14,9,0.4666666666666667,15,13,43,-10,0.2894736842105263,14,26,-12,0.26666666666666666,0,0,0,0,0,0,0,0,0.4,0.2,15,20,25,0.13157894736842102,0.2,21
2013-12-14,Hull,Stoke,0,0,D,72,74,-2,15,18,-1,-1,0.0,13,19,-6,0.3333333333333333,15,17,42,-11,0.2368421052631579,15,20,-5,0.26666666666666666,0,0,0,0,0,0,0,0,0.2,0.4,1,-43,10,-0.2368421052631579,0.06666666666666665,-1
2013-12-14,Man City,Arsenal,6,3,H,82,80,2,15,29,78,32,0.6052631578947368,41,15,26,0.6,15,35,73,35,0.5526315789473685,30,11,19,0.7333333333333333,0,0,0,0,0,0,0,0,0.6,0.6,-6,5,-3,0.05263157894736836,-0.1333333333333333,7
2013-12-14,Newcastle,Southampton,1,1,D,76,75,1,15,26,41,-23,0.2894736842105263,20,21,-1,0.5333333333333333,15,23,41,-11,0.2368421052631579,19,14,5,0.4,0,0,0,0,0,0,0,0,0.8,0.2,3,0,-12,0.05263157894736842,0.1333333333333333,-6
2013-12-14,West Ham,Sunderland,0,0,D,74,74,0,15,13,46,-8,0.3157894736842105,13,19,-6,0.2,15,8,39,-13,0.2368421052631579,12,30,-18,0.13333333333333333,0,0,0,0,0,0,0,0,0.2,0.2,5,7,5,0.0789473684210526,0.06666666666666668,12
2013-12-15,Aston Villa,Man United,0,3,A,74,82,-8,15,19,41,-22,0.2631578947368421,16,18,-2,0.3333333333333333,15,22,89,43,0.7368421052631579,22,19,3,0.4,0,0,0,0,0,0,0,0,0.4,0.2,-3,-48,-65,-0.47368421052631576,-0.06666666666666671,-5
2013-12-15,Norwich,Swansea,1,1,D,74,76,-2,15,17,44,-17,0.2631578947368421,14,28,-14,0.3333333333333333,15,19,46,-4,0.2894736842105263,21,20,1,0.3333333333333333,0,0,0,0,0,0,0,0,0.6,0.4,-2,-2,-13,-0.026315789473684237,0.0,-15
2013-12-15,Tottenham,Liverpool,0,5,A,80,80,0,15,27,72,20,0.5526315789473685,15,16,-1,0.5333333333333333,15,30,61,28,0.42105263157894735,34,18,16,0.6,0,0,0,0,0,0,0,0,0.4,0.6,-3,11,-8,0.13157894736842113,-0.06666666666666665,-17
2013-12-21,Crystal Palace,Newcastle,0,3,A,72,76,-4,16,13,-1,-1,0.0,11,24,-13,0.25,16,27,41,-23,0.2894736842105263,21,22,-1,0.5,0,0,0,0,0,0,0,0,0.6,0.6,-14,-42,22,-0.2894736842105263,-0.25,-12
2013-12-21,Fulham,Man City,2,4,A,75,82,-7,16,13,43,-10,0.2894736842105263,15,30,-15,0.25,16,32,78,32,0.6052631578947368,47,18,29,0.625,0,0,0,0,0,0,0,0,0.2,0.8,-19,-35,-42,-0.3157894736842105,-0.375,-44
2013-12-21,Liverpool,Cardiff,3,1,H,80,72,8,16,33,61,28,0.42105263157894735,39,18,21,0.625,16,17,-1,-1,0.0,12,22,-10,0.25,1,0,0,0,0,0,0,0,0.6,0.2,16,62,29,0.42105263157894735,0.375,31
2013-12-21,Man United,West Ham,3,1,H,82,74,8,16,25,89,43,0.7368421052631579,25,19,6,0.4375,16,14,46,-8,0.3157894736842105,13,19,-6,0.1875,0,0,0,0,0,0,0,0,0.2,0.2,11,43,51,0.42105263157894735,0.25,12
2013-12-21,Stoke,Aston Villa,2,1,H,74,74,0,16,18,42,-11,0.2368421052631579,15,20,-5,0.25,16,19,41,-22,0.2631578947368421,16,21,-5,0.3125,0,0,0,0,0,0,0,0,0.4,0.2,-1,1,11,-0.02631578947368418,-0.0625,0
2013-12-21,Sunderland,Norwich,0,0,D,74,74,0,16,9,39,-13,0.2368421052631579,12,30,-18,0.125,16,18,44,-17,0.2631578947368421,15,29,-14,0.3125,0,0,0,0,0,0,0,0,0.0,0.4,-9,-5,4,-0.02631578947368418,-0.1875,-4
2013-12-21,West Brom,Hull,1,1,D,74,72,2,16,15,49,-4,0.3684210526315789,17,22,-5,0.1875,16,19,-1,-1,0.0,13,19,-6,0.3125,0,0,1,0,0,0,0,0,0.0,0.2,-4,50,-3,0.3684210526315789,-0.125,1
2013-12-22,Southampton,Tottenham,2,3,A,75,80,-5,16,24,41,-11,0.2368421052631579,20,15,5,0.375,16,27,72,20,0.5526315789473685,15,21,-6,0.5,0,0,0,0,0,0,0,0,0.0,0.4,-3,-31,-31,-0.31578947368421056,-0.125,11
2013-12-22,Swansea,Everton,1,2,A,76,78,-2,16,20,46,-4,0.2894736842105263,22,21,1,0.3125,16,31,63,15,0.42105263157894735,27,15,12,0.5,0,0,0,0,0,0,0,0,0.4,0.6,-11,-17,-19,-0.13157894736842102,-0.1875,-11
2013-12-23,Arsenal,Chelsea,0,0,D,80,82,-2,16,35,73,35,0.5526315789473685,33,17,16,0.6875,16,33,75,36,0.5789473684210527,32,18,14,0.625,0,0,0,0,0,0,0,0,0.6,0.8,2,-2,-1,-0.02631578947368418,0.0625,2
2013-12-26,Aston Villa,Crystal Palace,0,1,A,74,72,2,17,19,41,-22,0.2631578947368421,17,23,-6,0.29411764705882354,17,13,-1,-1,0.0,11,27,-16,0.23529411764705882,0,0,1,0,0,0,0,0,0.2,0.4,6,42,-21,0.2631578947368421,0.05882352941176472,10
2013-12-26,Cardiff,Southampton,0,3,A,72,75,-3,17,17,-1,-1,0.0,13,25,-12,0.23529411764705882,17,24,41,-11,0.2368421052631579,22,18,4,0.35294117647058826,0,0,0,0,0,0,0,0,0.2,0.0,-7,-42,10,-0.2368421052631579,-0.11764705882352944,-16
2013-12-26,Chelsea,Swansea,1,0,H,82,76,6,17,34,75,36,0.5789473684210527,32,18,14,0.5882352941176471,17,20,46,-4,0.2894736842105263,23,23,0,0.29411764705882354,0,0,0,0,0,0,0,0,0.6,0.2,14,29,40,0.2894736842105263,0.29411764705882354,14
2013-12-26,Everton,Sunderland,0,1,A,78,74,4,17,34,63,15,0.42105263157894735,29,16,13,0.5294117647058824,17,10,39,-13,0.2368421052631579,12,30,-18,0.11764705882352941,0,0,0,0,0,0,0,0,0.8,0.0,24,24,28,0.18421052631578944,0.4117647058823529,31
2013-12-26,Hull,Man United,2,3,A,72,82,-10,17,20,-1,-1,0.0,14,20,-6,0.29411764705882354,17,28,89,43,0.7368421052631579,28,20,8,0.47058823529411764,0,0,0,0,0,0,0,0,0.2,0.4,-8,-90,-44,-0.7368421052631579,-0.1764705882352941,-14
2013-12-26,Man City,Liverpool,2,1,H,82,80,2,17,35,78,32,0.6052631578947368,51,20,31,0.6470588235294118,17,36,61,28,0.42105263157894735,42,19,23,0.6470588235294118,0,0,0,0,1,0,0,0,0.8,0.8,-1,17,4,0.1842105263157895,0.0,8
2013-12-26,Newcastle,Stoke,5,1,H,76,74,2,17,30,41,-23,0.2894736842105263,24,22,2,0.5294117647058824,17,21,42,-11,0.2368421052631579,17,21,-4,0.29411764705882354,0,0,0,0,0,0,0,0,0.6,0.4,9,-1,-12,0.05263157894736842,0.23529411764705882,6
2013-12-26,Norwich,Fulham,1,2,A,74,75,-1,17,19,44,-17,0.2631578947368421,15,29,-14,0.29411764705882354,17,13,43,-10,0.2894736842105263,17,34,-17,0.23529411764705882,0,0,0,0,0,0,0,0,0.4,0.2,6,1,-7,-0.026315789473684237,0.05882352941176472,3
2013-12-26,Tottenham,West Brom,1,1,D,80,74,6,17,30,72,20,0.5526315789473685,18,23,-5,0.5294117647058824,17,16,49,-4,0.3684210526315789,18,23,-5,0.17647058823529413,0,0,0,0,0,0,0,0,0.6,0.0,14,23,24,0.18421052631578955,0.3529411764705882,0
2013-12-26,West Ham,Arsenal,1,3,A,74,80,-6,17,14,46,-8,0.3157894736842105,14,22,-8,0.17647058823529413,17,36,73,35,0.5526315789473685,33,17,16,0.6470588235294118,0,0,0,0,0,0,0,0,0.2,0.4,-22,-27,-43,-0.23684210526315796,-0.47058823529411764,-24
2013-12-28,Aston Villa,Swansea,1,1,D,74,76,-2,18,19,41,-22,0.2631578947368421,17,24,-7,0.2777777777777778,18,20,46,-4,0.2894736842105263,23,24,-1,0.2777777777777778,0,0,1,0,0,0,0,0,0.2,0.2,-1,-5,-18,-0.026315789473684237,0.0,-6
2013-12-28,Cardiff,Sunderland,2,2,D,72,74,-2,18,17,-1,-1,0.0,13,28,-15,0.2222222222222222,18,13,39,-13,0.2368421052631579,13,30,-17,0.16666666666666666,0,0,0,0,0,0,0,0,0.2,0.2,4,-40,12,-0.2368421052631579,0.05555555555555555,2
2013-12-28,Hull,Fulham,6,0,H,72,75,-3,18,20,-1,-1,0.0,16,23,-7,0.2777777777777778,18,16,43,-10,0.2894736842105263,19,35,-16,0.2777777777777778,0,0,0,0,0,0,0,0,0.0,0.4,4,-44,9,-0.2894736842105263,0.0,9
2013-12-28,Man City,Crystal Palace,1,0,H,82,72,10,18,38,78,32,0.6052631578947368,53,21,32,0.6666666666666666,18,16,-1,-1,0.0,12,27,-15,0.2777777777777778,1,0,0,0,0,0,0,0,0.8,0.6,22,79,33,0.6052631578947368,0.38888888888888884,47
2013-12-28,Norwich,Man United,0,1,A,74,82,-8,18,19,44,-17,0.2631578947368421,16,31,-15,0.2777777777777778,18,31,89,43,0.7368421052631579,31,22,9,0.5,0,0,0,0,1,0,0,0,0.2,0.6,-12,-45,-60,-0.47368421052631576,-0.2222222222222222,-24
2013-12-28,West Ham,West Brom,3,3,D,74,74,0,18,14,46,-8,0.3157894736842105,15,25,-10,0.16666666666666666,18,17,49,-4,0.3684210526315789,19,24,-5,0.16666666666666666,0,0,0,0,0,0,0,0,0.0,0.0,-3,-3,-4,-0.05263157894736842,0.0,-5
2013-12-29,Chelsea,Liverpool,2,1,H,82,80,2,18,37,75,36,0.5789473684210527,33,18,15,0.6111111111111112,18,36,61,28,0.42105263157894735,43,21,22,0.6111111111111112,0,0,0,0,0,0,0,0,0.6,0.8,1,14,8,0.1578947368421053,0.0,-7
2013-12-29,Everton,Southampton,2,1,H,78,75,3,18,34,63,15,0.42105263157894735,29,17,12,0.5,18,27,41,-11,0.2368421052631579,25,18,7,0.3888888888888889,0,0,0,0,0,0,0,0,0.6,0.2,7,22,26,0.18421052631578944,0.1111111111111111,5
2013-12-29,Newcastle,Arsenal,0,1,A,76,80,-4,18,33,41,-23,0.2894736842105263,29,23,6,0.5555555555555556,18,39,73,35,0.5526315789473685,36,18,18,0.6666666666666666,0,0,0,0,0,0,0,0,0.6,0.4,-6,-32,-58,-0.26315789473684215,-0.11111111111111105,-12
2013-12-29,Tottenham,Stoke,3,0,H,80,74,6,18,31,72,20,0.5526315789473685,19,24,-5,0.5,18,21,42,-11,0.2368421052631579,18,26,-8,0.2777777777777778,0,0,0,0,0,0,0,0,0.6,0.4,10,30,31,0.31578947368421056,0.2222222222222222,3
2014-01-01,Arsenal,Cardiff,2,0,H,80,72,8,19,42,73,35,0.5526315789473685,37,18,19,0.6842105263157895,19,18,-1,-1,0.0,15,30,-15,0.21052631578947367,0,0,0,0,0,0,0,0,0.4,0.2,24,74,36,0.5526315789473685,0.4736842105263158,34
2014-01-01,Crystal Palace,Norwich,1,1,D,72,74,-2,19,16,-1,-1,0.0,12,28,-16,0.2631578947368421,19,19,44,-17,0.2631578947368421,16,32,-16,0.2631578947368421,0,0,0,0,0,0,0,0,0.4,0.2,-3,-45,16,-0.2631578947368421,0.0,0
2014-01-01,Fulham,West Ham,2,1,H,75,74,1,19,16,43,-10,0.2894736842105263,19,41,-22,0.2631578947368421,19,15,46,-8,0.3157894736842105,18,28,-10,0.15789473684210525,0,0,0,0,0,0,0,0,0.4,0.0,1,-3,-2,-0.02631578947368418,0.10526315789473684,-12
2014-01-01,Liverpool,Hull,2,0,H,80,72,8,19,36,61,28,0.42105263157894735,44,23,21,0.5789473684210527,19,23,-1,-1,0.0,22,23,-1,0.3157894736842105,0,0,0,0,0,0,0,0,0.6,0.2,13,62,29,0.42105263157894735,0.26315789473684215,22
