Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HT_match_played,HT_current_standing,HT_past_standing,HT_past_goal_diff,HT_past_win_rate,HT_goal_for,HT_goal_against,HT_goal_diff,HT_win_rate_season,AT_match_played,AT_current_standing,AT_past_standing,AT_past_goal_diff,AT_past_win_rate,AT_goal_for,AT_goal_against,AT_goal_diff,AT_win_rate_season,HT_3_win_streak,HT_5_win_streak,HT_3_lose_Streak,HT_5_lose_Streak,AT_3_win_streak,AT_5_win_streak,AT_3_lose_Streak,AT_5_lose_Streak,HT_5_win_rate,AT_5_win_rate,current_standing_diff,past_standing_diff,past_goal_diff_diff,past_win_rate_diff,win_rate_season_diff,goal_diff_diff
1997-01-01,Everton,Blackburn,0,2,A,20,28,61,20,0.4473684210526316,29,27,2,0.35,19,17,61,14,0.4736842105263158,17,22,-5,0.15789473684210525,0,0,0,0,0,0,0,0,0.2,0.4,11,0,6,-0.026315789473684237,0.19210526315789472,7
1997-01-01,Man United,Aston Villa,0,0,D,20,37,82,38,0.6578947368421053,42,25,17,0.5,20,34,63,17,0.4736842105263158,29,19,10,0.5,1,0,0,0,0,0,0,0,0.6,0.6,3,19,21,0.1842105263157895,0.0,7
1997-01-01,Newcastle,Leeds,3,0,H,20,34,78,29,0.631578947368421,35,22,13,0.5,20,22,43,-17,0.3157894736842105,16,24,-8,0.3,0,0,0,0,0,0,0,0,0.2,0.0,12,35,46,0.3157894736842105,0.2,21
1997-01-01,West Ham,Nott'm Forest,0,1,A,19,21,51,-9,0.3684210526315789,18,25,-7,0.2631578947368421,20,14,58,-4,0.3947368421052632,18,36,-18,0.1,0,0,0,0,0,0,0,0,0.2,0.2,7,-7,-5,-0.026315789473684292,0.16315789473684209,11
1997-01-11,Aston Villa,Newcastle,2,2,D,21,35,63,17,0.4736842105263158,29,19,10,0.47619047619047616,21,37,78,29,0.631578947368421,38,22,16,0.5238095238095238,0,0,0,0,0,0,0,0,0.4,0.4,-2,-15,-12,-0.1578947368421052,-0.04761904761904767,-6
1997-01-11,Blackburn,Coventry,4,0,H,20,20,61,14,0.4736842105263158,19,22,-3,0.2,21,23,38,-18,0.21052631578947367,22,27,-5,0.23809523809523808,0,0,0,0,0,0,0,0,0.4,0.8,-3,23,32,0.26315789473684215,-0.03809523809523807,2
1997-01-11,Leeds,Leicester,3,0,H,21,22,43,-17,0.3157894736842105,16,27,-11,0.2857142857142857,20,23,-1,-1,0.0,20,27,-7,0.3,0,0,1,0,0,0,0,0,0.0,0.2,-1,44,-16,0.3157894736842105,-0.01428571428571429,-4
1997-01-11,Liverpool,West Ham,0,0,D,22,42,71,36,0.5263157894736842,38,20,18,0.5454545454545454,20,21,51,-9,0.3684210526315789,18,26,-8,0.25,0,0,0,0,0,0,0,0,0.4,0.2,21,20,45,0.15789473684210525,0.2954545454545454,26
1997-01-11,Middlesbrough,Southampton,0,1,A,21,18,43,-15,0.2894736842105263,25,40,-15,0.19047619047619047,20,16,38,-18,0.2368421052631579,28,37,-9,0.2,0,0,0,0,0,0,0,0,0.2,0.2,2,5,3,0.05263157894736842,-0.009523809523809545,-6
1997-01-11,Nott'm Forest,Chelsea,2,0,H,21,17,58,-4,0.3947368421052632,19,36,-17,0.14285714285714285,21,35,50,2,0.3157894736842105,33,29,4,0.42857142857142855,0,0,0,0,0,0,0,0,0.4,0.6,-18,8,-6,0.07894736842105271,-0.2857142857142857,-21
1997-01-11,Sheffield Weds,Everton,2,1,H,20,28,40,-13,0.2631578947368421,21,22,-1,0.3,21,28,61,20,0.4473684210526316,29,29,0,0.3333333333333333,0,0,0,0,0,0,1,0,0.2,0.2,0,-21,-33,-0.1842105263157895,-0.033333333333333326,-1
1997-01-11,Sunderland,Arsenal,1,0,H,21,24,-1,-1,0.0,21,30,-9,0.2857142857142857,21,40,63,17,0.4473684210526316,39,20,19,0.5238095238095238,0,0,0,0,0,0,0,0,0.4,0.2,-16,-64,-18,-0.4473684210526316,-0.23809523809523814,-28
1997-01-11,Wimbledon,Derby,1,1,D,19,37,41,-15,0.2631578947368421,33,23,10,0.5789473684210527,20,23,-1,-1,0.0,20,25,-5,0.25,0,0,0,0,0,0,0,0,0.8,0.0,14,42,-14,0.2631578947368421,0.32894736842105265,15
1997-01-12,Tottenham,Man United,1,2,A,20,28,61,12,0.42105263157894735,22,26,-4,0.4,21,38,82,38,0.6578947368421053,42,25,17,0.47619047619047616,0,0,0,0,0,0,0,0,0.4,0.6,-10,-21,-26,-0.23684210526315796,-0.07619047619047614,-21
1997-01-18,Chelsea,Derby,3,1,H,22,35,50,2,0.3157894736842105,33,31,2,0.4090909090909091,21,24,-1,-1,0.0,21,26,-5,0.23809523809523808,0,0,0,0,0,0,0,0,0.6,0.0,11,51,3,0.3157894736842105,0.17099567099567103,7
1997-01-18,Coventry,Man United,0,2,A,22,23,38,-18,0.21052631578947367,22,31,-9,0.22727272727272727,22,41,82,38,0.6578947368421053,44,26,18,0.5,0,0,0,0,0,0,0,0,0.6,0.8,-18,-44,-56,-0.44736842105263164,-0.2727272727272727,-27
1997-01-18,Leicester,Wimbledon,1,0,H,21,23,-1,-1,0.0,20,30,-10,0.2857142857142857,20,38,41,-15,0.2631578947368421,34,24,10,0.55,0,0,0,0,0,0,0,0,0.0,0.6,-15,-42,14,-0.2631578947368421,-0.26428571428571435,-20
1997-01-18,Liverpool,Aston Villa,3,0,H,23,43,71,36,0.5263157894736842,38,20,18,0.5217391304347826,22,36,63,17,0.4736842105263158,31,21,10,0.45454545454545453,0,0,0,0,0,0,0,0,0.2,0.2,7,8,19,0.05263157894736836,0.06719367588932806,8
1997-01-18,Middlesbrough,Sheffield Weds,4,2,H,22,18,43,-15,0.2894736842105263,25,41,-16,0.18181818181818182,21,31,40,-13,0.2631578947368421,23,23,0,0.3333333333333333,0,0,1,0,0,0,0,0,0.2,0.2,-13,3,-2,0.026315789473684237,-0.1515151515151515,-16
1997-01-18,Southampton,Newcastle,2,2,D,21,19,38,-18,0.2368421052631579,29,37,-8,0.23809523809523808,22,38,78,29,0.631578947368421,40,24,16,0.5,0,0,0,0,0,0,0,0,0.4,0.4,-19,-40,-47,-0.3947368421052631,-0.2619047619047619,-24
1997-01-18,Sunderland,Blackburn,0,0,D,22,27,-1,-1,0.0,22,30,-8,0.3181818181818182,21,23,61,14,0.4736842105263158,23,22,1,0.23809523809523808,0,0,0,0,0,0,0,0,0.4,0.6,4,-62,-15,-0.4736842105263158,0.0800865800865801,-9
1997-01-19,Arsenal,Everton,3,1,H,22,40,63,17,0.4473684210526316,39,21,18,0.5,22,28,61,20,0.4473684210526316,30,31,-1,0.3181818181818182,0,0,0,0,0,0,1,0,0.2,0.0,12,2,-3,0.0,0.18181818181818182,19
1997-01-19,Nott'm Forest,Tottenham,2,1,H,22,20,58,-4,0.3947368421052632,21,36,-15,0.18181818181818182,21,28,61,12,0.42105263157894735,23,28,-5,0.38095238095238093,0,0,0,0,0,0,0,0,0.6,0.2,-8,-3,-16,-0.026315789473684126,-0.1991341991341991,-10
1997-01-20,West Ham,Leeds,0,2,A,21,22,51,-9,0.3684210526315789,18,26,-8,0.23809523809523808,22,25,43,-17,0.3157894736842105,19,27,-8,0.3181818181818182,0,0,0,0,0,0,0,0,0.2,0.2,-3,8,8,0.05263157894736842,-0.0800865800865801,0
1997-01-29,Aston Villa,Sheffield Weds,0,1,A,23,36,63,17,0.4736842105263158,31,24,7,0.43478260869565216,22,31,40,-13,0.2631578947368421,25,27,-2,0.3181818181818182,0,0,0,0,0,0,0,0,0.0,0.2,5,23,30,0.21052631578947373,0.11660079051383399,9
1997-01-29,Leeds,Derby,0,0,D,23,28,43,-17,0.3157894736842105,21,27,-6,0.34782608695652173,22,24,-1,-1,0.0,22,29,-7,0.22727272727272727,0,0,0,0,0,0,0,0,0.4,0.0,4,44,-16,0.3157894736842105,0.12055335968379446,1
1997-01-29,Leicester,Sunderland,1,1,D,22,26,-1,-1,0.0,21,30,-9,0.3181818181818182,23,28,-1,-1,0.0,22,30,-8,0.30434782608695654,0,0,0,0,0,0,0,0,0.2,0.4,-2,0,0,0.0,0.013833992094861636,-1
1997-01-29,Man United,Wimbledon,2,1,H,23,44,82,38,0.6578947368421053,46,26,20,0.5217391304347826,21,38,41,-15,0.2631578947368421,34,25,9,0.5238095238095238,0,0,0,0,0,0,0,0,0.8,0.4,6,41,53,0.3947368421052632,-0.0020703933747412417,11
1997-01-29,Newcastle,Everton,4,1,H,23,39,78,29,0.631578947368421,42,26,16,0.4782608695652174,23,28,61,20,0.4473684210526316,31,34,-3,0.30434782608695654,0,0,0,0,0,0,1,1,0.4,0.0,11,17,9,0.18421052631578944,0.17391304347826086,19
1997-01-29,Nott'm Forest,Coventry,0,1,A,23,23,58,-4,0.3947368421052632,23,37,-14,0.21739130434782608,23,23,38,-18,0.21052631578947367,22,33,-11,0.21739130434782608,1,0,0,0,0,0,0,0,0.6,0.4,0,20,14,0.18421052631578955,0.0,-3
1997-01-29,Tottenham,Blackburn,2,1,H,22,28,61,12,0.42105263157894735,24,30,-6,0.36363636363636365,22,24,61,14,0.4736842105263158,23,22,1,0.22727272727272727,0,0,1,0,0,0,0,0,0.2,0.6,4,0,-2,-0.052631578947368474,0.13636363636363638,-7
1997-01-29,West Ham,Arsenal,1,2,A,22,22,51,-9,0.3684210526315789,18,28,-10,0.22727272727272727,23,43,63,17,0.4473684210526316,42,22,20,0.5217391304347826,0,0,0,0,0,0,0,0,0.2,0.4,-21,-12,-26,-0.07894736842105265,-0.2944664031620553,-30
1997-02-01,Aston Villa,Sunderland,1,0,H,24,36,63,17,0.4736842105263158,31,25,6,0.4166666666666667,24,29,-1,-1,0.0,23,31,-8,0.2916666666666667,0,0,0,0,0,0,0,0,0.0,0.2,7,64,18,0.4736842105263158,0.125,14
1997-02-01,Blackburn,West Ham,2,1,H,23,24,61,14,0.4736842105263158,24,24,0,0.21739130434782608,23,22,51,-9,0.3684210526315789,19,30,-11,0.21739130434782608,0,0,0,0,0,0,0,0,0.4,0.2,2,10,23,0.10526315789473689,0.0,11
1997-02-01,Derby,Liverpool,0,1,A,23,25,-1,-1,0.0,22,29,-7,0.21739130434782608,24,46,71,36,0.5263157894736842,41,20,21,0.5416666666666666,0,0,0,0,0,0,0,0,0.0,0.4,-21,-72,-37,-0.5263157894736842,-0.3242753623188406,-28
1997-02-01,Everton,Nott'm Forest,2,0,H,24,28,61,20,0.4473684210526316,32,38,-6,0.2916666666666667,24,23,58,-4,0.3947368421052632,23,38,-15,0.20833333333333334,0,0,1,1,0,0,0,0,0.0,0.6,5,3,24,0.05263157894736836,0.08333333333333334,9
1997-02-01,Leeds,Arsenal,0,0,D,24,29,43,-17,0.3157894736842105,21,27,-6,0.3333333333333333,24,46,63,17,0.4473684210526316,44,23,21,0.5416666666666666,0,0,0,0,0,0,0,0,0.4,0.6,-17,-20,-34,-0.13157894736842107,-0.20833333333333331,-27
1997-02-01,Man United,Southampton,2,1,H,24,47,82,38,0.6578947368421053,48,27,21,0.5416666666666666,22,20,38,-18,0.2368421052631579,31,39,-8,0.22727272727272727,1,0,0,0,0,0,0,0,0.8,0.4,27,44,56,0.4210526315789474,0.31439393939393934,29
1997-02-01,Sheffield Weds,Coventry,0,0,D,23,34,40,-13,0.2631578947368421,26,27,-1,0.34782608695652173,24,26,38,-18,0.21052631578947367,23,33,-10,0.25,0,0,0,0,0,0,0,0,0.4,0.4,8,2,5,0.05263157894736842,0.09782608695652173,9
1997-02-01,Tottenham,Chelsea,1,2,A,23,31,61,12,0.42105263157894735,26,31,-5,0.391304347826087,23,38,50,2,0.3157894736842105,36,32,4,0.43478260869565216,0,0,0,0,0,0,0,0,0.4,0.6,-7,11,10,0.10526315789473684,-0.04347826086956519,-9
1997-02-01,Wimbledon,Middlesbrough,1,1,D,22,38,41,-15,0.2631578947368421,35,27,8,0.5,23,21,43,-15,0.2894736842105263,29,43,-14,0.21739130434782608,0,0,0,0,0,0,0,0,0.2,0.4,17,-2,0,-0.026315789473684237,0.28260869565217395,22
1997-02-02,Newcastle,Leicester,4,3,H,24,42,78,29,0.631578947368421,46,27,19,0.5,23,27,-1,-1,0.0,22,31,-9,0.30434782608695654,0,0,0,0,0,0,0,0,0.6,0.2,15,79,30,0.631578947368421,0.19565217391304346,28
1997-02-15,Derby,West Ham,1,0,H,24,25,-1,-1,0.0,22,30,-8,0.20833333333333334,24,22,51,-9,0.3684210526315789,20,32,-12,0.20833333333333334,0,0,0,0,0,0,1,0,0.0,0.0,3,-52,8,-0.3684210526315789,0.0,4
1997-02-15,Tottenham,Arsenal,0,0,D,24,31,61,12,0.42105263157894735,27,33,-6,0.375,25,47,63,17,0.4473684210526316,44,23,21,0.52,0,0,0,0,0,0,0,0,0.2,0.6,-16,-2,-5,-0.026315789473684237,-0.14500000000000002,-27
1997-02-19,Arsenal,Man United,1,2,A,26,48,63,17,0.4473684210526316,44,23,21,0.5,25,50,82,38,0.6578947368421053,50,28,22,0.56,0,0,0,0,1,0,0,0,0.4,0.8,-2,-19,-21,-0.21052631578947373,-0.06000000000000005,-1
1997-02-19,Aston Villa,Coventry,2,1,H,25,39,63,17,0.4736842105263158,32,25,7,0.44,25,27,38,-18,0.21052631578947367,23,33,-10,0.24,0,0,0,0,0,0,0,0,0.2,0.2,12,25,35,0.26315789473684215,0.2,17
1997-02-19,Derby,Sheffield Weds,2,2,D,25,28,-1,-1,0.0,23,30,-7,0.24,24,35,40,-13,0.2631578947368421,26,27,-1,0.3333333333333333,0,0,0,0,0,0,0,0,0.2,0.4,-7,-41,12,-0.2631578947368421,-0.09333333333333332,-6
1997-02-19,Liverpool,Leeds,4,0,H,25,49,71,36,0.5263157894736842,42,20,22,0.56,25,30,43,-17,0.3157894736842105,21,27,-6,0.32,0,0,0,0,0,0,0,0,0.6,0.4,19,28,53,0.21052631578947367,0.24000000000000005,28
1997-02-22,Chelsea,Man United,1,1,D,24,41,50,2,0.3157894736842105,38,33,5,0.4583333333333333,26,53,82,38,0.6578947368421053,52,29,23,0.5769230769230769,0,0,0,0,1,1,0,0,0.6,1.0,-12,-32,-36,-0.3421052631578948,-0.11858974358974356,-18
1997-02-22,Coventry,Everton,0,0,D,26,27,38,-18,0.21052631578947367,24,35,-11,0.23076923076923078,25,31,61,20,0.4473684210526316,34,38,-4,0.32,0,0,0,0,0,0,0,0,0.2,0.2,-4,-23,-38,-0.2368421052631579,-0.08923076923076922,-7
1997-02-22,Leicester,Derby,4,2,H,24,27,-1,-1,0.0,25,35,-10,0.2916666666666667,26,29,-1,-1,0.0,25,32,-7,0.23076923076923078,0,0,0,0,0,0,0,0,0.2,0.2,-2,0,0,0.0,0.0608974358974359,-3
1997-02-22,Liverpool,Blackburn,0,0,D,26,52,71,36,0.5263157894736842,46,20,26,0.5769230769230769,24,27,61,14,0.4736842105263158,26,25,1,0.25,1,0,0,0,0,0,0,0,0.6,0.6,25,10,22,0.05263157894736836,0.32692307692307687,25
1997-02-22,Middlesbrough,Newcastle,0,1,A,24,22,43,-15,0.2894736842105263,30,44,-14,0.20833333333333334,25,45,78,29,0.631578947368421,50,30,20,0.52,0,0,0,0,0,0,0,0,0.2,0.6,-23,-35,-44,-0.3421052631578947,-0.31166666666666665,-34
1997-02-22,Nott'm Forest,Aston Villa,0,0,D,25,23,58,-4,0.3947368421052632,23,40,-17,0.2,26,42,63,17,0.4736842105263158,34,26,8,0.46153846153846156,0,0,0,0,0,0,0,0,0.6,0.4,-19,-5,-21,-0.0789473684210526,-0.26153846153846155,-25
1997-02-22,Southampton,Sheffield Weds,2,3,A,23,20,38,-18,0.2368421052631579,32,41,-9,0.21739130434782608,25,36,40,-13,0.2631578947368421,28,29,-1,0.32,0,0,0,0,0,0,0,0,0.2,0.4,-16,-2,-5,-0.02631578947368418,-0.10260869565217393,-8
1997-02-22,Sunderland,Leeds,0,1,A,25,29,-1,-1,0.0,23,32,-9,0.28,26,30,43,-17,0.3157894736842105,21,31,-10,0.3076923076923077,0,0,0,0,0,0,0,0,0.2,0.4,-1,-44,16,-0.3157894736842105,-0.027692307692307683,1
1997-02-23,Arsenal,Wimbledon,0,1,A,27,48,63,17,0.4473684210526316,45,25,20,0.48148148148148145,23,39,41,-15,0.2631578947368421,36,28,8,0.4782608695652174,0,0,0,0,0,0,0,0,0.4,0.2,9,22,32,0.1842105263157895,0.003220611916264049,12
1997-02-24,West Ham,Tottenham,4,3,H,25,22,51,-9,0.3684210526315789,20,33,-13,0.2,25,32,61,12,0.42105263157894735,27,33,-6,0.36,0,0,1,0,0,0,0,0,0.0,0.2,-10,-10,-21,-0.05263157894736842,-0.15999999999999998,-7
1997-02-26,Southampton,Wimbledon,0,0,D,24,20,38,-18,0.2368421052631579,34,44,-10,0.20833333333333334,24,42,41,-15,0.2631578947368421,37,28,9,0.5,0,0,0,0,0,0,0,0,0.2,0.2,-22,-3,-3,-0.02631578947368418,-0.29166666666666663,-19
1997-03-01,Blackburn,Sunderland,1,0,H,25,28,61,14,0.4736842105263158,26,25,1,0.24,26,29,-1,-1,0.0,23,33,-10,0.2692307692307692,0,0,0,0,0,0,0,0,0.4,0.2,-1,62,15,0.4736842105263158,-0.029230769230769227,11
1997-03-01,Derby,Chelsea,3,2,H,27,29,-1,-1,0.0,27,36,-9,0.2222222222222222,25,42,50,2,0.3157894736842105,39,34,5,0.44,0,0,0,0,0,0,0,0,0.2,0.6,-13,-51,-3,-0.3157894736842105,-0.2177777777777778,-14
1997-03-01,Everton,Arsenal,0,2,A,26,32,61,20,0.4473684210526316,34,38,-4,0.3076923076923077,28,48,63,17,0.4473684210526316,45,26,19,0.4642857142857143,0,0,0,0,0,0,0,0,0.2,0.2,-16,-2,3,0.0,-0.1565934065934066,-23
1997-03-01,Leeds,West Ham,1,0,H,27,33,43,-17,0.3157894736842105,22,31,-9,0.3333333333333333,26,25,51,-9,0.3684210526315789,24,36,-12,0.23076923076923078,0,0,0,0,0,0,0,0,0.4,0.2,8,-8,-8,-0.05263157894736842,0.10256410256410253,3
1997-03-01,Man United,Coventry,3,1,H,27,54,82,38,0.6578947368421053,53,30,23,0.5555555555555556,27,28,38,-18,0.21052631578947367,24,35,-11,0.2222222222222222,0,0,0,0,0,0,0,0,0.8,0.2,26,44,56,0.44736842105263164,0.33333333333333337,34
1997-03-01,Newcastle,Southampton,0,1,A,26,48,78,29,0.631578947368421,51,30,21,0.5384615384615384,25,21,38,-18,0.2368421052631579,34,44,-10,0.2,1,0,0,0,0,0,0,0,0.6,0.2,27,40,47,0.3947368421052631,0.3384615384615384,31
1997-03-01,Sheffield Weds,Middlesbrough,3,1,H,26,39,40,-13,0.2631578947368421,31,31,0,0.34615384615384615,25,22,43,-15,0.2894736842105263,30,45,-15,0.2,0,0,0,0,0,0,0,0,0.4,0.2,17,-3,2,-0.026315789473684237,0.14615384615384613,15
1997-03-01,Tottenham,Nott'm Forest,0,1,A,26,32,61,12,0.42105263157894735,30,37,-7,0.34615384615384615,26,24,58,-4,0.3947368421052632,23,40,-17,0.19230769230769232,0,0,0,0,0,0,0,0,0.2,0.4,8,3,16,0.026315789473684126,0.15384615384615383,10
1997-03-01,Wimbledon,Leicester,1,3,A,25,43,41,-15,0.2631578947368421,37,28,9,0.48,25,30,-1,-1,0.0,29,37,-8,0.32,0,0,0,0,0,0,0,0,0.2,0.4,13,42,-14,0.2631578947368421,0.15999999999999998,17
1997-03-02,Aston Villa,Liverpool,1,0,H,27,43,63,17,0.4736842105263158,34,26,8,0.4444444444444444,27,53,71,36,0.5263157894736842,46,20,26,0.5555555555555556,0,0,0,0,0,0,0,0,0.4,0.6,-10,-8,-19,-0.05263157894736836,-0.11111111111111116,-18
1997-03-03,Coventry,Wimbledon,1,1,D,28,28,38,-18,0.21052631578947367,25,38,-13,0.21428571428571427,26,43,41,-15,0.2631578947368421,38,31,7,0.46153846153846156,0,0,0,0,0,0,0,0,0.2,0.2,-15,-3,-3,-0.05263157894736842,-0.2472527472527473,-20
1997-03-04,Sunderland,Tottenham,0,4,A,27,29,-1,-1,0.0,23,34,-11,0.25925925925925924,27,32,61,12,0.42105263157894735,30,38,-8,0.3333333333333333,0,0,1,0,0,0,0,0,0.0,0.2,-3,-62,-13,-0.42105263157894735,-0.07407407407407407,-3
1997-03-05,Chelsea,Blackburn,1,1,D,26,42,50,2,0.3157894736842105,41,37,4,0.4230769230769231,26,31,61,14,0.4736842105263158,27,25,2,0.2692307692307692,0,0,0,0,0,0,0,0,0.4,0.4,11,-11,-12,-0.1578947368421053,0.15384615384615385,2
1997-03-05,Leicester,Aston Villa,1,0,H,26,33,-1,-1,0.0,32,38,-6,0.34615384615384615,28,46,63,17,0.4736842105263158,35,26,9,0.4642857142857143,0,0,0,0,0,0,0,0,0.6,0.6,-13,-64,-18,-0.4736842105263158,-0.11813186813186816,-15
1997-03-05,Middlesbrough,Derby,6,1,H,26,22,43,-15,0.2894736842105263,31,48,-17,0.19230769230769232,28,32,-1,-1,0.0,30,38,-8,0.25,0,0,0,0,0,0,0,0,0.2,0.4,-10,44,-14,0.2894736842105263,-0.05769230769230768,-9
1997-03-05,Nott'm Forest,Sheffield Weds,0,3,A,27,27,58,-4,0.3947368421052632,24,40,-16,0.2222222222222222,27,42,40,-13,0.2631578947368421,34,32,2,0.37037037037037035,0,0,0,0,0,0,0,0,0.4,0.6,-15,18,9,0.13157894736842113,-0.14814814814814814,-18
1997-03-05,Southampton,Everton,2,2,D,26,24,38,-18,0.2368421052631579,35,44,-9,0.23076923076923078,27,32,61,20,0.4473684210526316,34,40,-6,0.2962962962962963,0,0,0,0,0,0,0,0,0.2,0.2,-8,-23,-38,-0.21052631578947367,-0.0655270655270655,-3
1997-03-08,Arsenal,Nott'm Forest,2,0,H,29,51,63,17,0.4473684210526316,47,26,21,0.4827586206896552,28,27,58,-4,0.3947368421052632,24,43,-19,0.21428571428571427,0,0,0,0,0,0,0,0,0.2,0.2,24,5,21,0.05263157894736836,0.26847290640394095,40
1997-03-08,Coventry,Leicester,0,0,D,29,29,38,-18,0.21052631578947367,26,39,-13,0.20689655172413793,27,36,-1,-1,0.0,33,38,-5,0.37037037037037035,0,0,0,0,1,0,0,0,0.0,0.6,-7,39,-17,0.21052631578947367,-0.16347381864623242,-8
1997-03-08,Leeds,Everton,1,0,H,28,36,43,-17,0.3157894736842105,23,31,-8,0.35714285714285715,28,33,61,20,0.4473684210526316,36,42,-6,0.2857142857142857,0,0,0,0,0,0,0,0,0.4,0.2,3,-18,-37,-0.13157894736842107,0.07142857142857145,-2
1997-03-08,Sunderland,Man United,2,1,H,28,29,-1,-1,0.0,23,38,-15,0.25,28,57,82,38,0.6578947368421053,56,31,25,0.5714285714285714,0,0,1,0,0,0,0,0,0.0,0.8,-28,-83,-39,-0.6578947368421053,-0.3214285714285714,-40
1997-03-10,Liverpool,Newcastle,4,3,H,28,53,71,36,0.5263157894736842,46,21,25,0.5357142857142857,27,48,78,29,0.631578947368421,51,31,20,0.5185185185185185,0,0,0,0,0,0,0,0,0.6,0.6,5,-7,7,-0.10526315789473684,0.01719576719576721,5
1997-03-11,Blackburn,Nott'm Forest,1,1,D,27,32,61,14,0.4736842105263158,28,26,2,0.25925925925925924,29,27,58,-4,0.3947368421052632,24,45,-21,0.20689655172413793,0,0,0,0,0,0,0,0,0.4,0.2,5,3,18,0.0789473684210526,0.05236270753512132,23
1997-03-12,Leeds,Southampton,0,0,D,29,39,43,-17,0.3157894736842105,24,31,-7,0.3793103448275862,27,25,38,-18,0.2368421052631579,37,46,-9,0.2222222222222222,1,0,0,0,0,0,0,0,0.6,0.2,14,5,1,0.0789473684210526,0.15708812260536398,2
1997-03-12,Sheffield Weds,Sunderland,2,1,H,28,45,40,-13,0.2631578947368421,37,32,5,0.39285714285714285,29,32,-1,-1,0.0,25,39,-14,0.27586206896551724,1,0,0,0,0,0,0,0,0.6,0.2,13,41,-12,0.2631578947368421,0.11699507389162561,19
1997-03-12,West Ham,Chelsea,3,2,H,27,25,51,-9,0.3684210526315789,24,37,-13,0.2222222222222222,27,43,50,2,0.3157894736842105,42,38,4,0.4074074074074074,0,0,0,0,0,0,0,0,0.2,0.4,-18,1,-11,0.05263157894736842,-0.18518518518518517,-17
1997-03-15,Aston Villa,West Ham,0,0,D,29,46,63,17,0.4736842105263158,35,27,8,0.4482758620689655,28,28,51,-9,0.3684210526315789,27,39,-12,0.25,0,0,0,0,0,0,0,0,0.6,0.4,18,12,26,0.10526315789473689,0.19827586206896552,20
1997-03-15,Blackburn,Wimbledon,3,1,H,28,33,61,14,0.4736842105263158,29,27,2,0.25,27,44,41,-15,0.2631578947368421,39,32,7,0.4444444444444444,0,0,0,0,0,0,0,0,0.4,0.2,-11,20,29,0.21052631578947373,-0.19444444444444442,-5
1997-03-15,Everton,Derby,1,0,H,29,33,61,20,0.4473684210526316,36,43,-7,0.27586206896551724,29,32,-1,-1,0.0,31,44,-13,0.2413793103448276,0,0,0,0,0,0,0,0,0.2,0.4,1,62,21,0.4473684210526316,0.03448275862068964,6
1997-03-15,Leicester,Middlesbrough,1,3,A,28,37,-1,-1,0.0,33,38,-5,0.35714285714285715,27,25,43,-15,0.2894736842105263,37,49,-12,0.2222222222222222,0,0,0,0,0,0,0,0,0.6,0.4,12,-44,14,-0.2894736842105263,0.13492063492063494,7
1997-03-15,Man United,Sheffield Weds,2,0,H,29,57,82,38,0.6578947368421053,57,33,24,0.5517241379310345,29,48,40,-13,0.2631578947368421,39,33,6,0.41379310344827586,0,0,0,0,1,0,0,0,0.6,0.8,9,42,51,0.3947368421052632,0.13793103448275862,18
1997-03-15,Newcastle,Coventry,4,0,H,28,48,78,29,0.631578947368421,54,35,19,0.5,30,30,38,-18,0.21052631578947367,26,39,-13,0.2,0,0,0,0,0,0,0,0,0.6,0.0,18,40,47,0.42105263157894735,0.3,32
1997-03-15,Nott'm Forest,Liverpool,1,1,D,30,28,58,-4,0.3947368421052632,25,46,-21,0.2,29,56,71,36,0.5263157894736842,50,24,26,0.5517241379310345,0,0,0,0,0,0,0,0,0.2,0.6,-28,-13,-40,-0.13157894736842096,-0.35172413793103446,-47
1997-03-15,Southampton,Arsenal,0,2,A,28,26,38,-18,0.2368421052631579,37,46,-9,0.21428571428571427,30,54,63,17,0.4473684210526316,49,26,23,0.5,0,0,0,0,0,0,0,0,0.2,0.4,-28,-25,-35,-0.21052631578947367,-0.2857142857142857,-32
1997-03-15,Tottenham,Leeds,1,0,H,28,35,61,12,0.42105263157894735,34,38,-4,0.35714285714285715,30,40,43,-17,0.3157894736842105,24,31,-7,0.36666666666666664,0,0,0,0,0,0,0,0,0.2,0.6,-5,18,29,0.10526315789473684,-0.00952380952380949,3
1997-03-16,Chelsea,Sunderland,6,2,H,28,43,50,2,0.3157894736842105,44,41,3,0.39285714285714285,30,32,-1,-1,0.0,26,41,-15,0.26666666666666666,0,0,0,0,0,0,0,0,0.2,0.2,11,51,3,0.3157894736842105,0.1261904761904762,18
1997-03-18,Wimbledon,West Ham,1,1,D,28,44,41,-15,0.2631578947368421,40,35,5,0.42857142857142855,29,29,51,-9,0.3684210526315789,27,39,-12,0.2413793103448276,0,0,0,0,0,0,0,0,0.2,0.4,15,-10,-6,-0.10526315789473684,0.18719211822660095,17
1997-03-19,Chelsea,Southampton,1,0,H,29,46,50,2,0.3157894736842105,50,43,7,0.41379310344827586,29,26,38,-18,0.2368421052631579,37,48,-11,0.20689655172413793,0,0,0,0,0,0,0,0,0.2,0.2,20,12,20,0.0789473684210526,0.20689655172413793,18
