Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeOVA,AwayOVA,OVA_diff,HT_match_played,HT_current_standing,HT_past_standing,HT_past_goal_diff,HT_past_win_rate,HT_goal_for,HT_goal_against,HT_goal_diff,HT_win_rate_season,AT_match_played,AT_current_standing,AT_past_standing,AT_past_goal_diff,AT_past_win_rate,AT_goal_for,AT_goal_against,AT_goal_diff,AT_win_rate_season,HT_3_win_streak,HT_5_win_streak,HT_3_lose_Streak,HT_5_lose_Streak,AT_3_win_streak,AT_5_win_streak,AT_3_lose_Streak,AT_5_lose_Streak,HT_5_win_rate,AT_5_win_rate,current_standing_diff,past_standing_diff,past_goal_diff_diff,past_win_rate_diff,win_rate_season_diff,goal_diff_diff
2006-12-26,Man United,Wigan,3,1,H,82,74,8,19,47,83,38,0.6578947368421053,41,10,31,0.7894736842105263,19,22,51,-7,0.3947368421052632,22,26,-4,0.3157894736842105,0,0,0,0,0,0,1,0,0.8,0.2,25,32,45,0.2631578947368421,0.4736842105263158,35
2006-12-26,Sheffield United,Man City,0,1,A,72,77,-5,19,20,-1,-1,0.0,15,25,-10,0.2631578947368421,19,20,43,-5,0.34210526315789475,15,24,-9,0.2631578947368421,0,0,0,0,0,0,1,0,0.6,0.2,0,-44,4,-0.34210526315789475,0.0,-1
2006-12-26,Tottenham,Aston Villa,2,1,H,79,75,4,19,28,65,15,0.4736842105263158,23,25,-2,0.42105263157894735,19,25,42,-13,0.2631578947368421,21,21,0,0.2631578947368421,0,0,0,0,0,0,0,0,0.6,0.0,3,23,28,0.21052631578947373,0.15789473684210525,-2
2006-12-26,Watford,Arsenal,1,2,A,68,82,-14,18,11,-1,-1,0.0,11,24,-13,0.05555555555555555,19,33,67,37,0.5263157894736842,35,17,18,0.47368421052631576,0,0,0,0,0,0,0,0,0.0,0.6,-22,-68,-38,-0.5263157894736842,-0.41812865497076024,-31
2006-12-26,West Ham,Portsmouth,1,2,A,76,75,1,19,18,55,-3,0.42105263157894735,11,24,-13,0.2631578947368421,19,32,38,-25,0.2631578947368421,28,17,11,0.47368421052631576,0,0,0,0,0,0,0,0,0.2,0.4,-14,17,22,0.15789473684210525,-0.21052631578947367,-24
2006-12-27,Charlton,Fulham,2,2,D,75,75,0,19,12,47,-14,0.34210526315789475,13,33,-20,0.15789473684210525,19,24,48,-10,0.3684210526315789,18,28,-10,0.3157894736842105,0,0,1,0,0,0,0,0,0.2,0.4,-12,-1,-4,-0.02631578947368418,-0.15789473684210525,-10
2006-12-30,Blackburn,Middlesbrough,2,1,H,77,76,1,19,22,63,9,0.5,19,28,-9,0.3157894736842105,20,21,45,-10,0.3157894736842105,17,24,-7,0.25,0,0,0,0,0,0,0,0,0.4,0.2,1,18,19,0.1842105263157895,0.06578947368421051,-2
2006-12-30,Bolton,Portsmouth,3,2,H,76,75,1,20,36,56,8,0.3947368421052632,24,16,8,0.55,20,35,38,-25,0.2631578947368421,30,18,12,0.5,1,0,0,0,0,0,0,0,0.8,0.6,1,18,33,0.13157894736842113,0.050000000000000044,-4
2006-12-30,Charlton,Aston Villa,2,1,H,75,75,0,20,13,47,-14,0.34210526315789475,15,35,-20,0.15,20,25,42,-13,0.2631578947368421,22,23,-1,0.25,0,0,0,0,0,0,1,0,0.2,0.0,-12,5,-1,0.07894736842105265,-0.1,-19
2006-12-30,Chelsea,Fulham,2,2,D,84,75,9,20,46,91,50,0.7631578947368421,35,15,20,0.7,20,25,48,-10,0.3684210526315789,20,30,-10,0.3,0,0,0,0,0,0,0,0,0.6,0.2,21,43,60,0.3947368421052632,0.39999999999999997,30
2006-12-30,Everton,Newcastle,3,0,H,77,79,-2,20,28,50,-15,0.3684210526315789,24,20,4,0.35,20,25,58,5,0.4473684210526316,21,23,-2,0.35,0,0,0,0,0,0,0,0,0.4,0.6,3,-8,-20,-0.07894736842105265,0.0,6
2006-12-30,Man United,Reading,3,2,H,82,71,11,20,50,83,38,0.6578947368421053,44,11,33,0.8,20,27,-1,-1,0.0,22,27,-5,0.4,0,0,0,0,0,0,0,0,0.8,0.0,23,84,39,0.6578947368421053,0.4,38
2006-12-30,Sheffield United,Arsenal,1,0,H,72,82,-10,20,20,-1,-1,0.0,15,26,-11,0.25,20,36,67,37,0.5263157894736842,37,18,19,0.5,0,0,0,0,0,0,0,0,0.4,0.6,-16,-68,-38,-0.5263157894736842,-0.25,-30
2006-12-30,Tottenham,Liverpool,0,1,A,79,81,-2,20,31,65,15,0.4736842105263158,25,26,-1,0.45,20,34,82,32,0.6578947368421053,28,16,12,0.5,0,0,0,0,0,0,0,0,0.8,0.8,-3,-17,-17,-0.1842105263157895,-0.04999999999999999,-13
2006-12-30,West Ham,Man City,0,1,A,76,77,-1,20,18,55,-3,0.42105263157894735,12,26,-14,0.25,20,23,43,-5,0.34210526315789475,16,24,-8,0.3,0,0,0,0,0,0,0,0,0.2,0.2,-5,12,2,0.0789473684210526,-0.04999999999999999,-6
2007-01-01,Fulham,Watford,0,0,D,75,68,7,21,26,48,-10,0.3684210526315789,22,32,-10,0.2857142857142857,19,11,-1,-1,0.0,12,26,-14,0.05263157894736842,0,0,0,0,0,0,1,0,0.2,0.0,15,49,-9,0.3684210526315789,0.23308270676691728,4
2007-01-01,Liverpool,Bolton,3,0,H,81,76,5,21,37,82,32,0.6578947368421053,29,16,13,0.5238095238095238,21,39,56,8,0.3947368421052632,27,18,9,0.5714285714285714,0,0,0,0,1,1,0,0,0.8,1.0,-2,26,24,0.2631578947368421,-0.04761904761904756,4
2007-01-01,Man City,Everton,2,1,H,77,77,0,21,26,43,-5,0.34210526315789475,17,24,-7,0.3333333333333333,21,31,50,-15,0.3684210526315789,27,20,7,0.38095238095238093,0,0,0,0,0,0,0,0,0.4,0.4,-5,-7,10,-0.02631578947368418,-0.047619047619047616,-14
2007-01-01,Middlesbrough,Sheffield United,3,1,H,76,72,4,21,21,45,-10,0.3157894736842105,18,26,-8,0.23809523809523808,21,23,-1,-1,0.0,16,26,-10,0.2857142857142857,0,0,0,0,0,0,0,0,0.2,0.4,-2,46,-9,0.3157894736842105,-0.047619047619047616,2
2007-01-01,Newcastle,Man United,2,2,D,79,82,-3,21,25,58,5,0.4473684210526316,21,26,-5,0.3333333333333333,21,53,83,38,0.6578947368421053,47,13,34,0.8095238095238095,0,0,0,0,1,0,0,0,0.4,0.8,-28,-25,-33,-0.21052631578947373,-0.4761904761904762,-39
2007-01-01,Portsmouth,Tottenham,1,1,D,75,79,-4,21,35,38,-25,0.2631578947368421,32,21,11,0.47619047619047616,21,31,65,15,0.4736842105263158,25,27,-2,0.42857142857142855,0,0,0,0,0,0,0,0,0.6,0.6,4,-27,-40,-0.21052631578947373,0.047619047619047616,13
2007-01-01,Reading,West Ham,6,0,H,71,76,-5,21,27,-1,-1,0.0,24,30,-6,0.38095238095238093,21,18,55,-3,0.42105263157894735,12,27,-15,0.23809523809523808,0,0,0,0,0,0,0,0,0.0,0.2,9,-56,2,-0.42105263157894735,0.14285714285714285,9
2007-01-01,Wigan,Blackburn,0,3,A,74,77,-3,20,22,51,-7,0.3947368421052632,23,29,-6,0.3,20,25,63,9,0.5,21,29,-8,0.35,0,0,1,0,0,0,0,0,0.0,0.6,-3,-12,-16,-0.10526315789473678,-0.04999999999999999,2
2007-01-02,Arsenal,Charlton,4,0,H,82,75,7,21,36,67,37,0.5263157894736842,37,19,18,0.47619047619047616,21,16,47,-14,0.34210526315789475,17,36,-19,0.19047619047619047,0,0,0,0,0,0,0,0,0.6,0.2,20,20,51,0.18421052631578944,0.2857142857142857,37
2007-01-02,Aston Villa,Chelsea,0,0,D,75,84,-9,21,25,42,-13,0.2631578947368421,23,25,-2,0.23809523809523808,21,47,91,50,0.7631578947368421,37,17,20,0.6666666666666666,0,0,1,0,0,0,0,0,0.0,0.6,-22,-49,-63,-0.5,-0.42857142857142855,-22
2007-01-13,Blackburn,Arsenal,0,2,A,77,82,-5,21,28,63,9,0.5,24,29,-5,0.38095238095238093,22,39,67,37,0.5263157894736842,41,19,22,0.5,1,0,0,0,0,0,0,0,0.8,0.6,-11,-4,-28,-0.02631578947368418,-0.11904761904761907,-27
2007-01-13,Bolton,Man City,0,0,D,76,77,-1,22,39,56,8,0.3947368421052632,27,21,6,0.5454545454545454,22,29,43,-5,0.34210526315789475,19,25,-6,0.36363636363636365,0,0,0,0,1,0,0,0,0.8,0.6,10,13,13,0.052631578947368474,0.18181818181818177,12
2007-01-13,Charlton,Middlesbrough,1,3,A,75,76,-1,22,16,47,-14,0.34210526315789475,17,40,-23,0.18181818181818182,22,24,45,-10,0.3157894736842105,21,27,-6,0.2727272727272727,0,0,0,0,0,0,0,0,0.2,0.4,-8,2,-4,0.026315789473684237,-0.09090909090909088,-17
2007-01-13,Chelsea,Wigan,4,0,H,84,74,10,22,48,91,50,0.7631578947368421,37,17,20,0.6363636363636364,21,22,51,-7,0.3947368421052632,23,32,-9,0.2857142857142857,0,0,0,0,0,0,1,1,0.4,0.0,26,40,57,0.3684210526315789,0.35064935064935066,29
2007-01-13,Man United,Aston Villa,3,1,H,82,75,7,22,54,83,38,0.6578947368421053,49,15,34,0.7727272727272727,22,26,42,-13,0.2631578947368421,23,25,-2,0.22727272727272727,0,0,0,0,0,0,0,0,0.6,0.0,28,41,51,0.3947368421052632,0.5454545454545454,36
2007-01-13,Sheffield United,Portsmouth,1,1,D,72,75,-3,22,23,-1,-1,0.0,17,29,-12,0.2727272727272727,22,36,38,-25,0.2631578947368421,33,22,11,0.45454545454545453,0,0,0,0,0,0,0,0,0.4,0.4,-13,-39,24,-0.2631578947368421,-0.18181818181818182,-23
2007-01-13,Watford,Liverpool,0,3,A,68,81,-13,20,12,-1,-1,0.0,12,26,-14,0.05,22,40,82,32,0.6578947368421053,32,16,16,0.5454545454545454,0,0,0,0,0,0,0,0,0.0,0.8,-28,-83,-33,-0.6578947368421053,-0.4954545454545454,-30
2007-01-13,West Ham,Fulham,3,3,D,76,75,1,22,18,55,-3,0.42105263157894735,12,33,-21,0.22727272727272727,22,27,48,-10,0.3684210526315789,22,32,-10,0.2727272727272727,0,0,1,0,0,0,0,0,0.2,0.2,-9,7,7,0.05263157894736842,-0.04545454545454544,-11
2007-01-14,Everton,Reading,1,1,D,77,71,6,22,31,50,-15,0.3684210526315789,28,22,6,0.36363636363636365,22,30,-1,-1,0.0,30,30,0,0.4090909090909091,0,0,0,0,0,0,0,0,0.4,0.2,1,51,-14,0.3684210526315789,-0.04545454545454547,6
2007-01-14,Tottenham,Newcastle,2,3,A,79,79,0,22,32,65,15,0.4736842105263158,26,28,-2,0.4090909090909091,22,26,58,5,0.4473684210526316,23,28,-5,0.3181818181818182,0,0,0,0,0,0,0,0,0.4,0.4,6,7,10,0.026315789473684237,0.09090909090909094,3
2007-01-20,Aston Villa,Watford,2,0,H,75,68,7,23,26,42,-13,0.2631578947368421,24,28,-4,0.21739130434782608,21,12,-1,-1,0.0,12,29,-17,0.047619047619047616,0,0,0,0,0,0,0,0,0.0,0.0,14,43,-12,0.2631578947368421,0.16977225672877846,13
2007-01-20,Fulham,Tottenham,1,1,D,75,79,-4,23,28,48,-10,0.3684210526315789,25,35,-10,0.2608695652173913,23,32,65,15,0.4736842105263158,28,31,-3,0.391304347826087,0,0,0,0,0,0,0,0,0.0,0.2,-4,-17,-25,-0.10526315789473689,-0.13043478260869568,-7
2007-01-20,Liverpool,Chelsea,2,0,H,81,84,-3,23,43,82,32,0.6578947368421053,35,16,19,0.5652173913043478,23,51,91,50,0.7631578947368421,41,17,24,0.6521739130434783,1,0,0,0,0,0,0,0,0.8,0.4,-8,-9,-18,-0.10526315789473684,-0.08695652173913049,-5
2007-01-20,Man City,Blackburn,0,3,A,77,77,0,23,30,43,-5,0.34210526315789475,19,25,-6,0.34782608695652173,22,28,63,9,0.5,24,31,-7,0.36363636363636365,0,0,0,0,0,0,0,0,0.6,0.6,2,-20,-14,-0.15789473684210525,-0.015810276679841917,1
2007-01-20,Middlesbrough,Bolton,5,1,H,76,76,0,23,27,45,-10,0.3157894736842105,24,28,-4,0.30434782608695654,23,40,56,8,0.3947368421052632,27,21,6,0.5217391304347826,0,0,0,0,0,0,0,0,0.6,0.6,-13,-11,-18,-0.07894736842105271,-0.21739130434782605,-10
2007-01-20,Newcastle,West Ham,2,2,D,79,76,3,23,29,58,5,0.4473684210526316,26,30,-4,0.34782608695652173,23,19,55,-3,0.42105263157894735,15,36,-21,0.21739130434782608,0,0,0,0,0,0,0,0,0.4,0.0,10,3,8,0.026315789473684237,0.13043478260869565,17
2007-01-20,Portsmouth,Charlton,0,1,A,75,75,0,23,37,38,-25,0.2631578947368421,34,23,11,0.43478260869565216,23,16,47,-14,0.34210526315789475,18,43,-25,0.17391304347826086,0,0,0,0,0,0,0,0,0.4,0.2,21,-9,-11,-0.07894736842105265,0.2608695652173913,36
2007-01-20,Reading,Sheffield United,3,1,H,71,72,-1,23,31,-1,-1,0.0,31,31,0,0.391304347826087,23,24,-1,-1,0.0,18,30,-12,0.2608695652173913,0,0,0,0,0,0,0,0,0.2,0.2,7,0,0,0.0,0.13043478260869568,12
2007-01-21,Arsenal,Man United,2,1,H,82,82,0,23,42,67,37,0.5263157894736842,43,19,24,0.5217391304347826,23,57,83,38,0.6578947368421053,52,16,36,0.782608695652174,0,0,0,0,0,0,0,0,0.8,0.8,-15,-16,-1,-0.13157894736842113,-0.26086956521739135,-12
2007-01-21,Wigan,Everton,0,2,A,74,77,-3,22,22,51,-7,0.3947368421052632,23,36,-13,0.2727272727272727,23,32,50,-15,0.3684210526315789,29,23,6,0.34782608695652173,0,0,1,1,0,0,0,0,0.0,0.4,-10,1,8,0.026315789473684292,-0.07509881422924902,-19
2007-01-23,Watford,Blackburn,2,1,H,68,77,-9,22,12,-1,-1,0.0,12,31,-19,0.045454545454545456,23,31,63,9,0.5,27,31,-4,0.391304347826087,0,0,0,0,0,0,0,0,0.0,0.8,-19,-64,-10,-0.5,-0.3458498023715415,-15
2007-01-30,Portsmouth,Middlesbrough,0,0,D,75,76,-1,24,37,38,-25,0.2631578947368421,34,24,10,0.4166666666666667,24,30,45,-10,0.3157894736842105,29,29,0,0.3333333333333333,0,0,0,0,1,0,0,0,0.2,0.6,7,-7,-15,-0.05263157894736842,0.08333333333333337,10
2007-01-30,Reading,Wigan,3,2,H,71,74,-3,24,34,-1,-1,0.0,34,32,2,0.4166666666666667,23,22,51,-7,0.3947368421052632,23,38,-15,0.2608695652173913,0,0,0,0,0,0,1,1,0.4,0.0,12,-52,6,-0.3947368421052632,0.1557971014492754,17
2007-01-30,Sheffield United,Fulham,2,0,H,72,75,-3,24,24,-1,-1,0.0,19,33,-14,0.25,24,29,48,-10,0.3684210526315789,26,36,-10,0.25,0,0,0,0,0,0,0,0,0.2,0.0,-5,-49,9,-0.3684210526315789,0.0,-4
2007-01-30,West Ham,Liverpool,1,2,A,76,81,-5,24,20,55,-3,0.42105263157894735,17,38,-21,0.20833333333333334,24,46,82,32,0.6578947368421053,37,16,21,0.5833333333333334,0,0,0,0,1,0,0,0,0.0,0.8,-26,-27,-35,-0.23684210526315796,-0.375,-42
2007-01-31,Bolton,Charlton,1,1,D,76,75,1,24,40,56,8,0.3947368421052632,28,26,2,0.5,24,19,47,-14,0.34210526315789475,19,43,-24,0.20833333333333334,0,0,0,0,0,0,0,0,0.4,0.4,21,9,22,0.052631578947368474,0.29166666666666663,26
2007-01-31,Chelsea,Blackburn,3,0,H,84,77,7,24,51,91,50,0.7631578947368421,41,19,22,0.625,24,31,63,9,0.5,28,33,-5,0.375,0,0,0,0,0,0,0,0,0.2,0.6,20,28,41,0.26315789473684215,0.25,27
2007-01-31,Man United,Watford,4,0,H,82,68,14,24,57,83,38,0.6578947368421053,53,18,35,0.75,23,15,-1,-1,0.0,14,32,-18,0.08695652173913043,0,0,0,0,0,0,0,0,0.6,0.2,42,84,39,0.6578947368421053,0.6630434782608696,53
2007-01-31,Newcastle,Aston Villa,3,1,H,79,75,4,24,30,58,5,0.4473684210526316,28,32,-4,0.3333333333333333,24,29,42,-13,0.2631578947368421,26,28,-2,0.25,0,0,0,0,0,0,0,0,0.2,0.2,1,16,18,0.1842105263157895,0.08333333333333331,-2
2007-02-03,Aston Villa,West Ham,1,0,H,75,76,-1,25,29,42,-13,0.2631578947368421,27,31,-4,0.24,25,20,55,-3,0.42105263157894735,18,40,-22,0.2,0,0,0,0,0,0,0,0,0.2,0.0,9,-13,-10,-0.15789473684210525,0.03999999999999998,18
2007-02-03,Blackburn,Sheffield United,2,1,H,77,72,5,25,31,63,9,0.5,28,36,-8,0.36,25,27,-1,-1,0.0,21,33,-12,0.28,0,0,0,0,0,0,0,0,0.4,0.4,4,64,10,0.5,0.07999999999999996,4
2007-02-03,Charlton,Chelsea,0,1,A,75,84,-9,25,20,47,-14,0.34210526315789475,20,44,-24,0.2,25,54,91,50,0.7631578947368421,44,19,25,0.64,0,0,0,0,0,0,0,0,0.4,0.4,-34,-44,-64,-0.4210526315789474,-0.44,-49
2007-02-03,Fulham,Newcastle,2,1,H,75,79,-4,25,29,48,-10,0.3684210526315789,26,38,-12,0.24,25,33,58,5,0.4473684210526316,31,33,-2,0.36,0,0,0,0,0,0,0,0,0.0,0.4,-4,-10,-15,-0.07894736842105265,-0.12,-10
2007-02-03,Liverpool,Everton,0,0,D,81,77,4,25,49,82,32,0.6578947368421053,39,17,22,0.6,24,35,50,-15,0.3684210526315789,31,23,8,0.375,1,1,0,0,0,0,0,0,1.0,0.4,14,32,47,0.2894736842105264,0.22499999999999998,14
2007-02-03,Man City,Reading,0,2,A,77,71,6,24,30,43,-5,0.34210526315789475,19,28,-9,0.3333333333333333,25,37,-1,-1,0.0,37,34,3,0.44,0,0,0,0,0,0,0,0,0.6,0.6,-7,44,-4,0.34210526315789475,-0.10666666666666669,-12
2007-02-03,Middlesbrough,Arsenal,1,1,D,76,82,-6,25,31,45,-10,0.3157894736842105,29,29,0,0.32,24,45,67,37,0.5263157894736842,45,20,25,0.5416666666666666,0,0,0,0,1,0,0,0,0.6,0.8,-14,-22,-47,-0.21052631578947367,-0.22166666666666662,-25
2007-02-03,Watford,Bolton,0,1,A,68,76,-8,24,15,-1,-1,0.0,14,36,-22,0.08333333333333333,25,41,56,8,0.3947368421052632,29,27,2,0.48,0,0,0,0,0,0,0,0,0.2,0.2,-26,-57,-9,-0.3947368421052632,-0.39666666666666667,-24
2007-02-03,Wigan,Portsmouth,1,0,H,74,75,-1,24,22,51,-7,0.3947368421052632,25,41,-16,0.25,25,38,38,-25,0.2631578947368421,34,24,10,0.4,0,0,1,1,0,0,0,0,0.0,0.0,-16,13,18,0.13157894736842113,-0.15000000000000002,-26
2007-02-04,Tottenham,Man United,0,4,A,79,82,-3,24,33,65,15,0.4736842105263158,29,32,-3,0.375,25,60,83,38,0.6578947368421053,57,18,39,0.76,0,0,0,0,0,0,0,0,0.2,0.6,-27,-18,-23,-0.1842105263157895,-0.385,-42
2007-02-10,Chelsea,Middlesbrough,3,0,H,84,76,8,26,57,91,50,0.7631578947368421,45,19,26,0.6538461538461539,26,32,45,-10,0.3157894736842105,30,30,0,0.3076923076923077,0,0,0,0,0,0,0,0,0.6,0.6,25,46,60,0.44736842105263164,0.34615384615384615,26
2007-02-10,Everton,Blackburn,1,0,H,77,77,0,25,36,50,-15,0.3684210526315789,31,23,8,0.36,26,34,63,9,0.5,30,37,-7,0.38461538461538464,0,0,0,0,0,0,0,0,0.4,0.4,2,-13,-24,-0.13157894736842107,-0.02461538461538465,15
2007-02-10,Man United,Charlton,2,0,H,82,75,7,26,63,83,38,0.6578947368421053,61,18,43,0.7692307692307693,26,20,47,-14,0.34210526315789475,20,45,-25,0.19230769230769232,0,0,0,0,0,0,0,0,0.6,0.2,43,36,52,0.31578947368421056,0.576923076923077,68
2007-02-10,Newcastle,Liverpool,2,1,H,79,81,-2,26,33,58,5,0.4473684210526316,32,35,-3,0.34615384615384615,26,50,82,32,0.6578947368421053,39,17,22,0.5769230769230769,0,0,0,0,0,0,0,0,0.4,0.8,-17,-24,-27,-0.21052631578947373,-0.23076923076923073,-25
2007-02-10,Portsmouth,Man City,2,1,H,75,77,-2,26,38,38,-25,0.2631578947368421,34,25,9,0.38461538461538464,25,30,43,-5,0.34210526315789475,19,30,-11,0.32,0,0,0,0,0,0,0,0,0.0,0.4,8,-5,-20,-0.07894736842105265,0.06461538461538463,20
2007-02-10,Reading,Aston Villa,2,0,H,71,75,-4,26,40,-1,-1,0.0,39,34,5,0.46153846153846156,26,32,42,-13,0.2631578947368421,28,31,-3,0.2692307692307692,1,0,0,0,0,0,0,0,0.8,0.4,8,-43,12,-0.2631578947368421,0.19230769230769235,8
2007-02-10,Sheffield United,Tottenham,2,1,H,72,79,-7,26,27,-1,-1,0.0,22,35,-13,0.2692307692307692,25,33,65,15,0.4736842105263158,29,36,-7,0.36,0,0,0,0,0,0,0,0,0.2,0.0,-6,-66,-16,-0.4736842105263158,-0.09076923076923077,-6
2007-02-10,West Ham,Watford,0,1,A,76,68,8,26,20,55,-3,0.42105263157894735,18,41,-23,0.19230769230769232,25,15,-1,-1,0.0,14,37,-23,0.08,0,0,0,0,0,0,0,0,0.0,0.2,5,56,-2,0.42105263157894735,0.11230769230769232,0
2007-02-11,Arsenal,Wigan,2,1,H,82,74,8,25,46,67,37,0.5263157894736842,46,21,25,0.52,25,25,51,-7,0.3947368421052632,26,41,-15,0.28,0,0,0,0,0,0,0,0,0.6,0.2,21,16,44,0.13157894736842096,0.24,40
2007-02-11,Bolton,Fulham,2,1,H,76,75,1,26,44,56,8,0.3947368421052632,30,27,3,0.5,26,32,48,-10,0.3684210526315789,28,39,-11,0.2692307692307692,0,0,0,0,0,0,0,0,0.2,0.2,12,8,18,0.026315789473684292,0.23076923076923078,14
2007-02-21,Everton,Tottenham,1,2,A,77,79,-2,26,39,50,-15,0.3684210526315789,32,23,9,0.38461538461538464,26,33,65,15,0.4736842105263158,30,38,-8,0.34615384615384615,0,0,0,0,0,0,0,0,0.4,0.0,6,-15,-30,-0.10526315789473689,0.03846153846153849,17
2007-02-21,Watford,Wigan,1,1,D,68,74,-6,26,18,-1,-1,0.0,15,37,-22,0.11538461538461539,26,25,51,-7,0.3947368421052632,27,43,-16,0.2692307692307692,0,0,0,0,0,0,0,0,0.4,0.2,-7,-52,6,-0.3947368421052632,-0.15384615384615383,-6
2007-02-24,Charlton,West Ham,4,0,H,75,76,-1,27,20,47,-14,0.34210526315789475,20,47,-27,0.18518518518518517,27,20,55,-3,0.42105263157894735,18,42,-24,0.18518518518518517,0,0,0,0,0,0,1,0,0.2,0.0,0,-8,-11,-0.0789473684210526,0.0,-3
2007-02-24,Fulham,Man United,1,2,A,75,82,-7,27,32,48,-10,0.3684210526315789,29,41,-12,0.25925925925925924,27,66,83,38,0.6578947368421053,63,18,45,0.7777777777777778,0,0,0,0,1,0,0,0,0.2,0.8,-34,-35,-48,-0.2894736842105264,-0.5185185185185186,-57
2007-02-24,Liverpool,Sheffield United,4,0,H,81,72,9,27,50,82,32,0.6578947368421053,40,19,21,0.5555555555555556,27,30,-1,-1,0.0,24,36,-12,0.2962962962962963,0,0,0,0,0,0,0,0,0.6,0.4,20,83,33,0.6578947368421053,0.2592592592592593,33
2007-02-24,Middlesbrough,Reading,2,1,H,76,71,5,27,32,45,-10,0.3157894736842105,30,33,-3,0.2962962962962963,27,43,-1,-1,0.0,41,34,7,0.48148148148148145,0,0,0,0,1,0,0,0,0.4,0.8,-11,46,-9,0.3157894736842105,-0.18518518518518517,-10
2007-02-24,Watford,Everton,0,3,A,68,77,-9,27,19,-1,-1,0.0,16,38,-22,0.1111111111111111,27,39,50,-15,0.3684210526315789,33,25,8,0.37037037037037035,0,0,0,0,0,0,0,0,0.4,0.4,-20,-51,14,-0.3684210526315789,-0.25925925925925924,-30
2007-02-25,Blackburn,Portsmouth,3,0,H,77,75,2,27,34,63,9,0.5,30,38,-8,0.37037037037037035,27,41,38,-25,0.2631578947368421,36,26,10,0.4074074074074074,0,0,0,0,0,0,0,0,0.4,0.2,-7,25,34,0.2368421052631579,-0.037037037037037035,-18
2007-02-25,Tottenham,Bolton,4,1,H,79,76,3,27,36,65,15,0.4736842105263158,32,39,-7,0.37037037037037035,27,47,56,8,0.3947368421052632,32,28,4,0.5185185185185185,0,0,0,0,0,0,0,0,0.2,0.4,-11,9,7,0.0789473684210526,-0.14814814814814814,-11
2007-02-25,Wigan,Newcastle,1,0,H,74,79,-5,27,26,51,-7,0.3947368421052632,28,44,-16,0.25925925925925924,27,36,58,5,0.4473684210526316,34,36,-2,0.37037037037037035,0,0,0,0,0,0,0,0,0.2,0.6,-10,-7,-12,-0.05263157894736836,-0.1111111111111111,-14
2007-03-03,Arsenal,Reading,2,1,H,82,71,11,26,49,67,37,0.5263157894736842,48,22,26,0.5384615384615384,28,43,-1,-1,0.0,42,36,6,0.4642857142857143,0,0,0,0,0,0,0,0,0.8,0.8,6,68,38,0.5263157894736842,0.07417582417582413,20
2007-03-03,Fulham,Aston Villa,1,1,D,75,75,0,28,32,48,-10,0.3684210526315789,30,43,-13,0.25,27,32,42,-13,0.2631578947368421,28,33,-5,0.25925925925925924,0,0,0,0,0,0,0,0,0.2,0.4,0,6,3,0.10526315789473684,-0.009259259259259245,-8
2007-03-03,Liverpool,Man United,0,1,A,81,82,-1,28,53,82,32,0.6578947368421053,44,19,25,0.5714285714285714,28,69,83,38,0.6578947368421053,65,19,46,0.7857142857142857,0,0,0,0,1,0,0,0,0.6,0.8,-16,-1,-6,0.0,-0.2142857142857143,-21
2007-03-03,Man City,Wigan,0,1,A,77,74,3,26,30,43,-5,0.34210526315789475,20,32,-12,0.3076923076923077,28,29,51,-7,0.3947368421052632,29,44,-15,0.2857142857142857,0,0,1,0,0,0,0,0,0.2,0.4,1,-8,2,-0.052631578947368474,0.02197802197802201,3
2007-03-03,Newcastle,Middlesbrough,0,0,D,79,76,3,28,36,58,5,0.4473684210526316,34,37,-3,0.35714285714285715,28,35,45,-10,0.3157894736842105,32,34,-2,0.32142857142857145,0,0,0,0,0,0,0,0,0.4,0.4,1,13,15,0.13157894736842107,0.0357142857142857,-1
2007-03-03,Portsmouth,Chelsea,0,2,A,75,84,-9,28,41,38,-25,0.2631578947368421,36,29,7,0.39285714285714285,27,60,91,50,0.7631578947368421,48,19,29,0.6666666666666666,0,0,0,0,1,0,0,0,0.2,0.8,-19,-53,-75,-0.5,-0.2738095238095238,-22
2007-03-03,Sheffield United,Everton,1,1,D,72,77,-5,28,30,-1,-1,0.0,24,40,-16,0.2857142857142857,28,42,50,-15,0.3684210526315789,36,25,11,0.39285714285714285,0,0,0,0,0,0,0,0,0.4,0.6,-12,-51,14,-0.3684210526315789,-0.10714285714285715,-27
2007-03-03,Watford,Charlton,2,2,D,68,75,-7,28,19,-1,-1,0.0,16,41,-25,0.10714285714285714,28,23,47,-14,0.34210526315789475,24,47,-23,0.21428571428571427,0,0,0,0,0,0,0,0,0.2,0.4,-4,-48,13,-0.34210526315789475,-0.10714285714285714,-2
2007-03-04,Bolton,Blackburn,1,2,A,76,77,-1,28,47,56,8,0.3947368421052632,33,32,1,0.5,28,37,63,9,0.5,33,38,-5,0.39285714285714285,0,0,0,0,0,0,0,0,0.4,0.4,10,-7,-1,-0.10526315789473678,0.10714285714285715,6
2007-03-04,West Ham,Tottenham,3,4,A,76,79,-3,28,20,55,-3,0.42105263157894735,18,46,-28,0.17857142857142858,28,39,65,15,0.4736842105263158,36,40,-4,0.39285714285714285,0,0,1,0,0,0,0,0,0.0,0.4,-19,-10,-18,-0.052631578947368474,-0.21428571428571427,-24
