Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HT_match_played,HT_current_standing,HT_past_standing,HT_past_goal_diff,HT_past_win_rate,HT_goal_for,HT_goal_against,HT_goal_diff,HT_win_rate_season,AT_match_played,AT_current_standing,AT_past_standing,AT_past_goal_diff,AT_past_win_rate,AT_goal_for,AT_goal_against,AT_goal_diff,AT_win_rate_season,HT_3_win_streak,HT_5_win_streak,HT_3_lose_Streak,HT_5_lose_Streak,AT_3_win_streak,AT_5_win_streak,AT_3_lose_Streak,AT_5_lose_Streak,HT_5_win_rate,AT_5_win_rate,current_standing_diff,past_standing_diff,past_goal_diff_diff,past_win_rate_diff,win_rate_season_diff,goal_diff_diff
1999-10-17,Middlesbrough,West Ham,2,0,H,10,12,51,-6,0.3157894736842105,11,15,-4,0.4,8,16,57,-7,0.42105263157894735,11,6,5,0.625,0,0,1,0,0,0,0,0,0.2,0.6,-4,-6,1,-0.10526315789473684,-0.22499999999999998,-9
1999-10-18,Sunderland,Aston Villa,2,1,H,10,20,-1,-1,0.0,18,8,10,0.6,10,17,55,5,0.3947368421052632,11,9,2,0.5,1,0,0,0,0,0,0,0,0.8,0.4,3,-56,-6,-0.3947368421052632,0.09999999999999998,8
1999-10-23,Aston Villa,Wimbledon,1,1,D,11,17,55,5,0.3947368421052632,12,11,1,0.45454545454545453,11,11,42,-23,0.2631578947368421,17,25,-8,0.18181818181818182,0,0,0,0,0,0,0,0,0.2,0.2,6,13,28,0.13157894736842113,0.2727272727272727,9
1999-10-23,Bradford,Leicester,3,1,H,10,8,-1,-1,0.0,6,16,-10,0.2,11,20,49,-6,0.3157894736842105,19,14,5,0.5454545454545454,0,0,0,0,1,0,0,0,0.2,0.6,-12,-50,5,-0.3157894736842105,-0.3454545454545454,-15
1999-10-23,Chelsea,Arsenal,2,3,A,9,19,75,27,0.5263157894736842,15,4,11,0.6666666666666666,11,22,78,42,0.5789473684210527,17,10,7,0.6363636363636364,0,0,0,0,0,0,0,0,0.6,0.8,-3,-3,-15,-0.052631578947368474,0.030303030303030276,4
1999-10-23,Sheffield Weds,Coventry,0,0,D,11,4,46,-1,0.34210526315789475,8,27,-19,0.09090909090909091,11,12,42,-12,0.2894736842105263,16,15,1,0.2727272727272727,0,0,0,0,0,0,0,0,0.2,0.4,-8,4,11,0.05263157894736842,-0.1818181818181818,-20
1999-10-23,Southampton,Liverpool,1,1,D,10,11,41,-27,0.2894736842105263,17,21,-4,0.3,10,14,54,19,0.3947368421052632,11,10,1,0.4,0,0,0,0,0,0,0,0,0.0,0.2,-3,-13,-46,-0.10526315789473689,-0.10000000000000003,-5
1999-10-23,Tottenham,Man United,3,1,H,10,17,47,-3,0.2894736842105263,17,14,3,0.5,11,24,79,43,0.5789473684210527,27,16,11,0.6363636363636364,0,0,0,0,0,0,0,0,0.4,0.4,-7,-32,-46,-0.2894736842105263,-0.13636363636363635,-8
1999-10-24,Everton,Leeds,4,4,D,11,17,43,-5,0.2894736842105263,17,14,3,0.45454545454545453,11,25,67,28,0.4736842105263158,21,12,9,0.7272727272727273,0,0,0,0,1,1,0,0,0.6,1.0,-8,-24,-33,-0.1842105263157895,-0.27272727272727276,-6
1999-10-24,Watford,Middlesbrough,1,3,A,11,9,-1,-1,0.0,7,15,-8,0.2727272727272727,11,15,51,-6,0.3157894736842105,13,15,-2,0.45454545454545453,0,0,1,0,0,0,0,0,0.2,0.4,-6,-52,5,-0.3157894736842105,-0.18181818181818182,-6
1999-10-24,West Ham,Sunderland,1,1,D,9,16,57,-7,0.42105263157894735,11,8,3,0.5555555555555556,11,23,-1,-1,0.0,20,9,11,0.6363636363636364,0,0,0,0,1,1,0,0,0.4,1.0,-7,58,-6,0.42105263157894735,-0.08080808080808077,-8
1999-10-25,Newcastle,Derby,2,0,H,11,7,46,-6,0.2894736842105263,21,27,-6,0.18181818181818182,11,9,52,-5,0.34210526315789475,10,19,-9,0.18181818181818182,0,0,0,0,0,0,0,0,0.4,0.0,-2,-6,-1,-0.05263157894736842,0.0,3
1999-10-27,Liverpool,West Ham,1,0,H,11,15,54,19,0.3947368421052632,12,11,1,0.36363636363636365,10,17,57,-7,0.42105263157894735,12,9,3,0.5,0,0,0,0,0,0,0,0,0.2,0.2,-2,-3,26,-0.026315789473684126,-0.13636363636363635,-2
1999-10-30,Arsenal,Newcastle,0,0,D,12,25,78,42,0.5789473684210527,20,12,8,0.6666666666666666,12,10,46,-6,0.2894736842105263,23,27,-4,0.25,0,0,0,0,0,0,0,0,0.8,0.6,15,32,48,0.2894736842105263,0.41666666666666663,12
1999-10-30,Derby,Chelsea,3,1,H,12,9,52,-5,0.34210526315789475,10,21,-11,0.16666666666666666,10,19,75,27,0.5263157894736842,17,7,10,0.6,0,0,0,0,0,0,0,0,0.0,0.4,-10,-23,-32,-0.18421052631578944,-0.43333333333333335,-21
1999-10-30,Leeds,West Ham,1,0,H,12,26,67,28,0.4736842105263158,25,16,9,0.6666666666666666,11,17,57,-7,0.42105263157894735,12,10,2,0.45454545454545453,0,0,0,0,0,0,0,0,0.8,0.2,9,10,35,0.052631578947368474,0.2121212121212121,7
1999-10-30,Leicester,Sheffield Weds,3,0,H,12,20,49,-6,0.3157894736842105,20,17,3,0.5,12,5,46,-1,0.34210526315789475,8,27,-19,0.08333333333333333,0,0,0,0,0,0,0,0,0.6,0.2,15,3,-5,-0.026315789473684237,0.4166666666666667,22
1999-10-30,Man United,Aston Villa,3,0,H,12,24,79,43,0.5789473684210527,28,19,9,0.5833333333333334,12,18,55,5,0.3947368421052632,13,12,1,0.4166666666666667,0,0,0,0,0,0,0,0,0.2,0.2,6,24,38,0.18421052631578944,0.16666666666666669,8
1999-10-30,Middlesbrough,Everton,2,1,H,12,18,51,-6,0.3157894736842105,16,16,0,0.5,12,18,43,-5,0.2894736842105263,21,18,3,0.4166666666666667,0,0,0,0,0,0,0,0,0.4,0.4,0,8,-1,0.02631578947368418,0.08333333333333331,-3
1999-10-30,Wimbledon,Southampton,1,1,D,12,12,42,-23,0.2631578947368421,18,26,-8,0.16666666666666666,11,12,41,-27,0.2894736842105263,18,22,-4,0.2727272727272727,0,0,0,0,0,0,0,0,0.2,0.0,0,1,4,-0.026315789473684237,-0.10606060606060605,-4
1999-10-31,Coventry,Watford,4,0,H,12,13,42,-12,0.2894736842105263,16,15,1,0.25,12,9,-1,-1,0.0,8,18,-10,0.25,0,0,0,0,0,0,1,0,0.4,0.2,4,43,-11,0.2894736842105263,0.0,11
1999-10-31,Sunderland,Tottenham,2,1,H,12,24,-1,-1,0.0,21,10,11,0.5833333333333334,11,20,47,-3,0.2894736842105263,20,15,5,0.5454545454545454,0,0,0,0,0,0,0,0,0.8,0.6,4,-48,2,-0.2894736842105263,0.037878787878787956,6
1999-11-01,Liverpool,Bradford,3,1,H,12,18,54,19,0.3947368421052632,13,11,2,0.4166666666666667,11,11,-1,-1,0.0,9,17,-8,0.2727272727272727,0,0,0,0,0,0,0,0,0.4,0.4,7,55,20,0.3947368421052632,0.14393939393939398,10
1999-11-06,Aston Villa,Southampton,0,1,A,13,18,55,5,0.3947368421052632,13,15,-2,0.38461538461538464,12,13,41,-27,0.2894736842105263,19,23,-4,0.25,0,0,0,0,0,0,0,0,0.0,0.0,5,14,32,0.10526315789473689,0.13461538461538464,2
1999-11-06,Bradford,Coventry,1,1,D,12,11,-1,-1,0.0,10,20,-10,0.25,13,16,42,-12,0.2894736842105263,20,15,5,0.3076923076923077,0,0,0,0,0,0,0,0,0.4,0.6,-5,-43,11,-0.2894736842105263,-0.05769230769230771,-15
1999-11-06,Liverpool,Derby,2,0,H,13,21,54,19,0.3947368421052632,16,12,4,0.46153846153846156,13,12,52,-5,0.34210526315789475,13,22,-9,0.23076923076923078,0,0,0,0,0,0,0,0,0.6,0.2,9,2,24,0.052631578947368474,0.23076923076923078,13
1999-11-06,Man United,Leicester,2,0,H,13,27,79,43,0.5789473684210527,31,19,12,0.6153846153846154,13,23,49,-6,0.3157894736842105,23,17,6,0.5384615384615384,0,0,0,0,0,0,0,0,0.4,0.8,4,30,49,0.26315789473684215,0.07692307692307698,6
1999-11-06,Middlesbrough,Sunderland,1,1,D,13,21,51,-6,0.3157894736842105,18,17,1,0.5384615384615384,13,27,-1,-1,0.0,23,11,12,0.6153846153846154,1,0,0,0,0,0,0,0,0.6,0.8,-6,52,-5,0.3157894736842105,-0.07692307692307698,-11
1999-11-06,Sheffield Weds,Watford,2,2,D,13,5,46,-1,0.34210526315789475,8,30,-22,0.07692307692307693,13,9,-1,-1,0.0,8,22,-14,0.23076923076923078,0,0,0,0,0,0,1,1,0.2,0.0,-4,47,0,0.34210526315789475,-0.15384615384615385,-8
1999-11-07,Chelsea,West Ham,0,0,D,11,19,75,27,0.5263157894736842,18,10,8,0.5454545454545454,12,17,57,-7,0.42105263157894735,12,11,1,0.4166666666666667,0,0,1,0,0,0,0,0,0.4,0.2,2,18,34,0.10526315789473684,0.12878787878787873,7
1999-11-07,Newcastle,Everton,1,1,D,13,11,46,-6,0.2894736842105263,23,27,-4,0.23076923076923078,13,18,43,-5,0.2894736842105263,22,20,2,0.38461538461538464,0,0,0,0,0,0,0,0,0.4,0.2,-7,3,-1,0.0,-0.15384615384615385,-6
1999-11-07,Tottenham,Arsenal,2,1,H,12,20,47,-3,0.2894736842105263,21,17,4,0.5,13,26,78,42,0.5789473684210527,20,12,8,0.6153846153846154,0,0,0,0,0,0,0,0,0.4,0.6,-6,-31,-45,-0.2894736842105263,-0.11538461538461542,-4
1999-11-07,Wimbledon,Leeds,2,0,H,13,13,42,-23,0.2631578947368421,19,27,-8,0.15384615384615385,13,29,67,28,0.4736842105263158,26,16,10,0.6923076923076923,0,0,0,0,0,0,0,0,0.2,0.8,-16,-25,-51,-0.21052631578947373,-0.5384615384615384,-18
1999-11-20,Arsenal,Middlesbrough,5,1,H,14,26,78,42,0.5789473684210527,21,14,7,0.5714285714285714,14,22,51,-6,0.3157894736842105,19,18,1,0.5,0,0,0,0,0,0,0,0,0.4,0.6,4,27,48,0.26315789473684215,0.0714285714285714,6
1999-11-20,Derby,Man United,1,2,A,14,12,52,-5,0.34210526315789475,13,24,-11,0.21428571428571427,14,30,79,43,0.5789473684210527,33,19,14,0.6428571428571429,0,0,0,0,0,0,0,0,0.2,0.6,-18,-27,-48,-0.2368421052631579,-0.4285714285714286,-25
1999-11-20,Everton,Chelsea,1,1,D,14,19,43,-5,0.2894736842105263,23,21,2,0.35714285714285715,12,20,75,27,0.5263157894736842,18,10,8,0.5,0,0,0,0,0,0,0,0,0.0,0.2,-1,-32,-32,-0.23684210526315785,-0.14285714285714285,-6
1999-11-20,Leeds,Bradford,2,1,H,14,29,67,28,0.4736842105263158,26,18,8,0.6428571428571429,13,12,-1,-1,0.0,11,21,-10,0.23076923076923078,0,0,0,0,0,0,0,0,0.6,0.2,17,68,29,0.4736842105263158,0.4120879120879121,18
1999-11-20,Leicester,Wimbledon,2,1,H,14,23,49,-6,0.3157894736842105,23,19,4,0.5,14,16,42,-23,0.2631578947368421,21,27,-6,0.21428571428571427,0,0,0,0,0,0,0,0,0.6,0.4,7,7,17,0.05263157894736842,0.2857142857142857,10
1999-11-20,Southampton,Tottenham,0,1,A,13,16,41,-27,0.2894736842105263,20,23,-3,0.3076923076923077,13,23,47,-3,0.2894736842105263,23,18,5,0.5384615384615384,0,0,0,0,0,0,0,0,0.2,0.6,-7,-6,-24,0.0,-0.23076923076923073,-8
1999-11-20,Sunderland,Liverpool,0,2,A,14,28,-1,-1,0.0,24,12,12,0.5714285714285714,14,24,54,19,0.3947368421052632,18,12,6,0.5,0,0,0,0,1,0,0,0,0.6,0.8,4,-55,-20,-0.3947368421052632,0.0714285714285714,6
1999-11-20,Watford,Newcastle,1,1,D,14,10,-1,-1,0.0,10,24,-14,0.21428571428571427,14,12,46,-6,0.2894736842105263,24,28,-4,0.21428571428571427,0,0,0,0,0,0,0,0,0.0,0.4,-2,-47,5,-0.2894736842105263,0.0,-10
1999-11-21,West Ham,Sheffield Weds,4,3,H,13,18,57,-7,0.42105263157894735,12,11,1,0.38461538461538464,14,6,46,-1,0.34210526315789475,10,32,-22,0.07142857142857142,0,0,0,0,0,0,0,0,0.0,0.2,12,11,-6,0.0789473684210526,0.3131868131868132,23
1999-11-22,Coventry,Aston Villa,2,1,H,14,17,42,-12,0.2894736842105263,21,16,5,0.2857142857142857,14,18,55,5,0.3947368421052632,13,16,-3,0.35714285714285715,0,0,0,0,0,0,0,0,0.4,0.0,-1,-13,-17,-0.10526315789473689,-0.07142857142857145,8
1999-11-27,Coventry,Leicester,0,1,A,15,20,42,-12,0.2894736842105263,23,17,6,0.3333333333333333,15,26,49,-6,0.3157894736842105,25,20,5,0.5333333333333333,0,0,0,0,0,0,0,0,0.6,0.6,-6,-7,-6,-0.02631578947368418,-0.2,1
1999-11-27,Everton,Aston Villa,0,0,D,15,20,43,-5,0.2894736842105263,24,22,2,0.3333333333333333,15,18,55,5,0.3947368421052632,14,18,-4,0.3333333333333333,0,0,0,0,0,0,1,0,0.0,0.0,2,-12,-10,-0.10526315789473689,0.0,6
1999-11-27,Middlesbrough,Wimbledon,0,0,D,15,22,51,-6,0.3157894736842105,20,23,-3,0.4666666666666667,15,16,42,-23,0.2631578947368421,22,29,-7,0.2,0,0,0,0,0,0,0,0,0.6,0.4,6,9,17,0.05263157894736842,0.26666666666666666,4
1999-11-27,Watford,Sunderland,2,3,A,15,11,-1,-1,0.0,11,25,-14,0.2,15,28,-1,-1,0.0,24,14,10,0.5333333333333333,0,0,0,0,0,0,0,0,0.0,0.4,-17,0,0,0.0,-0.3333333333333333,-24
1999-11-27,West Ham,Liverpool,1,0,H,14,21,57,-7,0.42105263157894735,16,14,2,0.42857142857142855,15,27,54,19,0.3947368421052632,20,12,8,0.5333333333333333,0,0,0,0,1,0,0,0,0.2,0.8,-6,3,-26,0.026315789473684126,-0.10476190476190478,-6
1999-11-28,Arsenal,Derby,2,1,H,15,29,78,42,0.5789473684210527,26,15,11,0.6,15,12,52,-5,0.34210526315789475,14,26,-12,0.2,0,0,0,0,0,0,0,0,0.6,0.2,17,26,47,0.2368421052631579,0.39999999999999997,23
1999-11-28,Chelsea,Bradford,1,0,H,13,21,75,27,0.5263157894736842,19,11,8,0.46153846153846156,14,12,-1,-1,0.0,12,23,-11,0.21428571428571427,0,0,0,0,0,0,0,0,0.0,0.2,9,76,28,0.5263157894736842,0.2472527472527473,19
1999-11-28,Leeds,Southampton,1,0,H,15,32,67,28,0.4736842105263158,28,19,9,0.6666666666666666,14,16,41,-27,0.2894736842105263,20,24,-4,0.2857142857142857,0,0,0,0,0,0,0,0,0.6,0.2,16,26,55,0.1842105263157895,0.38095238095238093,13
1999-11-28,Newcastle,Tottenham,2,1,H,15,13,46,-6,0.2894736842105263,25,29,-4,0.2,14,26,47,-3,0.2894736842105263,24,18,6,0.5714285714285714,0,0,0,0,0,0,0,0,0.2,0.8,-13,-1,-3,0.0,-0.3714285714285714,-10
1999-12-04,Aston Villa,Newcastle,0,1,A,16,19,55,5,0.3947368421052632,14,18,-4,0.3125,16,16,46,-6,0.2894736842105263,27,30,-3,0.25,0,0,0,0,0,0,0,0,0.0,0.4,3,9,11,0.10526315789473689,0.0625,-1
1999-12-04,Bradford,Middlesbrough,1,1,D,15,12,-1,-1,0.0,12,24,-12,0.2,16,23,51,-6,0.3157894736842105,20,23,-3,0.4375,0,0,0,0,0,0,0,0,0.2,0.4,-11,-52,5,-0.3157894736842105,-0.2375,-9
1999-12-04,Leicester,Arsenal,0,3,A,16,29,49,-6,0.3157894736842105,26,20,6,0.5625,16,32,78,42,0.5789473684210527,28,16,12,0.625,0,0,0,0,0,0,0,0,0.6,0.6,-3,-29,-48,-0.26315789473684215,-0.0625,-6
1999-12-04,Man United,Everton,5,1,H,15,33,79,43,0.5789473684210527,35,20,15,0.6666666666666666,16,21,43,-5,0.2894736842105263,24,22,2,0.3125,1,0,0,0,0,0,0,0,0.8,0.0,12,36,48,0.2894736842105263,0.35416666666666663,13
1999-12-04,Southampton,Coventry,0,0,D,15,16,41,-27,0.2894736842105263,20,25,-5,0.26666666666666666,16,20,42,-12,0.2894736842105263,23,18,5,0.3125,0,0,0,0,0,0,0,0,0.2,0.4,-4,-1,-15,0.0,-0.04583333333333334,-10
1999-12-04,Sunderland,Chelsea,4,1,H,16,31,-1,-1,0.0,27,16,11,0.5625,14,24,75,27,0.5263157894736842,20,11,9,0.5,0,0,0,0,0,0,0,0,0.4,0.2,7,-76,-28,-0.5263157894736842,0.0625,2
1999-12-04,Wimbledon,Watford,5,0,H,16,17,42,-23,0.2631578947368421,22,29,-7,0.1875,16,11,-1,-1,0.0,13,28,-15,0.1875,0,0,0,0,0,0,0,0,0.2,0.0,6,43,-22,0.2631578947368421,0.0,8
1999-12-05,Derby,Leeds,0,1,A,16,12,52,-5,0.34210526315789475,15,28,-13,0.1875,16,35,67,28,0.4736842105263158,29,19,10,0.6875,0,0,1,0,0,0,0,0,0.2,0.6,-23,-15,-33,-0.13157894736842107,-0.5,-23
1999-12-05,Liverpool,Sheffield Weds,4,1,H,16,27,54,19,0.3947368421052632,20,13,7,0.5,15,6,46,-1,0.34210526315789475,13,36,-23,0.06666666666666667,0,0,0,0,0,0,0,0,0.8,0.0,21,8,20,0.052631578947368474,0.43333333333333335,30
1999-12-06,Tottenham,West Ham,0,0,D,15,26,47,-3,0.2894736842105263,25,20,5,0.5333333333333333,15,24,57,-7,0.42105263157894735,17,14,3,0.4666666666666667,0,0,0,0,0,0,0,0,0.6,0.4,2,-10,4,-0.13157894736842102,0.06666666666666665,2
1999-12-18,Arsenal,Wimbledon,1,1,D,17,35,78,42,0.5789473684210527,31,16,15,0.6470588235294118,17,20,42,-23,0.2631578947368421,27,29,-2,0.23529411764705882,1,0,0,0,0,0,0,0,0.6,0.4,15,36,65,0.31578947368421056,0.411764705882353,17
1999-12-18,Aston Villa,Sheffield Weds,2,1,H,17,19,55,5,0.3947368421052632,14,19,-5,0.29411764705882354,16,6,46,-1,0.34210526315789475,14,40,-26,0.0625,0,0,0,0,0,0,0,0,0.0,0.0,13,9,6,0.052631578947368474,0.23161764705882354,21
1999-12-18,Bradford,Newcastle,2,0,H,16,13,-1,-1,0.0,13,25,-12,0.1875,17,19,46,-6,0.2894736842105263,28,30,-2,0.29411764705882354,0,0,0,0,0,0,0,0,0.0,0.4,-6,-47,5,-0.2894736842105263,-0.10661764705882354,-10
1999-12-18,Leicester,Derby,0,1,A,17,29,49,-6,0.3157894736842105,26,23,3,0.5294117647058824,17,12,52,-5,0.34210526315789475,15,29,-14,0.17647058823529413,0,0,0,0,0,0,1,0,0.6,0.2,17,-3,-1,-0.026315789473684237,0.3529411764705882,17
1999-12-18,Liverpool,Coventry,2,0,H,17,30,54,19,0.3947368421052632,24,14,10,0.5294117647058824,17,21,42,-12,0.2894736842105263,23,18,5,0.29411764705882354,0,0,0,0,0,0,0,0,0.8,0.4,9,12,31,0.10526315789473689,0.23529411764705882,5
1999-12-18,Middlesbrough,Tottenham,2,1,H,17,24,51,-6,0.3157894736842105,21,24,-3,0.4117647058823529,16,27,47,-3,0.2894736842105263,25,20,5,0.5,0,0,0,0,0,0,0,0,0.2,0.4,-3,4,-3,0.02631578947368418,-0.08823529411764708,-8
1999-12-18,Sunderland,Southampton,2,0,H,17,34,-1,-1,0.0,31,17,14,0.5882352941176471,16,17,41,-27,0.2894736842105263,20,25,-5,0.25,0,0,0,0,0,0,0,0,0.6,0.2,17,-42,26,-0.2894736842105263,0.3382352941176471,19
1999-12-18,Watford,Everton,1,3,A,17,11,-1,-1,0.0,13,33,-20,0.17647058823529413,17,21,43,-5,0.2894736842105263,25,27,-2,0.29411764705882354,0,0,0,0,0,0,0,0,0.0,0.0,-10,-44,4,-0.2894736842105263,-0.11764705882352941,-18
1999-12-18,West Ham,Man United,2,4,A,16,25,57,-7,0.42105263157894735,17,14,3,0.4375,16,36,79,43,0.5789473684210527,40,21,19,0.6875,0,0,0,0,1,0,0,0,0.4,0.8,-11,-22,-50,-0.1578947368421053,-0.25,-16
1999-12-19,Chelsea,Leeds,0,2,A,15,24,75,27,0.5263157894736842,21,15,6,0.4666666666666667,17,38,67,28,0.4736842105263158,30,19,11,0.7058823529411765,0,0,0,0,1,0,0,0,0.2,0.8,-14,8,-1,0.05263157894736836,-0.23921568627450984,-5
1999-12-26,Coventry,Arsenal,3,2,H,18,21,42,-12,0.2894736842105263,23,20,3,0.2777777777777778,18,36,78,42,0.5789473684210527,32,17,15,0.6111111111111112,0,0,0,0,0,0,0,0,0.2,0.6,-15,-36,-54,-0.2894736842105263,-0.33333333333333337,-12
1999-12-26,Derby,Aston Villa,0,2,A,18,15,52,-5,0.34210526315789475,16,29,-13,0.2222222222222222,18,22,55,5,0.3947368421052632,16,20,-4,0.3333333333333333,0,0,0,0,0,0,0,0,0.2,0.2,-7,-3,-10,-0.052631578947368474,-0.1111111111111111,-9
1999-12-26,Everton,Sunderland,5,0,H,18,24,43,-5,0.2894736842105263,28,28,0,0.3333333333333333,18,37,-1,-1,0.0,33,17,16,0.6111111111111112,0,0,0,0,1,0,0,0,0.2,0.6,-13,44,-4,0.2894736842105263,-0.27777777777777785,-16
1999-12-26,Leeds,Leicester,2,1,H,18,41,67,28,0.4736842105263158,32,19,13,0.7222222222222222,18,29,49,-6,0.3157894736842105,26,24,2,0.5,1,0,0,0,0,0,0,0,0.8,0.4,12,18,34,0.1578947368421053,0.2222222222222222,11
1999-12-26,Man United,Bradford,4,0,H,17,39,79,43,0.5789473684210527,44,23,21,0.7058823529411765,17,16,-1,-1,0.0,15,25,-10,0.23529411764705882,1,1,0,0,0,0,0,0,1.0,0.2,23,80,44,0.5789473684210527,0.4705882352941177,31
1999-12-26,Newcastle,Liverpool,2,2,D,18,19,46,-6,0.2894736842105263,28,32,-4,0.2777777777777778,18,33,54,19,0.3947368421052632,26,14,12,0.5555555555555556,0,0,0,0,0,0,0,0,0.4,0.8,-14,-8,-25,-0.10526315789473689,-0.2777777777777778,-16
1999-12-26,Sheffield Weds,Middlesbrough,1,0,H,17,6,46,-1,0.34210526315789475,15,42,-27,0.058823529411764705,18,27,51,-6,0.3157894736842105,23,25,-2,0.4444444444444444,0,0,1,0,0,0,0,0,0.0,0.2,-21,-5,5,0.026315789473684237,-0.3856209150326797,-25
1999-12-26,Southampton,Chelsea,1,2,A,17,17,41,-27,0.2894736842105263,20,27,-7,0.23529411764705882,16,24,75,27,0.5263157894736842,21,17,4,0.4375,0,0,0,0,0,0,0,0,0.2,0.2,-7,-34,-54,-0.23684210526315785,-0.20220588235294118,-11
1999-12-26,Tottenham,Watford,4,0,H,17,27,47,-3,0.2894736842105263,26,22,4,0.47058823529411764,18,11,-1,-1,0.0,14,36,-22,0.16666666666666666,0,0,0,0,0,0,1,0,0.4,0.0,16,48,-2,0.2894736842105263,0.303921568627451,26
1999-12-26,Wimbledon,West Ham,2,2,D,18,21,42,-23,0.2631578947368421,28,30,-2,0.2222222222222222,17,25,57,-7,0.42105263157894735,19,18,1,0.4117647058823529,0,0,0,0,0,0,0,0,0.4,0.4,-4,-15,-16,-0.15789473684210525,-0.1895424836601307,-3
1999-12-28,Arsenal,Leeds,2,0,H,19,36,78,42,0.5789473684210527,34,20,14,0.5789473684210527,19,44,67,28,0.4736842105263158,34,20,14,0.7368421052631579,0,0,0,0,1,1,0,0,0.6,1.0,-8,11,14,0.10526315789473684,-0.1578947368421052,0
1999-12-28,Bradford,Everton,0,0,D,18,16,-1,-1,0.0,15,29,-14,0.2222222222222222,19,27,43,-5,0.2894736842105263,33,28,5,0.3684210526315789,0,0,0,0,0,0,0,0,0.2,0.4,-11,-44,4,-0.2894736842105263,-0.14619883040935672,-19
1999-12-28,Leicester,Newcastle,1,2,A,19,29,49,-6,0.3157894736842105,27,26,1,0.47368421052631576,19,20,46,-6,0.2894736842105263,30,34,-4,0.2631578947368421,0,0,1,0,0,0,0,0,0.4,0.4,9,3,0,0.02631578947368418,0.21052631578947367,5
1999-12-28,Liverpool,Wimbledon,3,1,H,19,34,54,19,0.3947368421052632,28,16,12,0.5263157894736842,19,22,42,-23,0.2631578947368421,30,32,-2,0.21052631578947367,0,0,0,0,0,0,0,0,0.6,0.2,12,12,42,0.13157894736842113,0.3157894736842105,14
1999-12-28,Sunderland,Man United,2,2,D,19,37,-1,-1,0.0,33,22,11,0.5789473684210527,18,42,79,43,0.5789473684210527,48,23,25,0.7222222222222222,0,0,0,0,1,1,0,0,0.6,1.0,-5,-80,-44,-0.5789473684210527,-0.14327485380116955,-14
1999-12-28,Watford,Southampton,3,2,H,19,11,-1,-1,0.0,14,40,-26,0.15789473684210525,18,17,41,-27,0.2894736842105263,21,29,-8,0.2222222222222222,0,0,1,0,0,0,0,0,0.0,0.0,-6,-42,26,-0.2894736842105263,-0.06432748538011696,-18
1999-12-28,West Ham,Derby,1,1,D,18,26,57,-7,0.42105263157894735,21,20,1,0.3888888888888889,19,15,52,-5,0.34210526315789475,16,31,-15,0.21052631578947367,0,0,0,0,0,0,0,0,0.4,0.2,11,5,-2,0.0789473684210526,0.17836257309941522,16
1999-12-29,Aston Villa,Tottenham,1,1,D,19,25,55,5,0.3947368421052632,18,20,-2,0.3684210526315789,18,30,47,-3,0.2894736842105263,30,22,8,0.5,0,0,0,0,0,0,0,0,0.4,0.4,-5,8,8,0.10526315789473689,-0.13157894736842107,-10
1999-12-29,Chelsea,Sheffield Weds,3,0,H,17,27,75,27,0.5263157894736842,23,18,5,0.47058823529411764,18,9,46,-1,0.34210526315789475,16,42,-26,0.1111111111111111,0,0,0,0,0,0,0,0,0.4,0.2,18,29,28,0.18421052631578944,0.35947712418300654,31
2000-01-03,Derby,Watford,2,0,H,20,16,52,-5,0.34210526315789475,17,32,-15,0.2,20,14,-1,-1,0.0,17,42,-25,0.2,0,0,0,0,0,0,0,0,0.2,0.2,2,53,-4,0.34210526315789475,0.0,10
2000-01-03,Everton,Leicester,2,2,D,20,28,43,-5,0.2894736842105263,33,28,5,0.35,20,29,49,-6,0.3157894736842105,28,28,0,0.45,0,0,0,0,0,0,1,0,0.4,0.2,-1,-6,1,-0.02631578947368418,-0.10000000000000003,5
2000-01-03,Leeds,Aston Villa,1,2,A,20,44,67,28,0.4736842105263158,34,22,12,0.7,20,26,55,5,0.3947368421052632,19,21,-2,0.35,0,0,0,0,0,0,0,0,0.8,0.4,18,12,23,0.0789473684210526,0.35,14
2000-01-03,Newcastle,West Ham,2,2,D,20,23,46,-6,0.2894736842105263,32,35,-3,0.3,19,27,57,-7,0.42105263157894735,22,21,1,0.3684210526315789,0,0,0,0,0,0,0,0,0.6,0.2,-4,-11,1,-0.13157894736842102,-0.06842105263157894,-4
2000-01-03,Sheffield Weds,Arsenal,1,1,D,19,9,46,-1,0.34210526315789475,16,45,-29,0.10526315789473684,20,39,78,42,0.5789473684210527,36,20,16,0.6,0,0,0,0,0,0,0,0,0.2,0.6,-30,-32,-43,-0.2368421052631579,-0.49473684210526314,-45
2000-01-03,Southampton,Bradford,1,0,H,19,17,41,-27,0.2894736842105263,23,32,-9,0.21052631578947367,19,17,-1,-1,0.0,15,29,-14,0.21052631578947367,0,0,1,0,0,0,0,0,0.0,0.2,0,42,-26,0.2894736842105263,0.0,5
2000-01-03,Tottenham,Liverpool,1,0,H,19,31,47,-3,0.2894736842105263,31,23,8,0.47368421052631576,20,37,54,19,0.3947368421052632,31,17,14,0.55,0,0,0,0,0,0,0,0,0.2,0.6,-6,-7,-22,-0.10526315789473689,-0.07631578947368428,-6
