Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HT_match_played,HT_current_standing,HT_past_standing,HT_past_goal_diff,HT_past_win_rate,HT_goal_for,HT_goal_against,HT_goal_diff,HT_win_rate_season,AT_match_played,AT_current_standing,AT_past_standing,AT_past_goal_diff,AT_past_win_rate,AT_goal_for,AT_goal_against,AT_goal_diff,AT_win_rate_season,HT_3_win_streak,HT_5_win_streak,HT_3_lose_Streak,HT_5_lose_Streak,AT_3_win_streak,AT_5_win_streak,AT_3_lose_Streak,AT_5_lose_Streak,HT_5_win_rate,AT_5_win_rate,current_standing_diff,past_standing_diff,past_goal_diff_diff,past_win_rate_diff,win_rate_season_diff,goal_diff_diff
2005-04-02,Birmingham,Tottenham,1,1,D,30,35,50,-5,0.3157894736842105,33,37,-4,0.3,30,42,45,-10,0.34210526315789475,37,34,3,0.4,0,0,0,0,0,0,0,0,0.4,0.6,-7,5,5,-0.026315789473684237,-0.10000000000000003,-7
2005-04-02,Charlton,Man City,2,2,D,30,43,53,0,0.3684210526315789,35,42,-7,0.4,30,36,41,1,0.2368421052631579,35,34,1,0.3,0,0,0,0,0,0,0,0,0.2,0.2,7,12,-1,0.13157894736842102,0.10000000000000003,-8
2005-04-02,Crystal Palace,Middlesbrough,0,1,A,30,26,-1,-1,0.0,33,49,-16,0.2,30,42,48,-8,0.34210526315789475,44,42,2,0.36666666666666664,0,0,0,0,0,0,0,0,0.2,0.2,-16,-49,7,-0.34210526315789475,-0.16666666666666663,-18
2005-04-02,Liverpool,Bolton,1,0,H,30,47,60,18,0.42105263157894735,43,31,12,0.4666666666666667,30,46,53,-8,0.3684210526315789,38,34,4,0.43333333333333335,0,0,0,0,0,0,0,0,0.4,0.6,1,7,26,0.05263157894736842,0.033333333333333326,8
2005-04-02,Man United,Blackburn,0,0,D,30,66,75,29,0.6052631578947368,48,17,31,0.6333333333333333,30,32,44,-8,0.3157894736842105,25,37,-12,0.23333333333333334,0,0,0,0,0,0,0,0,0.8,0.4,34,31,37,0.2894736842105263,0.39999999999999997,43
2005-04-02,Newcastle,Aston Villa,0,3,A,29,38,56,12,0.34210526315789475,41,45,-4,0.3103448275862069,30,38,56,4,0.3947368421052632,34,39,-5,0.3333333333333333,0,0,0,0,0,0,0,0,0.4,0.4,0,0,8,-0.052631578947368474,-0.02298850574712641,1
2005-04-02,Southampton,Chelsea,1,3,A,30,27,47,-1,0.3157894736842105,33,45,-12,0.16666666666666666,30,77,79,37,0.631578947368421,58,10,48,0.8,0,0,0,0,1,0,0,0,0.4,0.8,-50,-32,-38,-0.3157894736842105,-0.6333333333333334,-60
2005-04-03,Fulham,Portsmouth,3,1,H,29,30,52,6,0.3684210526315789,33,47,-14,0.27586206896551724,30,31,45,-7,0.3157894736842105,32,46,-14,0.26666666666666666,0,0,0,0,0,0,0,0,0.0,0.0,-1,7,13,0.05263157894736842,0.009195402298850575,0
2005-04-03,West Brom,Everton,1,0,H,30,24,-1,-1,0.0,29,51,-22,0.13333333333333333,30,51,39,-12,0.2368421052631579,35,32,3,0.5,0,0,0,0,0,0,0,0,0.4,0.2,-27,-40,11,-0.2368421052631579,-0.3666666666666667,-25
2005-04-09,Blackburn,Southampton,3,0,H,31,33,44,-8,0.3157894736842105,25,37,-12,0.22580645161290322,31,27,47,-1,0.3157894736842105,34,48,-14,0.16129032258064516,0,0,0,0,0,0,0,0,0.4,0.4,6,-3,-7,0.0,0.06451612903225806,2
2005-04-09,Bolton,Fulham,3,1,H,31,46,53,-8,0.3684210526315789,38,35,3,0.41935483870967744,30,33,52,6,0.3684210526315789,36,48,-12,0.3,0,0,0,0,0,0,0,0,0.4,0.2,13,1,-14,0.0,0.11935483870967745,15
2005-04-09,Chelsea,Birmingham,1,1,D,31,80,79,37,0.631578947368421,61,11,50,0.8064516129032258,31,36,50,-5,0.3157894736842105,34,38,-4,0.2903225806451613,1,1,0,0,0,0,0,0,1.0,0.4,44,29,42,0.3157894736842105,0.5161290322580645,54
2005-04-09,Man City,Liverpool,1,0,H,31,37,41,1,0.2368421052631579,37,36,1,0.2903225806451613,31,50,60,18,0.42105263157894735,44,31,13,0.4838709677419355,0,0,0,0,0,0,0,0,0.2,0.4,-13,-19,-17,-0.18421052631578944,-0.1935483870967742,-12
2005-04-09,Middlesbrough,Arsenal,0,1,A,31,45,48,-8,0.34210526315789475,45,42,3,0.3870967741935484,31,67,90,47,0.6842105263157895,72,33,39,0.6451612903225806,0,0,0,0,1,0,0,0,0.2,0.8,-22,-42,-55,-0.34210526315789475,-0.25806451612903225,-36
2005-04-09,Norwich,Man United,2,0,H,31,20,-1,-1,0.0,30,63,-33,0.0967741935483871,31,67,75,29,0.6052631578947368,48,17,31,0.6129032258064516,0,0,1,1,0,0,0,0,0.0,0.6,-47,-76,-30,-0.6052631578947368,-0.5161290322580645,-64
2005-04-09,Portsmouth,Charlton,4,2,H,31,31,45,-7,0.3157894736842105,33,49,-16,0.25806451612903225,31,44,53,0,0.3684210526315789,37,44,-7,0.3870967741935484,0,0,0,0,0,0,0,0,0.0,0.2,-13,-8,-7,-0.05263157894736842,-0.12903225806451613,-9
2005-04-10,Aston Villa,West Brom,1,1,D,31,41,56,4,0.3947368421052632,37,39,-2,0.3548387096774194,31,27,-1,-1,0.0,30,51,-21,0.16129032258064516,0,0,0,0,0,0,0,0,0.6,0.6,14,57,5,0.3947368421052632,0.19354838709677422,19
2005-04-10,Everton,Crystal Palace,4,0,H,31,51,39,-12,0.2368421052631579,35,33,2,0.4838709677419355,31,26,-1,-1,0.0,33,50,-17,0.1935483870967742,0,0,1,0,0,0,0,0,0.2,0.2,25,40,-11,0.2368421052631579,0.2903225806451613,19
2005-04-10,Tottenham,Newcastle,1,0,H,31,43,45,-10,0.34210526315789475,38,35,3,0.3870967741935484,30,38,56,12,0.34210526315789475,41,48,-7,0.3,0,0,0,0,0,0,0,0,0.4,0.4,5,-11,-22,0.0,0.08709677419354839,10
2005-04-16,Birmingham,Portsmouth,0,0,D,32,37,50,-5,0.3157894736842105,35,39,-4,0.28125,32,34,45,-7,0.3157894736842105,37,51,-14,0.28125,0,0,0,0,0,0,0,0,0.2,0.2,3,5,2,0.0,0.0,10
2005-04-16,Charlton,Bolton,1,2,A,32,44,53,0,0.3684210526315789,39,48,-9,0.375,32,49,53,-8,0.3684210526315789,41,36,5,0.4375,0,0,0,0,0,0,0,0,0.2,0.6,-5,0,8,0.0,-0.0625,-14
2005-04-16,Crystal Palace,Norwich,3,3,D,32,26,-1,-1,0.0,33,54,-21,0.1875,32,23,-1,-1,0.0,32,63,-31,0.125,0,0,1,0,0,0,0,0,0.2,0.2,3,0,0,0.0,0.0625,10
2005-04-16,Fulham,Man City,1,1,D,31,33,52,6,0.3684210526315789,37,51,-14,0.2903225806451613,32,40,41,1,0.2368421052631579,38,36,2,0.3125,0,0,0,0,0,0,0,0,0.2,0.4,-7,11,5,0.13157894736842102,-0.02217741935483869,-16
2005-04-16,Liverpool,Tottenham,2,2,D,32,50,60,18,0.42105263157894735,44,32,12,0.46875,32,46,45,-10,0.34210526315789475,39,35,4,0.40625,0,0,0,0,0,0,0,0,0.4,0.4,4,15,28,0.0789473684210526,0.0625,8
2005-04-16,Southampton,Aston Villa,2,3,A,32,27,47,-1,0.3157894736842105,34,51,-17,0.15625,32,42,56,4,0.3947368421052632,38,40,-2,0.34375,0,0,0,0,0,0,0,0,0.4,0.4,-15,-9,-5,-0.07894736842105271,-0.1875,-15
2005-04-19,Bolton,Southampton,1,1,D,33,52,53,-8,0.3684210526315789,43,37,6,0.45454545454545453,33,27,47,-1,0.3157894736842105,36,54,-18,0.15151515151515152,0,0,0,0,0,0,1,0,0.8,0.4,25,6,-7,0.05263157894736842,0.303030303030303,24
2005-04-19,Middlesbrough,Fulham,1,1,D,32,45,48,-8,0.34210526315789475,45,43,2,0.375,32,34,52,6,0.3684210526315789,38,52,-14,0.28125,0,0,0,0,0,0,0,0,0.2,0.2,11,-4,-14,-0.02631578947368418,0.09375,16
2005-04-20,Aston Villa,Charlton,0,0,D,33,45,56,4,0.3947368421052632,41,42,-1,0.36363636363636365,33,44,53,0,0.3684210526315789,40,50,-10,0.36363636363636365,0,0,0,0,0,0,0,0,0.6,0.2,1,3,4,0.026315789473684292,0.0,9
2005-04-20,Blackburn,Crystal Palace,1,0,H,32,36,44,-8,0.3157894736842105,28,37,-9,0.25,33,27,-1,-1,0.0,36,57,-21,0.18181818181818182,0,0,0,0,0,0,0,0,0.4,0.0,9,45,-7,0.3157894736842105,0.06818181818181818,12
2005-04-20,Chelsea,Arsenal,0,0,D,32,81,79,37,0.631578947368421,62,12,50,0.78125,32,70,90,47,0.6842105263157895,73,33,40,0.65625,0,0,0,0,1,0,0,0,0.8,0.8,11,-11,-10,-0.052631578947368474,0.125,10
2005-04-20,Everton,Man United,1,0,H,32,54,39,-12,0.2368421052631579,39,33,6,0.5,32,67,75,29,0.6052631578947368,48,19,29,0.59375,0,0,0,0,0,0,0,0,0.4,0.4,-13,-36,-41,-0.3684210526315789,-0.09375,-23
2005-04-20,Man City,Birmingham,3,0,H,33,41,41,1,0.2368421052631579,39,37,2,0.30303030303030304,33,38,50,-5,0.3157894736842105,35,39,-4,0.2727272727272727,0,0,0,0,0,0,0,0,0.2,0.2,3,-9,6,-0.0789473684210526,0.03030303030303033,6
2005-04-20,Norwich,Newcastle,2,1,H,33,24,-1,-1,0.0,35,66,-31,0.12121212121212122,31,38,56,12,0.34210526315789475,41,49,-8,0.2903225806451613,0,0,0,0,0,0,0,0,0.2,0.4,-14,-57,-13,-0.34210526315789475,-0.1691104594330401,-23
2005-04-20,Portsmouth,Liverpool,1,2,A,33,35,45,-7,0.3157894736842105,37,51,-14,0.2727272727272727,33,51,60,18,0.42105263157894735,46,34,12,0.45454545454545453,0,0,0,0,0,0,0,0,0.2,0.4,-16,-15,-25,-0.10526315789473684,-0.18181818181818182,-26
2005-04-20,Tottenham,West Brom,1,1,D,33,47,45,-10,0.34210526315789475,41,37,4,0.3939393939393939,32,28,-1,-1,0.0,31,52,-21,0.15625,0,0,0,0,0,0,0,0,0.4,0.6,19,46,-9,0.34210526315789475,0.23768939393939392,25
2005-04-23,Aston Villa,Bolton,1,1,D,34,46,56,4,0.3947368421052632,41,42,-1,0.35294117647058826,34,53,53,-8,0.3684210526315789,44,38,6,0.4411764705882353,0,0,0,0,0,0,0,0,0.4,0.6,-7,3,12,0.026315789473684292,-0.08823529411764702,-7
2005-04-23,Blackburn,Man City,0,0,D,33,39,44,-8,0.3157894736842105,29,37,-8,0.2727272727272727,34,44,41,1,0.2368421052631579,42,37,5,0.3235294117647059,0,0,0,0,0,0,0,0,0.4,0.4,-5,3,-9,0.0789473684210526,-0.05080213903743319,-13
2005-04-23,Chelsea,Fulham,3,1,H,33,82,79,37,0.631578947368421,62,12,50,0.7575757575757576,33,35,52,6,0.3684210526315789,39,53,-14,0.2727272727272727,0,0,0,0,0,0,0,0,0.6,0.2,47,27,31,0.2631578947368421,0.48484848484848486,64
2005-04-23,Crystal Palace,Liverpool,1,0,H,34,27,-1,-1,0.0,36,58,-22,0.17647058823529413,34,54,60,18,0.42105263157894735,48,35,13,0.47058823529411764,0,0,0,0,0,0,0,0,0.0,0.6,-27,-61,-19,-0.42105263157894735,-0.2941176470588235,-35
2005-04-23,Everton,Birmingham,1,1,D,33,57,39,-12,0.2368421052631579,40,33,7,0.5151515151515151,34,38,50,-5,0.3157894736842105,35,42,-7,0.2647058823529412,0,0,0,0,0,0,0,0,0.4,0.2,19,-11,-7,-0.0789473684210526,0.25044563279857396,14
2005-04-23,Middlesbrough,West Brom,4,0,H,33,46,48,-8,0.34210526315789475,46,44,2,0.36363636363636365,33,29,-1,-1,0.0,32,53,-21,0.15151515151515152,0,0,0,0,0,0,0,0,0.2,0.4,17,49,-7,0.34210526315789475,0.21212121212121213,23
2005-04-23,Norwich,Charlton,1,0,H,34,27,-1,-1,0.0,37,67,-30,0.14705882352941177,34,45,53,0,0.3684210526315789,40,50,-10,0.35294117647058826,0,0,0,0,0,0,0,0,0.4,0.0,-18,-54,-1,-0.3684210526315789,-0.2058823529411765,-20
2005-04-24,Man United,Newcastle,2,1,H,33,67,75,29,0.6052631578947368,48,20,28,0.5757575757575758,32,38,56,12,0.34210526315789475,42,51,-9,0.28125,0,0,0,0,0,0,1,0,0.2,0.2,29,19,17,0.2631578947368421,0.2945075757575758,37
2005-04-24,Portsmouth,Southampton,4,1,H,34,35,45,-7,0.3157894736842105,38,53,-15,0.2647058823529412,34,28,47,-1,0.3157894736842105,37,55,-18,0.14705882352941177,0,0,0,0,0,0,0,0,0.2,0.2,7,-2,-6,0.0,0.11764705882352941,3
2005-04-25,Arsenal,Tottenham,1,0,H,33,71,90,47,0.6842105263157895,73,33,40,0.6363636363636364,34,48,45,-10,0.34210526315789475,42,38,4,0.38235294117647056,0,0,0,0,0,0,0,0,0.8,0.4,23,45,57,0.34210526315789475,0.2540106951871658,36
2005-04-26,West Brom,Blackburn,1,1,D,34,29,-1,-1,0.0,32,57,-25,0.14705882352941177,34,40,44,-8,0.3157894736842105,29,37,-8,0.2647058823529412,0,0,0,0,0,0,0,0,0.4,0.4,-11,-45,7,-0.3157894736842105,-0.11764705882352941,-17
2005-04-27,Newcastle,Middlesbrough,0,0,D,33,38,56,12,0.34210526315789475,43,53,-10,0.2727272727272727,34,49,48,-8,0.34210526315789475,50,44,6,0.38235294117647056,0,0,1,0,0,0,0,0,0.0,0.4,-11,8,20,0.0,-0.10962566844919786,-16
2005-04-30,Birmingham,Blackburn,2,1,H,35,39,50,-5,0.3157894736842105,36,43,-7,0.2571428571428571,35,41,44,-8,0.3157894736842105,30,38,-8,0.2571428571428571,0,0,0,0,0,0,0,0,0.0,0.4,-2,6,3,0.0,0.0,1
2005-04-30,Bolton,Chelsea,0,2,A,35,54,53,-8,0.3684210526315789,45,39,6,0.42857142857142855,34,85,79,37,0.631578947368421,65,13,52,0.7647058823529411,0,0,0,0,0,0,0,0,0.4,0.6,-31,-26,-45,-0.2631578947368421,-0.3361344537815126,-46
2005-04-30,Fulham,Everton,2,0,H,34,35,52,6,0.3684210526315789,40,56,-16,0.2647058823529412,34,58,39,-12,0.2368421052631579,41,34,7,0.5,0,0,0,0,0,0,0,0,0.2,0.4,-23,13,18,0.13157894736842102,-0.23529411764705882,-23
2005-04-30,Liverpool,Middlesbrough,1,1,D,35,54,60,18,0.42105263157894735,48,36,12,0.45714285714285713,35,50,48,-8,0.34210526315789475,50,44,6,0.37142857142857144,0,0,0,0,0,0,0,0,0.4,0.4,4,12,26,0.0789473684210526,0.08571428571428569,6
2005-04-30,Man City,Portsmouth,2,0,H,35,45,41,1,0.2368421052631579,42,37,5,0.3142857142857143,35,38,45,-7,0.3157894736842105,42,54,-12,0.2857142857142857,0,0,0,0,0,0,0,0,0.4,0.4,7,-4,8,-0.0789473684210526,0.02857142857142858,17
2005-04-30,Newcastle,Crystal Palace,0,0,D,34,39,56,12,0.34210526315789475,43,53,-10,0.2647058823529412,35,30,-1,-1,0.0,37,58,-21,0.2,0,0,0,0,0,0,0,0,0.0,0.2,9,57,13,0.34210526315789475,0.06470588235294117,11
2005-04-30,Southampton,Norwich,4,3,H,35,28,47,-1,0.3157894736842105,38,59,-21,0.14285714285714285,35,30,-1,-1,0.0,38,67,-29,0.17142857142857143,0,0,0,0,0,0,0,0,0.0,0.6,-2,48,0,0.3157894736842105,-0.02857142857142858,8
2005-05-01,Charlton,Man United,0,4,A,35,45,53,0,0.3684210526315789,40,51,-11,0.34285714285714286,34,70,75,29,0.6052631578947368,50,21,29,0.5882352941176471,0,0,0,0,0,0,0,0,0.0,0.4,-25,-22,-29,-0.2368421052631579,-0.24537815126050422,-40
2005-05-01,Tottenham,Aston Villa,5,1,H,35,48,45,-10,0.34210526315789475,42,39,3,0.37142857142857144,35,47,56,4,0.3947368421052632,42,43,-1,0.34285714285714286,0,0,0,0,0,0,0,0,0.2,0.4,1,-11,-14,-0.052631578947368474,0.02857142857142858,4
2005-05-02,West Brom,Arsenal,0,2,A,35,30,-1,-1,0.0,33,58,-25,0.14285714285714285,34,74,90,47,0.6842105263157895,74,33,41,0.6470588235294118,0,0,0,0,0,0,0,0,0.2,0.8,-44,-91,-48,-0.6842105263157895,-0.5042016806722689,-66
2005-05-04,Fulham,Newcastle,1,3,A,35,38,52,6,0.3684210526315789,42,56,-14,0.2857142857142857,35,40,56,12,0.34210526315789475,43,53,-10,0.2571428571428571,0,0,0,0,0,0,0,0,0.2,0.0,-2,-4,-6,0.02631578947368418,0.02857142857142858,-4
2005-05-07,Aston Villa,Man City,1,2,A,36,47,56,4,0.3947368421052632,43,48,-5,0.3333333333333333,36,48,41,1,0.2368421052631579,44,37,7,0.3333333333333333,0,0,0,0,0,0,0,0,0.2,0.6,-1,15,3,0.1578947368421053,0.0,-12
2005-05-07,Blackburn,Fulham,1,3,A,36,41,44,-8,0.3157894736842105,31,40,-9,0.25,36,38,52,6,0.3684210526315789,43,59,-16,0.2777777777777778,0,0,0,0,0,0,0,0,0.4,0.2,3,-8,-14,-0.05263157894736842,-0.02777777777777779,7
2005-05-07,Chelsea,Charlton,1,0,H,35,88,79,37,0.631578947368421,67,13,54,0.7714285714285715,36,45,53,0,0.3684210526315789,40,55,-15,0.3333333333333333,0,0,0,0,0,0,0,0,0.6,0.0,43,26,37,0.2631578947368421,0.43809523809523815,69
2005-05-07,Crystal Palace,Southampton,2,2,D,36,31,-1,-1,0.0,37,58,-21,0.19444444444444445,36,31,47,-1,0.3157894736842105,42,62,-20,0.16666666666666666,0,0,0,0,0,0,0,0,0.2,0.2,0,-48,0,-0.3157894736842105,0.02777777777777779,-1
2005-05-07,Everton,Newcastle,2,0,H,35,58,39,-12,0.2368421052631579,41,36,5,0.4857142857142857,36,43,56,12,0.34210526315789475,46,54,-8,0.2777777777777778,0,0,0,0,0,0,0,0,0.4,0.2,15,-17,-24,-0.10526315789473684,0.20793650793650792,13
2005-05-07,Man United,West Brom,1,1,D,35,73,75,29,0.6052631578947368,54,21,33,0.6,36,30,-1,-1,0.0,33,60,-27,0.1388888888888889,0,0,0,0,0,0,0,0,0.4,0.0,43,76,30,0.6052631578947368,0.4611111111111111,60
2005-05-07,Middlesbrough,Tottenham,1,0,H,36,51,48,-8,0.34210526315789475,51,45,6,0.3611111111111111,36,51,45,-10,0.34210526315789475,47,40,7,0.3888888888888889,0,0,0,0,0,0,0,0,0.2,0.4,0,3,2,0.0,-0.02777777777777779,-1
2005-05-07,Norwich,Birmingham,1,0,H,36,30,-1,-1,0.0,41,71,-30,0.16666666666666666,36,42,50,-5,0.3157894736842105,38,44,-6,0.2777777777777778,0,0,0,0,0,0,0,0,0.6,0.2,-12,-51,4,-0.3157894736842105,-0.11111111111111113,-24
2005-05-07,Portsmouth,Bolton,1,1,D,36,38,45,-7,0.3157894736842105,42,56,-14,0.2777777777777778,36,54,53,-8,0.3684210526315789,45,41,4,0.4166666666666667,0,0,0,0,0,0,0,0,0.4,0.4,-16,-8,1,-0.05263157894736842,-0.1388888888888889,-18
2005-05-08,Arsenal,Liverpool,3,1,H,35,77,90,47,0.6842105263157895,76,33,43,0.6571428571428571,36,55,60,18,0.42105263157894735,49,37,12,0.4444444444444444,0,0,0,0,0,0,0,0,0.8,0.2,22,30,29,0.26315789473684215,0.21269841269841272,31
2005-05-10,Man United,Chelsea,1,3,A,36,74,75,29,0.6052631578947368,55,22,33,0.5833333333333334,36,91,79,37,0.631578947368421,68,13,55,0.7777777777777778,0,0,0,0,1,0,0,0,0.4,0.6,-17,-4,-8,-0.02631578947368418,-0.19444444444444442,-22
2005-05-11,Arsenal,Everton,7,0,H,36,80,90,47,0.6842105263157895,79,34,45,0.6666666666666666,36,61,39,-12,0.2368421052631579,43,36,7,0.5,1,0,0,0,0,0,0,0,0.8,0.6,19,51,59,0.4473684210526316,0.16666666666666663,38
2005-05-15,Birmingham,Arsenal,2,1,H,37,42,50,-5,0.3157894736842105,38,45,-7,0.2702702702702703,37,83,90,47,0.6842105263157895,86,34,52,0.6756756756756757,0,0,0,0,1,0,0,0,0.2,0.8,-41,-40,-52,-0.368421052631579,-0.4054054054054054,-59
2005-05-15,Bolton,Everton,3,2,H,37,55,53,-8,0.3684210526315789,46,42,4,0.40540540540540543,37,61,39,-12,0.2368421052631579,43,43,0,0.4864864864864865,0,0,0,0,0,0,0,0,0.2,0.4,-6,14,4,0.13157894736842102,-0.08108108108108109,4
2005-05-15,Charlton,Crystal Palace,2,2,D,37,45,53,0,0.3684210526315789,40,56,-16,0.32432432432432434,37,32,-1,-1,0.0,39,60,-21,0.1891891891891892,0,0,1,0,0,0,0,0,0.0,0.2,13,54,1,0.3684210526315789,0.13513513513513514,5
2005-05-15,Fulham,Norwich,6,0,H,37,41,52,6,0.3684210526315789,46,60,-14,0.2972972972972973,37,33,-1,-1,0.0,42,71,-29,0.1891891891891892,0,0,0,0,0,0,0,0,0.4,0.6,8,53,7,0.3684210526315789,0.10810810810810811,15
2005-05-15,Liverpool,Aston Villa,2,1,H,37,55,60,18,0.42105263157894735,50,40,10,0.43243243243243246,37,47,56,4,0.3947368421052632,44,50,-6,0.32432432432432434,0,0,0,0,0,0,0,0,0.2,0.2,8,4,14,0.026315789473684126,0.10810810810810811,16
2005-05-15,Man City,Middlesbrough,1,1,D,37,51,41,1,0.2368421052631579,46,38,8,0.35135135135135137,37,54,48,-8,0.34210526315789475,52,45,7,0.3783783783783784,0,0,0,0,0,0,0,0,0.6,0.4,-3,-7,9,-0.10526315789473684,-0.02702702702702703,1
2005-05-15,Newcastle,Chelsea,1,1,D,37,43,56,12,0.34210526315789475,46,56,-10,0.2702702702702703,37,94,79,37,0.631578947368421,71,14,57,0.7837837837837838,0,0,0,0,1,0,0,0,0.2,0.8,-51,-23,-25,-0.28947368421052627,-0.5135135135135135,-67
2005-05-15,Southampton,Man United,1,2,A,37,32,47,-1,0.3157894736842105,44,64,-20,0.16216216216216217,37,74,75,29,0.6052631578947368,56,25,31,0.5675675675675675,0,0,0,0,0,0,0,0,0.2,0.4,-42,-28,-30,-0.2894736842105263,-0.4054054054054054,-51
2005-05-15,Tottenham,Blackburn,0,0,D,37,51,45,-10,0.34210526315789475,47,41,6,0.3783783783783784,37,41,44,-8,0.3157894736842105,32,43,-11,0.24324324324324326,0,0,0,0,0,0,0,0,0.2,0.2,10,1,-2,0.026315789473684237,0.13513513513513514,17
2005-05-15,West Brom,Portsmouth,2,0,H,37,31,-1,-1,0.0,34,61,-27,0.13513513513513514,37,39,45,-7,0.3157894736842105,43,57,-14,0.2702702702702703,0,0,0,0,0,0,0,0,0.0,0.2,-8,-46,6,-0.3157894736842105,-0.13513513513513514,-13
