Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeOVA,AwayOVA,OVA_diff,HT_match_played,HT_current_standing,HT_past_standing,HT_past_goal_diff,HT_past_win_rate,HT_goal_for,HT_goal_against,HT_goal_diff,HT_win_rate_season,AT_match_played,AT_current_standing,AT_past_standing,AT_past_goal_diff,AT_past_win_rate,AT_goal_for,AT_goal_against,AT_goal_diff,AT_win_rate_season,HT_3_win_streak,HT_5_win_streak,HT_3_lose_Streak,HT_5_lose_Streak,AT_3_win_streak,AT_5_win_streak,AT_3_lose_Streak,AT_5_lose_Streak,HT_5_win_rate,AT_5_win_rate,current_standing_diff,past_standing_diff,past_goal_diff_diff,past_win_rate_diff,win_rate_season_diff,goal_diff_diff
2012-03-24,Bolton,Blackburn,2,1,H,74,74,0,28,23,46,-4,0.3157894736842105,31,57,-26,0.25,29,28,43,-13,0.2894736842105263,42,60,-18,0.2413793103448276,0,0,0,0,0,0,0,0,0.2,0.6,-5,3,9,0.02631578947368418,0.008620689655172403,-8
2012-03-24,Chelsea,Tottenham,0,0,D,83,81,2,29,49,71,36,0.5526315789473685,49,34,15,0.4827586206896552,29,54,62,9,0.42105263157894735,53,35,18,0.5517241379310345,0,0,0,0,0,0,0,0,0.4,0.2,-5,9,27,0.13157894736842113,-0.06896551724137928,-3
2012-03-24,Liverpool,Wigan,1,2,A,81,72,9,29,42,58,15,0.4473684210526316,35,29,6,0.3793103448275862,29,22,42,-21,0.2368421052631579,25,54,-29,0.13793103448275862,0,0,0,0,0,0,0,0,0.2,0.2,20,16,36,0.21052631578947367,0.24137931034482757,35
2012-03-24,Norwich,Wolves,2,1,H,72,75,-3,29,36,-1,-1,0.0,39,46,-7,0.3103448275862069,29,22,40,-20,0.2894736842105263,30,63,-33,0.1724137931034483,0,0,0,0,0,0,1,0,0.2,0.0,14,-41,19,-0.2894736842105263,0.13793103448275862,26
2012-03-24,Stoke,Man City,1,1,D,76,83,-7,29,37,46,-2,0.34210526315789475,28,40,-12,0.3448275862068966,29,69,71,27,0.5526315789473685,71,21,50,0.7586206896551724,0,0,0,0,0,0,0,0,0.4,0.8,-32,-25,-29,-0.21052631578947373,-0.4137931034482758,-62
2012-03-24,Sunderland,QPR,3,1,H,76,76,0,29,37,47,-11,0.3157894736842105,36,33,3,0.3448275862068966,29,25,-1,-1,0.0,32,50,-18,0.20689655172413793,0,0,0,0,0,0,0,0,0.2,0.2,12,48,-10,0.3157894736842105,0.13793103448275865,21
2012-03-24,Swansea,Everton,0,2,A,73,77,-4,29,39,-1,-1,0.0,34,34,0,0.3448275862068966,29,37,54,6,0.34210526315789475,28,32,-4,0.3448275862068966,1,0,0,0,0,0,0,0,0.6,0.4,2,-55,-7,-0.34210526315789475,0.0,4
2012-03-25,West Brom,Newcastle,1,3,A,74,77,-3,29,36,47,-15,0.3157894736842105,35,38,-3,0.3448275862068966,29,47,46,-1,0.2894736842105263,41,41,0,0.4482758620689655,0,0,0,0,0,0,0,0,0.6,0.2,-11,1,-14,0.02631578947368418,-0.10344827586206895,-3
2012-03-26,Man United,Fulham,1,0,H,83,77,6,29,70,80,41,0.6052631578947368,73,27,46,0.7586206896551724,29,36,49,6,0.2894736842105263,37,40,-3,0.3103448275862069,1,1,0,0,0,0,0,0,1.0,0.6,34,31,35,0.3157894736842105,0.44827586206896547,49
2012-03-31,Aston Villa,Chelsea,2,4,A,76,83,-7,29,33,48,-11,0.3157894736842105,31,38,-7,0.2413793103448276,30,50,71,36,0.5526315789473685,49,34,15,0.4666666666666667,0,0,0,0,0,0,0,0,0.2,0.4,-17,-23,-47,-0.23684210526315796,-0.22528735632183908,-22
2012-03-31,Everton,West Brom,2,0,H,77,74,3,30,40,54,6,0.34210526315789475,30,32,-2,0.36666666666666664,30,36,47,-15,0.3157894736842105,36,41,-5,0.3333333333333333,0,0,0,0,0,0,0,0,0.4,0.4,4,7,21,0.026315789473684237,0.033333333333333326,3
2012-03-31,Fulham,Norwich,2,1,H,77,72,5,30,36,49,6,0.2894736842105263,37,41,-4,0.3,30,39,-1,-1,0.0,41,47,-6,0.3333333333333333,0,0,1,0,0,0,0,0,0.4,0.2,-3,50,7,0.2894736842105263,-0.033333333333333326,2
2012-03-31,Man City,Sunderland,3,3,D,83,76,7,30,70,71,27,0.5526315789473685,72,22,50,0.7333333333333333,30,40,47,-11,0.3157894736842105,39,34,5,0.36666666666666664,0,0,0,0,0,0,0,0,0.6,0.4,30,24,38,0.23684210526315796,0.36666666666666664,45
2012-03-31,QPR,Arsenal,2,1,H,76,81,-5,30,25,-1,-1,0.0,33,53,-20,0.2,30,58,68,29,0.5,61,39,22,0.6,0,0,0,0,1,1,0,0,0.2,1.0,-33,-69,-30,-0.5,-0.39999999999999997,-42
2012-03-31,Wigan,Stoke,2,0,H,72,76,-4,30,25,42,-21,0.2368421052631579,27,55,-28,0.16666666666666666,30,38,46,-2,0.34210526315789475,29,41,-12,0.3333333333333333,0,0,0,0,0,0,0,0,0.2,0.4,-13,-4,-19,-0.10526315789473684,-0.16666666666666666,-16
2012-03-31,Wolves,Bolton,2,3,A,75,74,1,30,22,40,-20,0.2894736842105263,31,65,-34,0.16666666666666666,29,26,46,-4,0.3157894736842105,33,58,-25,0.27586206896551724,0,0,1,0,0,0,0,0,0.0,0.4,-4,-6,-16,-0.02631578947368418,-0.10919540229885058,-9
2012-04-01,Newcastle,Liverpool,2,0,H,77,81,-4,30,50,46,-1,0.2894736842105263,44,42,2,0.4666666666666667,30,42,58,15,0.4473684210526316,36,31,5,0.36666666666666664,0,0,0,0,0,0,0,0,0.4,0.2,8,-12,-16,-0.15789473684210525,0.10000000000000003,-3
2012-04-01,Tottenham,Swansea,3,1,H,81,73,8,30,55,62,9,0.42105263157894735,53,35,18,0.5333333333333333,30,39,-1,-1,0.0,34,36,-2,0.3333333333333333,0,0,0,0,0,0,0,0,0.0,0.6,16,63,10,0.42105263157894735,0.2,20
2012-04-02,Blackburn,Man United,0,2,A,74,83,-9,30,28,43,-13,0.2894736842105263,43,62,-19,0.23333333333333334,30,73,80,41,0.6052631578947368,74,27,47,0.7666666666666667,0,0,0,0,1,1,0,0,0.4,1.0,-45,-37,-54,-0.3157894736842105,-0.5333333333333334,-66
2012-04-06,Swansea,Newcastle,0,2,A,73,77,-4,31,39,-1,-1,0.0,35,39,-4,0.3225806451612903,31,53,46,-1,0.2894736842105263,46,42,4,0.4838709677419355,0,0,0,0,1,0,0,0,0.6,0.6,-14,-47,0,-0.2894736842105263,-0.16129032258064518,-8
2012-04-07,Bolton,Fulham,0,3,A,74,77,-3,30,29,46,-4,0.3157894736842105,36,60,-24,0.3,31,39,49,6,0.2894736842105263,39,42,-3,0.3225806451612903,1,0,0,0,0,0,0,0,0.6,0.4,-10,-3,-10,0.02631578947368418,-0.022580645161290325,-21
2012-04-07,Chelsea,Wigan,2,1,H,83,72,11,31,53,71,36,0.5526315789473685,53,36,17,0.4838709677419355,31,28,42,-21,0.2368421052631579,29,55,-26,0.1935483870967742,0,0,0,0,0,0,0,0,0.4,0.4,25,29,57,0.31578947368421056,0.2903225806451613,43
2012-04-07,Liverpool,Aston Villa,1,1,D,81,76,5,31,42,58,15,0.4473684210526316,36,33,3,0.3548387096774194,30,33,48,-11,0.3157894736842105,33,42,-9,0.23333333333333334,0,0,1,0,0,0,0,0,0.2,0.2,9,10,26,0.13157894736842107,0.12150537634408604,12
2012-04-07,Norwich,Everton,2,2,D,72,77,-5,31,39,-1,-1,0.0,42,49,-7,0.3225806451612903,31,43,54,6,0.34210526315789475,32,32,0,0.3870967741935484,0,0,0,0,0,0,0,0,0.2,0.6,-4,-55,-7,-0.34210526315789475,-0.06451612903225806,-7
2012-04-07,Stoke,Wolves,2,1,H,76,75,1,31,38,46,-2,0.34210526315789475,29,43,-14,0.3225806451612903,31,22,40,-20,0.2894736842105263,33,68,-35,0.16129032258064516,0,0,0,0,0,0,1,1,0.2,0.0,16,6,18,0.05263157894736842,0.16129032258064516,21
2012-04-07,Sunderland,Tottenham,0,0,D,76,81,-5,31,41,47,-11,0.3157894736842105,42,37,5,0.3548387096774194,31,58,62,9,0.42105263157894735,56,36,20,0.5483870967741935,0,0,0,0,0,0,0,0,0.4,0.2,-17,-15,-20,-0.10526315789473684,-0.19354838709677413,-15
2012-04-07,West Brom,Blackburn,3,0,H,74,74,0,31,36,47,-15,0.3157894736842105,36,43,-7,0.3225806451612903,31,28,43,-13,0.2894736842105263,43,64,-21,0.22580645161290322,0,0,0,0,0,0,0,0,0.2,0.4,8,4,-2,0.02631578947368418,0.0967741935483871,14
2012-04-08,Arsenal,Man City,1,0,H,81,83,-2,31,58,68,29,0.5,62,41,21,0.5806451612903226,31,71,71,27,0.5526315789473685,75,25,50,0.7096774193548387,0,0,0,0,0,0,0,0,0.8,0.4,-13,-3,2,-0.052631578947368474,-0.12903225806451613,-29
2012-04-08,Man United,QPR,2,0,H,83,76,7,31,76,80,41,0.6052631578947368,76,27,49,0.7741935483870968,31,28,-1,-1,0.0,35,54,-19,0.22580645161290322,1,1,0,0,0,0,0,0,1.0,0.4,48,81,42,0.6052631578947368,0.5483870967741935,68
2012-04-09,Aston Villa,Stoke,1,1,D,76,76,0,31,34,48,-11,0.3157894736842105,34,43,-9,0.22580645161290322,32,41,46,-2,0.34210526315789475,31,44,-13,0.34375,0,0,0,0,0,0,0,0,0.2,0.2,-7,2,-9,-0.026315789473684237,-0.11794354838709678,4
2012-04-09,Everton,Sunderland,4,0,H,77,76,1,32,44,54,6,0.34210526315789475,34,34,0,0.375,32,42,47,-11,0.3157894736842105,42,37,5,0.34375,0,0,0,0,0,0,0,0,0.4,0.4,2,7,17,0.026315789473684237,0.03125,-5
2012-04-09,Fulham,Chelsea,1,1,D,77,83,-6,32,42,49,6,0.2894736842105263,42,42,0,0.34375,32,56,71,36,0.5526315789473685,55,37,18,0.5,0,0,0,0,0,0,0,0,0.4,0.6,-14,-22,-30,-0.26315789473684215,-0.15625,-18
2012-04-09,Newcastle,Bolton,2,0,H,77,74,3,32,56,46,-1,0.2894736842105263,48,42,6,0.5,31,29,46,-4,0.3157894736842105,36,63,-27,0.2903225806451613,1,0,0,0,0,0,0,0,0.8,0.6,27,0,3,-0.02631578947368418,0.2096774193548387,33
2012-04-09,Tottenham,Norwich,1,2,A,81,72,9,32,59,62,9,0.42105263157894735,56,36,20,0.53125,32,40,-1,-1,0.0,44,51,-7,0.3125,0,0,0,0,0,0,0,0,0.2,0.2,19,63,10,0.42105263157894735,0.21875,27
2012-04-10,Blackburn,Liverpool,2,3,A,74,81,-7,32,28,43,-13,0.2894736842105263,43,67,-24,0.21875,32,43,58,15,0.4473684210526316,37,34,3,0.34375,0,0,1,0,0,0,0,0,0.4,0.2,-15,-15,-28,-0.15789473684210525,-0.125,-27
2012-04-11,Man City,West Brom,4,0,H,83,74,9,32,71,71,27,0.5526315789473685,75,26,49,0.6875,32,39,47,-15,0.3157894736842105,39,43,-4,0.34375,0,0,0,0,0,0,0,0,0.2,0.2,32,24,42,0.23684210526315796,0.34375,53
2012-04-11,QPR,Swansea,3,0,H,76,73,3,32,28,-1,-1,0.0,35,56,-21,0.21875,32,39,-1,-1,0.0,35,41,-6,0.3125,0,0,0,0,0,0,1,0,0.4,0.4,-11,0,0,0.0,-0.09375,-15
2012-04-11,Wigan,Man United,1,0,H,72,83,-11,32,28,42,-21,0.2368421052631579,30,57,-27,0.1875,32,79,80,41,0.6052631578947368,78,27,51,0.78125,0,0,0,0,1,1,0,0,0.4,1.0,-51,-38,-62,-0.3684210526315789,-0.59375,-78
2012-04-11,Wolves,Arsenal,0,3,A,75,81,-6,32,22,40,-20,0.2894736842105263,34,70,-36,0.15625,32,61,68,29,0.5,63,41,22,0.59375,0,0,1,1,0,0,0,0,0.0,0.8,-39,-28,-49,-0.21052631578947367,-0.4375,-58
2012-04-14,Norwich,Man City,1,6,A,72,83,-11,33,43,-1,-1,0.0,46,52,-6,0.3333333333333333,33,74,71,27,0.5526315789473685,79,26,53,0.696969696969697,0,0,0,0,0,0,0,0,0.4,0.4,-31,-72,-28,-0.5526315789473685,-0.3636363636363637,-59
2012-04-14,Sunderland,Wolves,0,0,D,76,75,1,33,42,47,-11,0.3157894736842105,42,41,1,0.3333333333333333,33,22,40,-20,0.2894736842105263,34,73,-39,0.15151515151515152,0,0,0,0,0,0,1,1,0.2,0.0,20,7,9,0.02631578947368418,0.1818181818181818,40
2012-04-14,Swansea,Blackburn,3,0,H,73,74,-1,33,39,-1,-1,0.0,35,44,-9,0.30303030303030304,33,28,43,-13,0.2894736842105263,45,70,-25,0.21212121212121213,0,0,1,0,0,0,1,0,0.2,0.2,11,-44,12,-0.2894736842105263,0.09090909090909091,16
2012-04-14,West Brom,QPR,1,0,H,74,76,-2,33,39,47,-15,0.3157894736842105,39,47,-8,0.3333333333333333,33,31,-1,-1,0.0,38,56,-18,0.24242424242424243,0,0,0,0,0,0,0,0,0.2,0.6,8,48,-14,0.3157894736842105,0.09090909090909088,10
2012-04-15,Man United,Aston Villa,4,0,H,83,76,7,33,79,80,41,0.6052631578947368,78,28,50,0.7575757575757576,32,35,48,-11,0.3157894736842105,35,44,-9,0.21875,0,0,0,0,0,0,0,0,0.8,0.2,44,32,52,0.2894736842105263,0.5388257575757576,59
2012-04-16,Arsenal,Wigan,1,2,A,81,72,9,33,64,68,29,0.5,66,41,25,0.6060606060606061,33,31,42,-21,0.2368421052631579,31,57,-26,0.21212121212121213,0,0,0,0,0,0,0,0,0.8,0.6,33,26,50,0.2631578947368421,0.3939393939393939,51
2012-04-21,Arsenal,Chelsea,0,0,D,81,83,-2,34,64,68,29,0.5,67,43,24,0.5882352941176471,33,57,71,36,0.5526315789473685,56,38,18,0.48484848484848486,0,0,0,0,0,0,0,0,0.6,0.4,7,-3,-7,-0.052631578947368474,0.10338680926916222,6
2012-04-21,Aston Villa,Sunderland,0,0,D,76,76,0,33,35,48,-11,0.3157894736842105,35,48,-13,0.21212121212121213,34,43,47,-11,0.3157894736842105,42,41,1,0.3235294117647059,0,0,0,0,0,0,0,0,0.0,0.2,-8,1,0,0.0,-0.11140819964349377,-14
2012-04-21,Blackburn,Norwich,2,0,H,74,72,2,34,28,43,-13,0.2894736842105263,45,73,-28,0.20588235294117646,34,43,-1,-1,0.0,47,58,-11,0.3235294117647059,0,0,1,1,0,0,0,0,0.0,0.4,-15,44,-12,0.2894736842105263,-0.11764705882352944,-17
2012-04-21,Bolton,Swansea,1,1,D,74,73,1,32,29,46,-4,0.3157894736842105,36,65,-29,0.28125,34,42,-1,-1,0.0,38,44,-6,0.3235294117647059,0,0,0,0,0,0,0,0,0.6,0.2,-13,47,-3,0.3157894736842105,-0.0422794117647059,-23
2012-04-21,Fulham,Wigan,2,1,H,77,72,5,33,43,49,6,0.2894736842105263,43,43,0,0.3333333333333333,34,34,42,-21,0.2368421052631579,33,58,-25,0.23529411764705882,0,0,0,0,0,0,0,0,0.4,0.8,9,7,27,0.05263157894736842,0.0980392156862745,25
2012-04-21,Newcastle,Stoke,3,0,H,77,76,1,33,59,46,-1,0.2894736842105263,50,42,8,0.5151515151515151,33,42,46,-2,0.34210526315789475,32,45,-13,0.3333333333333333,1,1,0,0,0,0,0,0,1.0,0.2,17,0,1,-0.05263157894736842,0.18181818181818182,21
2012-04-21,QPR,Tottenham,1,0,H,76,81,-5,34,31,-1,-1,0.0,38,57,-19,0.23529411764705882,33,59,62,9,0.42105263157894735,57,38,19,0.5151515151515151,0,0,0,0,0,0,0,0,0.4,0.2,-28,-63,-10,-0.42105263157894735,-0.2798573975044563,-38
2012-04-22,Liverpool,West Brom,0,1,A,81,74,7,33,46,58,15,0.4473684210526316,40,36,4,0.36363636363636365,34,42,47,-15,0.3157894736842105,40,47,-7,0.35294117647058826,0,0,0,0,0,0,0,0,0.2,0.4,4,11,30,0.13157894736842107,0.010695187165775388,11
2012-04-22,Man United,Everton,4,4,D,83,77,6,34,82,80,41,0.6052631578947368,82,28,54,0.7647058823529411,33,47,54,6,0.34210526315789475,38,34,4,0.3939393939393939,0,0,0,0,0,0,0,0,0.8,0.6,35,26,35,0.2631578947368421,0.3707664884135472,50
2012-04-22,Wolves,Man City,0,2,A,75,83,-8,34,23,40,-20,0.2894736842105263,34,73,-39,0.14705882352941177,34,77,71,27,0.5526315789473685,85,27,58,0.7058823529411765,0,0,0,0,0,0,0,0,0.0,0.4,-54,-31,-47,-0.26315789473684215,-0.5588235294117647,-97
2012-04-24,Aston Villa,Bolton,1,2,A,76,74,2,34,36,48,-11,0.3157894736842105,35,48,-13,0.20588235294117646,33,30,46,-4,0.3157894736842105,37,66,-29,0.2727272727272727,0,0,0,0,0,0,0,0,0.0,0.4,6,2,-7,0.0,-0.06684491978609625,16
2012-04-28,Everton,Fulham,4,0,H,77,77,0,34,48,54,6,0.34210526315789475,42,38,4,0.38235294117647056,34,46,49,6,0.2894736842105263,45,44,1,0.35294117647058826,0,0,0,0,0,0,0,0,0.6,0.6,2,5,0,0.05263157894736842,0.029411764705882304,3
2012-04-28,Norwich,Liverpool,0,3,A,72,81,-9,35,43,-1,-1,0.0,47,60,-13,0.3142857142857143,34,46,58,15,0.4473684210526316,40,37,3,0.35294117647058826,0,0,0,0,0,0,0,0,0.2,0.2,-3,-59,-16,-0.4473684210526316,-0.03865546218487398,-16
2012-04-28,Stoke,Arsenal,1,1,D,76,81,-5,34,42,46,-2,0.34210526315789475,32,48,-16,0.3235294117647059,35,65,68,29,0.5,67,43,24,0.5714285714285714,0,0,0,0,0,0,0,0,0.2,0.4,-23,-22,-31,-0.15789473684210525,-0.2478991596638655,-40
2012-04-28,Sunderland,Bolton,2,2,D,76,74,2,35,44,47,-11,0.3157894736842105,42,41,1,0.3142857142857143,34,33,46,-4,0.3157894736842105,39,67,-28,0.29411764705882354,0,0,0,0,0,0,0,0,0.0,0.4,11,1,-7,0.0,0.02016806722689074,29
2012-04-28,Swansea,Wolves,4,4,D,73,75,-2,35,43,-1,-1,0.0,39,45,-6,0.3142857142857143,35,23,40,-20,0.2894736842105263,34,75,-41,0.14285714285714285,0,0,0,0,0,0,0,0,0.2,0.0,20,-41,19,-0.2894736842105263,0.17142857142857143,35
2012-04-28,West Brom,Aston Villa,0,0,D,74,76,-2,35,45,47,-15,0.3157894736842105,41,47,-6,0.37142857142857144,35,36,48,-11,0.3157894736842105,36,50,-14,0.2,0,0,0,0,0,0,0,0,0.6,0.0,9,-1,-4,0.0,0.17142857142857143,8
2012-04-28,Wigan,Newcastle,4,0,H,72,77,-5,35,34,42,-21,0.2368421052631579,34,60,-26,0.22857142857142856,34,62,46,-1,0.2894736842105263,53,42,11,0.5294117647058824,0,0,0,0,1,1,0,0,0.6,1.0,-28,-4,-20,-0.05263157894736842,-0.3008403361344538,-37
2012-04-29,Chelsea,QPR,6,1,H,83,76,7,34,58,71,36,0.5526315789473685,56,38,18,0.47058823529411764,35,34,-1,-1,0.0,39,57,-18,0.2571428571428571,0,0,0,0,0,0,0,0,0.4,0.6,24,72,37,0.5526315789473685,0.21344537815126052,36
2012-04-29,Tottenham,Blackburn,2,0,H,81,74,7,34,59,62,9,0.42105263157894735,57,39,18,0.5,35,31,43,-13,0.2894736842105263,47,73,-26,0.22857142857142856,0,0,0,0,0,0,0,0,0.2,0.2,28,19,22,0.13157894736842102,0.27142857142857146,44
2012-04-30,Man City,Man United,1,0,H,83,83,0,35,80,71,27,0.5526315789473685,87,27,60,0.7142857142857143,35,83,80,41,0.6052631578947368,86,32,54,0.7428571428571429,1,0,0,0,0,0,0,0,0.6,0.6,-3,-9,-14,-0.05263157894736836,-0.02857142857142858,6
2012-05-01,Liverpool,Fulham,0,1,A,81,77,4,35,49,58,15,0.4473684210526316,43,37,6,0.37142857142857144,35,46,49,6,0.2894736842105263,45,48,-3,0.34285714285714286,0,0,0,0,0,0,0,0,0.4,0.6,3,9,9,0.15789473684210525,0.02857142857142858,9
2012-05-01,Stoke,Everton,1,1,D,76,77,-1,35,43,46,-2,0.34210526315789475,33,49,-16,0.3142857142857143,35,51,54,6,0.34210526315789475,46,38,8,0.4,0,0,0,0,0,0,0,0,0.2,0.6,-8,-8,-8,0.0,-0.08571428571428574,-24
2012-05-02,Bolton,Tottenham,1,4,A,74,81,-7,35,34,46,-4,0.3157894736842105,41,69,-28,0.2857142857142857,35,62,62,9,0.42105263157894735,59,39,20,0.5142857142857142,0,0,0,0,0,0,0,0,0.2,0.4,-28,-16,-13,-0.10526315789473684,-0.22857142857142854,-48
2012-05-02,Chelsea,Newcastle,0,2,A,83,77,6,35,61,71,36,0.5526315789473685,62,39,23,0.4857142857142857,35,62,46,-1,0.2894736842105263,53,46,7,0.5142857142857142,0,0,0,0,0,0,0,0,0.6,0.8,-1,25,37,0.26315789473684215,-0.028571428571428525,16
2012-05-05,Arsenal,Norwich,3,3,D,81,72,9,36,66,68,29,0.5,68,44,24,0.5555555555555556,36,43,-1,-1,0.0,47,63,-16,0.3055555555555556,0,0,0,0,0,0,1,0,0.4,0.2,23,69,30,0.5,0.25,40
2012-05-06,Aston Villa,Tottenham,1,1,D,76,81,-5,36,37,48,-11,0.3157894736842105,36,50,-14,0.19444444444444445,36,65,62,9,0.42105263157894735,63,40,23,0.5277777777777778,0,0,0,0,0,0,0,0,0.0,0.4,-28,-14,-20,-0.10526315789473684,-0.33333333333333337,-37
2012-05-06,Bolton,West Brom,2,2,D,74,74,0,36,34,46,-4,0.3157894736842105,42,73,-31,0.2777777777777778,36,46,47,-15,0.3157894736842105,41,47,-6,0.3611111111111111,0,0,0,0,0,0,0,0,0.2,0.6,-12,-1,11,0.0,-0.08333333333333331,-25
2012-05-06,Fulham,Sunderland,2,1,H,77,76,1,36,49,49,6,0.2894736842105263,46,48,-2,0.3611111111111111,36,45,47,-11,0.3157894736842105,44,43,1,0.3055555555555556,0,0,0,0,0,0,0,0,0.6,0.0,4,2,17,-0.02631578947368418,0.055555555555555525,-3
2012-05-06,Man United,Swansea,2,0,H,83,73,10,36,83,80,41,0.6052631578947368,86,33,53,0.7222222222222222,36,44,-1,-1,0.0,43,49,-6,0.3055555555555556,0,0,0,0,0,0,0,0,0.4,0.2,39,81,42,0.6052631578947368,0.41666666666666663,59
2012-05-06,Newcastle,Man City,0,2,A,77,83,-6,36,65,46,-1,0.2894736842105263,55,46,9,0.5277777777777778,36,83,71,27,0.5526315789473685,88,27,61,0.7222222222222222,0,0,0,0,1,0,0,0,0.8,0.8,-18,-25,-28,-0.26315789473684215,-0.19444444444444442,-52
2012-05-06,QPR,Stoke,1,0,H,76,76,0,36,34,-1,-1,0.0,40,63,-23,0.25,36,44,46,-2,0.34210526315789475,34,50,-16,0.3055555555555556,0,0,0,0,0,0,0,0,0.4,0.2,-10,-47,1,-0.34210526315789475,-0.05555555555555558,-7
2012-05-06,Wolves,Everton,0,0,D,75,77,-2,36,24,40,-20,0.2894736842105263,38,79,-41,0.1388888888888889,36,52,54,6,0.34210526315789475,47,39,8,0.3888888888888889,0,0,0,0,0,0,0,0,0.0,0.4,-28,-14,-26,-0.05263157894736842,-0.25,-49
2012-05-07,Blackburn,Wigan,0,1,A,74,72,2,36,31,43,-13,0.2894736842105263,47,75,-28,0.2222222222222222,36,37,42,-21,0.2368421052631579,38,60,-22,0.25,0,0,0,0,0,0,0,0,0.2,0.6,-6,1,8,0.05263157894736842,-0.02777777777777779,-6
2012-05-08,Liverpool,Chelsea,4,1,H,81,83,-2,36,49,58,15,0.4473684210526316,43,38,5,0.3611111111111111,36,61,71,36,0.5526315789473685,62,41,21,0.4722222222222222,0,0,0,0,0,0,0,0,0.4,0.4,-12,-13,-21,-0.10526315789473689,-0.1111111111111111,-16
2012-05-13,Chelsea,Blackburn,2,1,H,83,74,9,37,61,71,36,0.5526315789473685,63,45,18,0.4594594594594595,37,31,43,-13,0.2894736842105263,47,76,-29,0.21621621621621623,0,0,0,0,0,0,0,0,0.2,0.2,30,28,49,0.26315789473684215,0.24324324324324326,47
2012-05-13,Everton,Newcastle,3,1,H,77,77,0,37,53,54,6,0.34210526315789475,47,39,8,0.3783783783783784,37,65,46,-1,0.2894736842105263,55,48,7,0.5135135135135135,0,0,0,0,0,0,0,0,0.4,0.6,-12,8,7,0.05263157894736842,-0.1351351351351351,1
2012-05-13,Man City,QPR,3,2,H,83,76,7,37,86,71,27,0.5526315789473685,90,27,63,0.7297297297297297,37,37,-1,-1,0.0,41,63,-22,0.2702702702702703,1,1,0,0,0,0,0,0,1.0,0.6,49,72,28,0.5526315789473685,0.45945945945945943,85
2012-05-13,Norwich,Aston Villa,2,0,H,72,76,-4,37,44,-1,-1,0.0,50,66,-16,0.2972972972972973,37,38,48,-11,0.3157894736842105,37,51,-14,0.1891891891891892,0,0,0,0,0,0,0,0,0.2,0.0,6,-49,10,-0.3157894736842105,0.10810810810810811,-2
2012-05-13,Stoke,Bolton,2,2,D,76,74,2,37,44,46,-2,0.34210526315789475,34,51,-17,0.2972972972972973,37,35,46,-4,0.3157894736842105,44,75,-31,0.2702702702702703,0,0,0,0,0,0,0,0,0.0,0.2,9,0,2,0.026315789473684237,0.02702702702702703,14
2012-05-13,Sunderland,Man United,0,1,A,76,83,-7,37,45,47,-11,0.3157894736842105,45,45,0,0.2972972972972973,37,86,80,41,0.6052631578947368,88,33,55,0.7297297297297297,0,0,0,0,0,0,0,0,0.0,0.4,-41,-33,-52,-0.2894736842105263,-0.4324324324324324,-55
2012-05-13,Swansea,Liverpool,1,0,H,73,81,-8,37,44,-1,-1,0.0,43,51,-8,0.2972972972972973,37,52,58,15,0.4473684210526316,47,39,8,0.3783783783783784,0,0,0,0,0,0,0,0,0.2,0.6,-8,-59,-16,-0.4473684210526316,-0.08108108108108109,-16
2012-05-13,Tottenham,Fulham,2,0,H,81,77,4,37,66,62,9,0.42105263157894735,64,41,23,0.5135135135135135,37,52,49,6,0.2894736842105263,48,49,-1,0.3783783783783784,0,0,0,0,0,0,0,0,0.4,0.6,14,13,3,0.13157894736842102,0.1351351351351351,24
2012-05-13,West Brom,Arsenal,2,3,A,74,81,-7,37,47,47,-15,0.3157894736842105,43,49,-6,0.35135135135135137,37,67,68,29,0.5,71,47,24,0.5405405405405406,0,0,0,0,0,0,0,0,0.4,0.2,-20,-21,-44,-0.1842105263157895,-0.1891891891891892,-30
2012-05-13,Wigan,Wolves,3,2,H,72,75,-3,37,40,42,-21,0.2368421052631579,39,60,-21,0.2702702702702703,37,25,40,-20,0.2894736842105263,38,79,-41,0.13513513513513514,0,0,0,0,0,0,0,0,0.8,0.0,15,2,-1,-0.05263157894736842,0.13513513513513514,20
