Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeOVA,AwayOVA,OVA_diff,HT_match_played,HT_current_standing,HT_past_standing,HT_past_goal_diff,HT_past_win_rate,HT_goal_for,HT_goal_against,HT_goal_diff,HT_win_rate_season,AT_match_played,AT_current_standing,AT_past_standing,AT_past_goal_diff,AT_past_win_rate,AT_goal_for,AT_goal_against,AT_goal_diff,AT_win_rate_season,HT_3_win_streak,HT_5_win_streak,HT_3_lose_Streak,HT_5_lose_Streak,AT_3_win_streak,AT_5_win_streak,AT_3_lose_Streak,AT_5_lose_Streak,HT_5_win_rate,AT_5_win_rate,current_standing_diff,past_standing_diff,past_goal_diff_diff,past_win_rate_diff,win_rate_season_diff,goal_diff_diff
2021-10-24,Man United,Liverpool,0.0,0.0,H,82,85,-3,8,16,74,29,0.5526315789473685,7.0,2.0,5.0,0.625,8,19,69,26,0.5263157894736842,6.0,1.0,5.0,0.75,0,0,0,0,1,0,0,0,0.6,0.8,-3,5,3,0.026315789473684292,-0.125,0.0
2021-10-30,Leicester,Arsenal,0.0,0.0,H,80,80,0,9,21,66,18,0.5263157894736842,4.0,5.0,-1.0,0.7777777777777778,9,15,61,16,0.4736842105263158,0.0,9.0,-9.0,0.5555555555555556,0,0,0,0,1,0,0,0,0.8,0.8,6,5,2,0.05263157894736836,0.2222222222222222,8.0
2021-10-30,Watford,Southampton,0.0,0.0,H,74,76,-2,9,9,-1,-1,0.0,3.0,5.0,-2.0,0.3333333333333333,9,14,43,-21,0.3157894736842105,4.0,6.0,-2.0,0.4444444444444444,0,0,1,0,0,0,0,0,0.2,0.6,-5,-44,20,-0.3157894736842105,-0.1111111111111111,0.0
2021-10-30,Newcastle,Chelsea,0.0,0.0,A,76,82,-6,9,4,45,-16,0.3157894736842105,4.0,8.0,-4.0,0.1111111111111111,9,16,67,22,0.5,6.0,1.0,5.0,0.5555555555555556,0,0,1,0,0,0,0,0,0.2,0.4,-12,-22,-38,-0.1842105263157895,-0.4444444444444445,-9.0
2021-10-30,Man City,Crystal Palace,0.0,0.0,H,85,76,9,9,18,86,51,0.7105263157894737,10.0,1.0,9.0,0.6666666666666666,9,11,44,-25,0.3157894736842105,2.0,5.0,-3.0,0.3333333333333333,0,0,0,0,0,0,0,0,0.8,0.4,7,42,76,0.39473684210526316,0.3333333333333333,12.0
2021-10-30,Liverpool,Brighton,0.0,0.0,H,85,75,10,9,19,69,26,0.5263157894736842,6.0,1.0,5.0,0.6666666666666666,9,6,41,-6,0.2368421052631579,4.0,3.0,1.0,0.2222222222222222,0,0,0,0,0,0,1,1,0.8,0.0,13,28,32,0.28947368421052627,0.4444444444444444,4.0
2021-10-30,Burnley,Brentford,0.0,0.0,H,76,72,4,9,7,39,-22,0.2631578947368421,2.0,5.0,-3.0,0.2222222222222222,9,14,-1,-1,0.0,3.0,1.0,2.0,0.4444444444444444,0,0,0,0,0,0,0,0,0.4,0.4,-7,40,-21,0.2631578947368421,-0.2222222222222222,-5.0
2021-10-30,Tottenham,Man United,0.0,0.0,H,82,82,0,9,18,62,23,0.4736842105263158,3.0,0.0,3.0,0.6666666666666666,9,19,74,29,0.5526315789473685,7.0,2.0,5.0,0.6666666666666666,0,0,0,0,0,0,0,0,0.6,0.6,-1,-12,-6,-0.07894736842105265,0.0,-2.0
2021-10-31,Norwich City,Leeds,0.0,0.0,H,73,76,-3,9,6,-1,-1,0.0,1.0,10.0,-9.0,0.2222222222222222,9,14,59,8,0.4736842105263158,4.0,8.0,-4.0,0.4444444444444444,0,0,0,0,0,0,0,0,0.4,0.6,-8,-60,-9,-0.4736842105263158,-0.2222222222222222,-5.0
2021-10-31,Aston Villa,West Ham,0.0,0.0,H,77,78,-1,9,10,55,9,0.42105263157894735,5.0,4.0,1.0,0.3333333333333333,9,16,65,15,0.5,10.0,5.0,5.0,0.5555555555555556,0,0,0,0,0,0,0,0,0.4,0.6,-6,-10,-6,-0.07894736842105265,-0.22222222222222227,-4.0
2021-11-01,Wolves,Everton,0.0,0.0,H,79,79,0,9,6,45,-16,0.3157894736842105,0.0,3.0,-3.0,0.2222222222222222,9,19,59,-1,0.4473684210526316,7.0,3.0,4.0,0.6666666666666666,0,0,0,0,0,0,0,0,0.4,0.6,-13,-14,-15,-0.13157894736842107,-0.4444444444444444,-7.0
2021-11-06,West Ham,Liverpool,0.0,0.0,A,78,85,-7,10,16,65,15,0.5,10.0,5.0,5.0,0.5,10,22,69,26,0.5263157894736842,6.0,1.0,5.0,0.7,0,0,0,0,0,0,0,0,0.4,0.8,-6,-4,-11,-0.02631578947368418,-0.19999999999999996,0.0
2021-11-06,Southampton,Aston Villa,0.0,0.0,H,76,77,-1,10,14,43,-21,0.3157894736842105,4.0,6.0,-2.0,0.4,10,13,55,9,0.42105263157894735,5.0,4.0,1.0,0.4,0,0,0,0,0,0,0,0,0.6,0.4,1,-12,-30,-0.10526315789473684,0.0,-3.0
2021-11-06,Man United,Man City,0.0,0.0,H,82,85,-3,10,19,74,29,0.5526315789473685,7.0,2.0,5.0,0.6,10,21,86,51,0.7105263157894737,10.0,1.0,9.0,0.7,0,0,0,0,1,0,0,0,0.6,0.8,-2,-12,-22,-0.1578947368421052,-0.09999999999999998,-4.0
2021-11-06,Leeds,Leicester,0.0,0.0,H,76,80,-4,10,14,59,8,0.4736842105263158,4.0,8.0,-4.0,0.4,10,24,66,18,0.5263157894736842,4.0,5.0,-1.0,0.8,0,0,0,0,0,0,0,0,0.6,0.8,-10,-7,-10,-0.05263157894736836,-0.4,-3.0
2021-11-06,Everton,Tottenham,0.0,0.0,H,79,82,-3,10,19,59,-1,0.4473684210526316,7.0,3.0,4.0,0.6,10,21,62,23,0.4736842105263158,3.0,0.0,3.0,0.7,0,0,0,0,0,0,0,0,0.6,0.6,-2,-3,-24,-0.026315789473684237,-0.09999999999999998,1.0
2021-11-06,Crystal Palace,Wolves,0.0,0.0,H,76,79,-3,10,11,44,-25,0.3157894736842105,2.0,5.0,-3.0,0.3,10,9,45,-16,0.3157894736842105,0.0,3.0,-3.0,0.3,0,0,0,0,0,0,0,0,0.4,0.4,2,-1,-9,0.0,0.0,0.0
2021-11-06,Chelsea,Burnley,0.0,0.0,H,82,76,6,10,19,67,22,0.5,6.0,1.0,5.0,0.6,10,10,39,-22,0.2631578947368421,2.0,5.0,-3.0,0.3,0,0,0,0,0,0,0,0,0.6,0.4,9,28,44,0.2368421052631579,0.3,8.0
2021-11-06,Brighton,Newcastle,0.0,0.0,H,75,76,-1,10,6,41,-6,0.2368421052631579,4.0,3.0,1.0,0.2,10,4,45,-16,0.3157894736842105,4.0,8.0,-4.0,0.1,0,0,1,1,0,0,1,1,0.0,0.0,2,-4,10,-0.0789473684210526,0.1,5.0
2021-11-06,Brentford,Norwich City,0.0,0.0,H,72,73,-1,10,14,-1,-1,0.0,3.0,1.0,2.0,0.4,10,9,-1,-1,0.0,1.0,10.0,-9.0,0.3,0,0,0,0,0,0,0,0,0.4,0.4,5,0,0,0.0,0.10000000000000003,11.0
2021-11-06,Arsenal,Watford,0.0,0.0,H,80,74,6,10,15,61,16,0.4736842105263158,0.0,9.0,-9.0,0.5,10,12,-1,-1,0.0,3.0,5.0,-2.0,0.4,0,0,0,0,0,0,0,0,0.8,0.4,3,62,17,0.4736842105263158,0.09999999999999998,-7.0
2021-11-20,Wolves,West Ham,0.0,0.0,H,79,78,1,11,9,45,-16,0.3157894736842105,0.0,3.0,-3.0,0.2727272727272727,11,16,65,15,0.5,10.0,5.0,5.0,0.45454545454545453,0,0,0,0,0,0,0,0,0.4,0.4,-7,-20,-31,-0.1842105263157895,-0.18181818181818182,-8.0
2021-11-20,Watford,Man United,0.0,0.0,A,74,82,-8,11,12,-1,-1,0.0,3.0,5.0,-2.0,0.36363636363636365,11,22,74,29,0.5526315789473685,7.0,2.0,5.0,0.6363636363636364,0,0,0,0,0,0,0,0,0.2,0.6,-10,-75,-30,-0.5526315789473685,-0.2727272727272727,-7.0
2021-11-20,Tottenham,Leeds,0.0,0.0,H,82,76,6,11,21,62,23,0.4736842105263158,3.0,0.0,3.0,0.6363636363636364,11,17,59,8,0.4736842105263158,4.0,8.0,-4.0,0.45454545454545453,0,0,0,0,0,0,0,0,0.6,0.6,4,3,15,0.0,0.18181818181818182,7.0
2021-11-20,Norwich City,Southampton,0.0,0.0,H,73,76,-3,11,9,-1,-1,0.0,1.0,10.0,-9.0,0.2727272727272727,11,17,43,-21,0.3157894736842105,4.0,6.0,-2.0,0.45454545454545453,0,0,0,0,0,0,0,0,0.4,0.6,-8,-44,20,-0.3157894736842105,-0.18181818181818182,-7.0
2021-11-20,Newcastle,Brentford,0.0,0.0,H,76,72,4,11,4,45,-16,0.3157894736842105,4.0,8.0,-4.0,0.09090909090909091,11,17,-1,-1,0.0,3.0,1.0,2.0,0.45454545454545453,0,0,1,1,0,0,0,0,0.0,0.6,-13,46,-15,0.3157894736842105,-0.36363636363636365,-6.0
2021-11-20,Man City,Everton,0.0,0.0,H,85,79,6,11,21,86,51,0.7105263157894737,10.0,1.0,9.0,0.6363636363636364,11,22,59,-1,0.4473684210526316,7.0,3.0,4.0,0.6363636363636364,0,0,0,0,0,0,0,0,0.6,0.6,-1,27,52,0.2631578947368421,0.0,5.0
2021-11-20,Liverpool,Arsenal,0.0,0.0,H,85,80,5,11,25,69,26,0.5263157894736842,6.0,1.0,5.0,0.7272727272727273,11,18,61,16,0.4736842105263158,0.0,9.0,-9.0,0.5454545454545454,0,0,0,0,0,0,0,0,0.8,0.8,7,8,10,0.05263157894736836,0.18181818181818188,14.0
2021-11-20,Leicester,Chelsea,0.0,0.0,H,80,82,-2,11,24,66,18,0.5263157894736842,4.0,5.0,-1.0,0.7272727272727273,11,22,67,22,0.5,6.0,1.0,5.0,0.6363636363636364,0,0,0,0,1,0,0,0,0.6,0.8,2,-1,-4,0.02631578947368418,0.09090909090909094,-6.0
2021-11-20,Burnley,Crystal Palace,0.0,0.0,H,76,76,0,11,10,39,-22,0.2631578947368421,2.0,5.0,-3.0,0.2727272727272727,11,14,44,-25,0.3157894736842105,2.0,5.0,-3.0,0.36363636363636365,0,0,0,0,0,0,0,0,0.4,0.4,-4,-5,3,-0.05263157894736842,-0.09090909090909094,0.0
2021-11-20,Aston Villa,Brighton,0.0,0.0,H,77,75,2,11,13,55,9,0.42105263157894735,5.0,4.0,1.0,0.36363636363636365,11,9,41,-6,0.2368421052631579,4.0,3.0,1.0,0.2727272727272727,0,0,0,0,0,0,0,0,0.4,0.2,4,14,15,0.18421052631578944,0.09090909090909094,0.0
2021-11-27,Norwich City,Wolves,0.0,0.0,H,73,79,-6,12,12,-1,-1,0.0,1.0,10.0,-9.0,0.3333333333333333,12,12,45,-16,0.3157894736842105,0.0,3.0,-3.0,0.3333333333333333,0,0,0,0,0,0,0,0,0.6,0.4,0,-46,15,-0.3157894736842105,0.0,-6.0
2021-11-27,Man City,West Ham,0.0,0.0,H,85,78,7,12,24,86,51,0.7105263157894737,10.0,1.0,9.0,0.6666666666666666,12,16,65,15,0.5,10.0,5.0,5.0,0.4166666666666667,0,0,0,0,0,0,1,0,0.8,0.2,8,21,36,0.21052631578947367,0.24999999999999994,4.0
2021-11-27,Liverpool,Southampton,0.0,0.0,H,85,76,9,12,28,69,26,0.5263157894736842,6.0,1.0,5.0,0.75,12,17,43,-21,0.3157894736842105,4.0,6.0,-2.0,0.4166666666666667,1,0,0,0,0,0,0,0,0.8,0.6,11,26,47,0.21052631578947367,0.3333333333333333,7.0
2021-11-27,Leicester,Watford,0.0,0.0,H,80,74,6,12,27,66,18,0.5263157894736842,4.0,5.0,-1.0,0.75,12,12,-1,-1,0.0,3.0,5.0,-2.0,0.3333333333333333,0,0,0,0,0,0,0,0,0.6,0.2,15,67,19,0.5263157894736842,0.4166666666666667,1.0
2021-11-27,Crystal Palace,Aston Villa,0.0,0.0,H,76,77,-1,12,14,44,-25,0.3157894736842105,2.0,5.0,-3.0,0.3333333333333333,12,16,55,9,0.42105263157894735,5.0,4.0,1.0,0.4166666666666667,0,0,0,0,0,0,0,0,0.4,0.6,-2,-11,-34,-0.10526315789473684,-0.08333333333333337,-4.0
2021-11-27,Chelsea,Man United,0.0,0.0,H,82,82,0,12,22,67,22,0.5,6.0,1.0,5.0,0.5833333333333334,12,25,74,29,0.5526315789473685,7.0,2.0,5.0,0.6666666666666666,0,0,0,0,0,0,0,0,0.6,0.6,-3,-7,-7,-0.052631578947368474,-0.08333333333333326,0.0
2021-11-27,Burnley,Tottenham,0.0,0.0,A,76,82,-6,12,13,39,-22,0.2631578947368421,2.0,5.0,-3.0,0.3333333333333333,12,24,62,23,0.4736842105263158,3.0,0.0,3.0,0.6666666666666666,0,0,0,0,0,0,0,0,0.4,0.6,-11,-23,-45,-0.21052631578947373,-0.3333333333333333,-6.0
2021-11-27,Brighton,Leeds,0.0,0.0,H,75,76,-1,12,9,41,-6,0.2368421052631579,4.0,3.0,1.0,0.25,12,17,59,8,0.4736842105263158,4.0,8.0,-4.0,0.4166666666666667,0,0,0,0,0,0,0,0,0.2,0.4,-8,-18,-14,-0.2368421052631579,-0.16666666666666669,5.0
2021-11-27,Brentford,Everton,0.0,0.0,H,72,79,-7,12,17,-1,-1,0.0,3.0,1.0,2.0,0.4166666666666667,12,22,59,-1,0.4473684210526316,7.0,3.0,4.0,0.5833333333333334,0,0,0,0,0,0,0,0,0.6,0.6,-5,-60,0,-0.4473684210526316,-0.16666666666666669,-2.0
2021-11-27,Arsenal,Newcastle,0.0,0.0,H,80,76,4,12,18,61,16,0.4736842105263158,0.0,9.0,-9.0,0.5,12,7,45,-16,0.3157894736842105,4.0,8.0,-4.0,0.16666666666666666,0,0,0,0,0,0,0,0,0.6,0.2,11,16,32,0.1578947368421053,0.33333333333333337,-5.0
2021-11-30,Wolves,Burnley,0.0,0.0,H,79,76,3,13,12,45,-16,0.3157894736842105,0.0,3.0,-3.0,0.3076923076923077,13,13,39,-22,0.2631578947368421,2.0,5.0,-3.0,0.3076923076923077,0,0,0,0,0,0,0,0,0.4,0.4,-1,6,6,0.05263157894736842,0.0,0.0
2021-11-30,West Ham,Brighton,0.0,0.0,H,78,75,3,13,16,65,15,0.5,10.0,5.0,5.0,0.38461538461538464,13,12,41,-6,0.2368421052631579,4.0,3.0,1.0,0.3076923076923077,0,0,1,0,0,0,0,0,0.2,0.4,4,24,21,0.2631578947368421,0.07692307692307693,4.0
2021-11-30,Watford,Chelsea,0.0,0.0,A,74,82,-8,13,12,-1,-1,0.0,3.0,5.0,-2.0,0.3076923076923077,13,25,67,22,0.5,6.0,1.0,5.0,0.6153846153846154,0,0,1,0,0,0,0,0,0.2,0.8,-13,-68,-23,-0.5,-0.3076923076923077,-7.0
2021-11-30,Leeds,Crystal Palace,0.0,0.0,H,76,76,0,13,17,59,8,0.4736842105263158,4.0,8.0,-4.0,0.38461538461538464,13,17,44,-25,0.3157894736842105,2.0,5.0,-3.0,0.38461538461538464,0,0,0,0,0,0,0,0,0.4,0.6,0,15,33,0.1578947368421053,0.0,-1.0
2021-11-30,Everton,Liverpool,0.0,0.0,A,79,85,-6,13,22,59,-1,0.4473684210526316,7.0,3.0,4.0,0.5384615384615384,13,31,69,26,0.5263157894736842,6.0,1.0,5.0,0.7692307692307693,0,0,0,0,1,0,0,0,0.4,0.8,-9,-10,-27,-0.0789473684210526,-0.23076923076923084,-1.0
2021-11-30,Aston Villa,Man City,0.0,0.0,A,77,85,-8,13,16,55,9,0.42105263157894735,5.0,4.0,1.0,0.38461538461538464,13,27,86,51,0.7105263157894737,10.0,1.0,9.0,0.6923076923076923,0,0,0,0,0,0,0,0,0.4,0.8,-11,-31,-42,-0.2894736842105263,-0.30769230769230765,-8.0
2021-11-30,Man United,Arsenal,0.0,0.0,H,82,80,2,13,25,74,29,0.5526315789473685,7.0,2.0,5.0,0.6153846153846154,13,21,61,16,0.4736842105263158,0.0,9.0,-9.0,0.5384615384615384,0,0,0,0,0,0,0,0,0.6,0.6,4,13,13,0.07894736842105265,0.07692307692307698,14.0
2021-12-01,Tottenham,Brentford,0.0,0.0,H,82,72,10,13,27,62,23,0.4736842105263158,3.0,0.0,3.0,0.6923076923076923,13,20,-1,-1,0.0,3.0,1.0,2.0,0.46153846153846156,0,0,0,0,0,0,0,0,0.6,0.6,7,63,24,0.4736842105263158,0.23076923076923073,1.0
2021-12-01,Southampton,Leicester,0.0,0.0,A,76,80,-4,13,17,43,-21,0.3157894736842105,4.0,6.0,-2.0,0.38461538461538464,13,30,66,18,0.5263157894736842,4.0,5.0,-1.0,0.7692307692307693,0,0,0,0,0,0,0,0,0.4,0.6,-13,-23,-39,-0.21052631578947367,-0.38461538461538464,-1.0
2021-12-01,Newcastle,Norwich City,0.0,0.0,H,76,73,3,13,7,45,-16,0.3157894736842105,4.0,8.0,-4.0,0.15384615384615385,13,15,-1,-1,0.0,1.0,10.0,-9.0,0.38461538461538464,0,0,0,0,0,0,0,0,0.2,0.6,-8,46,-15,0.3157894736842105,-0.23076923076923078,5.0
2021-12-04,Wolves,Liverpool,0.0,0.0,A,79,85,-6,14,15,45,-16,0.3157894736842105,0.0,3.0,-3.0,0.35714285714285715,14,34,69,26,0.5263157894736842,6.0,1.0,5.0,0.7857142857142857,0,0,0,0,1,1,0,0,0.6,1.0,-19,-24,-42,-0.21052631578947367,-0.42857142857142855,-8.0
2021-12-04,West Ham,Chelsea,0.0,0.0,H,78,82,-4,14,19,65,15,0.5,10.0,5.0,5.0,0.42857142857142855,14,28,67,22,0.5,6.0,1.0,5.0,0.6428571428571429,0,0,0,0,0,0,0,0,0.2,0.8,-9,-2,-7,0.0,-0.21428571428571436,0.0
2021-12-04,Watford,Man City,0.0,0.0,A,74,85,-11,14,12,-1,-1,0.0,3.0,5.0,-2.0,0.2857142857142857,14,30,86,51,0.7105263157894737,10.0,1.0,9.0,0.7142857142857143,0,0,1,0,1,0,0,0,0.2,0.8,-18,-87,-52,-0.7105263157894737,-0.4285714285714286,-11.0
2021-12-04,Tottenham,Norwich City,0.0,0.0,H,82,73,9,14,30,62,23,0.4736842105263158,3.0,0.0,3.0,0.7142857142857143,14,15,-1,-1,0.0,1.0,10.0,-9.0,0.35714285714285715,1,0,0,0,0,0,0,0,0.8,0.6,15,63,24,0.4736842105263158,0.35714285714285715,12.0
2021-12-04,Southampton,Brighton,0.0,0.0,H,76,75,1,14,17,43,-21,0.3157894736842105,4.0,6.0,-2.0,0.35714285714285715,14,12,41,-6,0.2368421052631579,4.0,3.0,1.0,0.2857142857142857,0,0,1,0,0,0,0,0,0.2,0.4,5,2,-15,0.0789473684210526,0.07142857142857145,-3.0
2021-12-04,Newcastle,Burnley,0.0,0.0,H,76,76,0,14,10,45,-16,0.3157894736842105,4.0,8.0,-4.0,0.21428571428571427,14,13,39,-22,0.2631578947368421,2.0,5.0,-3.0,0.2857142857142857,0,0,0,0,0,0,0,0,0.4,0.4,-3,6,6,0.05263157894736842,-0.07142857142857142,-1.0
2021-12-04,Man United,Crystal Palace,0.0,0.0,H,82,76,6,14,28,74,29,0.5526315789473685,7.0,2.0,5.0,0.6428571428571429,14,17,44,-25,0.3157894736842105,2.0,5.0,-3.0,0.35714285714285715,0,0,0,0,0,0,0,0,0.6,0.4,11,30,54,0.23684210526315796,0.28571428571428575,8.0
2021-12-04,Leeds,Brentford,0.0,0.0,H,76,72,4,14,20,59,8,0.4736842105263158,4.0,8.0,-4.0,0.42857142857142855,14,20,-1,-1,0.0,3.0,1.0,2.0,0.42857142857142855,0,0,0,0,0,0,0,0,0.4,0.4,0,60,9,0.4736842105263158,0.0,-6.0
2021-12-04,Everton,Arsenal,0.0,0.0,H,79,80,-1,14,22,59,-1,0.4473684210526316,7.0,3.0,4.0,0.5,14,21,61,16,0.4736842105263158,0.0,9.0,-9.0,0.5,0,0,1,0,0,0,0,0,0.2,0.4,1,-2,-17,-0.026315789473684237,0.0,13.0
2021-12-04,Aston Villa,Leicester,0.0,0.0,A,77,80,-3,14,16,55,9,0.42105263157894735,5.0,4.0,1.0,0.35714285714285715,14,33,66,18,0.5263157894736842,4.0,5.0,-1.0,0.7857142857142857,0,0,0,0,1,0,0,0,0.4,0.8,-17,-11,-9,-0.10526315789473684,-0.42857142857142855,2.0
2021-12-11,Norwich City,Man United,0.0,0.0,H,73,82,-9,15,15,-1,-1,0.0,1.0,10.0,-9.0,0.3333333333333333,15,31,74,29,0.5526315789473685,7.0,2.0,5.0,0.6666666666666666,0,0,0,0,0,0,0,0,0.4,0.8,-16,-75,-30,-0.5526315789473685,-0.3333333333333333,-14.0
2021-12-11,Man City,Wolves,0.0,0.0,H,85,79,6,15,33,86,51,0.7105263157894737,10.0,1.0,9.0,0.7333333333333333,15,15,45,-16,0.3157894736842105,0.0,3.0,-3.0,0.3333333333333333,1,0,0,0,0,0,0,0,0.8,0.4,18,41,67,0.39473684210526316,0.39999999999999997,12.0
2021-12-11,Liverpool,Aston Villa,0.0,0.0,H,85,77,8,15,37,69,26,0.5263157894736842,6.0,1.0,5.0,0.8,15,16,55,9,0.42105263157894735,5.0,4.0,1.0,0.3333333333333333,1,1,0,0,0,0,1,0,1.0,0.2,21,14,17,0.10526315789473684,0.46666666666666673,4.0
2021-12-11,Leicester,Newcastle,0.0,0.0,H,80,76,4,15,36,66,18,0.5263157894736842,4.0,5.0,-1.0,0.8,15,13,45,-16,0.3157894736842105,4.0,8.0,-4.0,0.26666666666666666,1,0,0,0,0,0,0,0,0.8,0.6,23,21,34,0.21052631578947367,0.5333333333333334,3.0
2021-12-11,Crystal Palace,Everton,0.0,0.0,A,76,79,-3,15,17,44,-25,0.3157894736842105,2.0,5.0,-3.0,0.3333333333333333,15,25,59,-1,0.4473684210526316,7.0,3.0,4.0,0.5333333333333333,0,0,0,0,0,0,0,0,0.4,0.4,-8,-15,-24,-0.13157894736842107,-0.2,-7.0
2021-12-11,Chelsea,Leeds,0.0,0.0,H,82,76,6,15,28,67,22,0.5,6.0,1.0,5.0,0.6,15,23,59,8,0.4736842105263158,4.0,8.0,-4.0,0.4666666666666667,0,0,0,0,0,0,0,0,0.6,0.6,5,8,14,0.02631578947368418,0.1333333333333333,9.0
2021-12-11,Burnley,West Ham,0.0,0.0,A,76,78,-2,15,13,39,-22,0.2631578947368421,2.0,5.0,-3.0,0.26666666666666666,15,22,65,15,0.5,10.0,5.0,5.0,0.4666666666666667,0,0,1,0,0,0,0,0,0.2,0.4,-9,-26,-37,-0.2368421052631579,-0.2,-8.0
2021-12-11,Brighton,Tottenham,0.0,0.0,A,75,82,-7,15,12,41,-6,0.2368421052631579,4.0,3.0,1.0,0.26666666666666666,15,33,62,23,0.4736842105263158,3.0,0.0,3.0,0.7333333333333333,0,0,0,0,1,0,0,0,0.4,0.8,-21,-21,-29,-0.2368421052631579,-0.4666666666666666,-2.0
2021-12-11,Brentford,Watford,0.0,0.0,H,72,74,-2,15,20,-1,-1,0.0,3.0,1.0,2.0,0.4,15,12,-1,-1,0.0,3.0,5.0,-2.0,0.26666666666666666,0,0,0,0,0,0,1,1,0.4,0.0,8,0,0,0.0,0.13333333333333336,4.0
2021-12-11,Arsenal,Southampton,0.0,0.0,H,80,76,4,15,21,61,16,0.4736842105263158,0.0,9.0,-9.0,0.4666666666666667,15,20,43,-21,0.3157894736842105,4.0,6.0,-2.0,0.4,0,0,0,0,0,0,0,0,0.4,0.4,1,18,37,0.1578947368421053,0.06666666666666665,-7.0
2021-12-14,Norwich City,Aston Villa,0.0,0.0,H,73,77,-4,16,18,-1,-1,0.0,1.0,10.0,-9.0,0.375,16,16,55,9,0.42105263157894735,5.0,4.0,1.0,0.3125,0,0,0,0,0,0,1,0,0.6,0.2,2,-56,-10,-0.42105263157894735,0.0625,-10.0
2021-12-14,Leicester,Tottenham,0.0,0.0,H,80,82,-2,16,39,66,18,0.5263157894736842,4.0,5.0,-1.0,0.8125,16,36,62,23,0.4736842105263158,3.0,0.0,3.0,0.75,1,1,0,0,1,1,0,0,1.0,1.0,3,4,-5,0.05263157894736836,0.0625,-4.0
2021-12-14,Burnley,Watford,0.0,0.0,H,76,74,2,16,13,39,-22,0.2631578947368421,2.0,5.0,-3.0,0.25,16,12,-1,-1,0.0,3.0,5.0,-2.0,0.25,0,0,1,0,0,0,1,1,0.2,0.0,1,40,-21,0.2631578947368421,0.0,-1.0
2021-12-14,Brighton,Wolves,0.0,0.0,H,75,79,-4,16,12,41,-6,0.2368421052631579,4.0,3.0,1.0,0.25,16,15,45,-16,0.3157894736842105,0.0,3.0,-3.0,0.3125,0,0,1,0,0,0,0,0,0.2,0.4,-3,-4,10,-0.0789473684210526,-0.0625,4.0
2021-12-14,Brentford,Man United,0.0,0.0,H,72,82,-10,16,23,-1,-1,0.0,3.0,1.0,2.0,0.4375,16,31,74,29,0.5526315789473685,7.0,2.0,5.0,0.625,0,0,0,0,0,0,0,0,0.4,0.6,-8,-75,-30,-0.5526315789473685,-0.1875,-3.0
2021-12-14,Arsenal,West Ham,0.0,0.0,H,80,78,2,16,24,61,16,0.4736842105263158,0.0,9.0,-9.0,0.5,16,25,65,15,0.5,10.0,5.0,5.0,0.5,0,0,0,0,1,0,0,0,0.4,0.6,-1,-4,1,-0.02631578947368418,0.0,-14.0
2021-12-14,Crystal Palace,Southampton,0.0,0.0,H,76,76,0,16,17,44,-25,0.3157894736842105,2.0,5.0,-3.0,0.3125,16,20,43,-21,0.3157894736842105,4.0,6.0,-2.0,0.375,0,0,1,0,0,0,0,0,0.2,0.2,-3,1,-4,0.0,-0.0625,-1.0
2021-12-15,Man City,Leeds,0.0,0.0,H,85,76,9,16,36,86,51,0.7105263157894737,10.0,1.0,9.0,0.75,16,23,59,8,0.4736842105263158,4.0,8.0,-4.0,0.4375,1,1,0,0,0,0,0,0,1.0,0.4,13,27,43,0.23684210526315785,0.3125,13.0
2021-12-15,Liverpool,Newcastle,0.0,0.0,H,85,76,9,16,40,69,26,0.5263157894736842,6.0,1.0,5.0,0.8125,16,13,45,-16,0.3157894736842105,4.0,8.0,-4.0,0.25,1,1,0,0,0,0,0,0,1.0,0.6,27,24,42,0.21052631578947367,0.5625,9.0
2021-12-15,Chelsea,Everton,0.0,0.0,H,82,79,3,16,31,67,22,0.5,6.0,1.0,5.0,0.625,16,28,59,-1,0.4473684210526316,7.0,3.0,4.0,0.5625,0,0,0,0,0,0,0,0,0.6,0.4,3,8,23,0.05263157894736842,0.0625,1.0
2021-12-18,Wolves,Chelsea,0.0,0.0,A,79,82,-3,17,15,45,-16,0.3157894736842105,0.0,3.0,-3.0,0.29411764705882354,17,34,67,22,0.5,6.0,1.0,5.0,0.6470588235294118,0,0,1,0,0,0,0,0,0.2,0.8,-19,-22,-38,-0.1842105263157895,-0.35294117647058826,-8.0
2021-12-18,West Ham,Norwich City,0.0,0.0,H,78,73,5,17,25,65,15,0.5,10.0,5.0,5.0,0.47058823529411764,17,21,-1,-1,0.0,1.0,10.0,-9.0,0.4117647058823529,0,0,0,0,0,0,0,0,0.6,0.6,4,66,16,0.5,0.05882352941176472,14.0
2021-12-18,Watford,Crystal Palace,0.0,0.0,H,74,76,-2,17,12,-1,-1,0.0,3.0,5.0,-2.0,0.23529411764705882,17,20,44,-25,0.3157894736842105,2.0,5.0,-3.0,0.35294117647058826,0,0,1,1,0,0,0,0,0.0,0.4,-8,-45,24,-0.3157894736842105,-0.11764705882352944,1.0
2021-12-18,Tottenham,Liverpool,0.0,0.0,H,82,85,-3,17,36,62,23,0.4736842105263158,3.0,0.0,3.0,0.7058823529411765,17,43,69,26,0.5263157894736842,6.0,1.0,5.0,0.8235294117647058,0,0,0,0,1,1,0,0,0.8,1.0,-7,-7,-3,-0.05263157894736836,-0.11764705882352933,-2.0
